Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
419,  582.0,  0.095
420,  581.0,  0.098
421,  580.0,  0.102
422,  579.0,  0.106
423,  578.0,  0.110
424,  577.0,  0.114
425,  576.0,  0.117
426,  575.0,  0.121
427,  574.0,  0.125
428,  573.0,  0.129
429,  572.0,  0.133
430,  571.0,  0.137
431,  570.0,  0.141
432,  569.0,  0.146
433,  568.0,  0.150
434,  567.0,  0.154
435,  566.0,  0.158
436,  565.0,  0.162
437,  564.0,  0.166
438,  563.0,  0.170
439,  562.0,  0.173
440,  561.0,  0.178
441,  560.0,  0.181
442,  559.0,  0.185
444,  557.0,  0.193
445,  556.0,  0.197
446,  555.0,  0.200
447,  554.0,  0.204
448,  553.0,  0.207
449,  552.0,  0.210
450,  551.0,  0.214
451,  550.0,  0.217
452,  549.0,  0.220
453,  548.0,  0.223
454,  547.0,  0.226
455,  546.0,  0.228
456,  545.0,  0.231
457,  544.0,  0.234
458,  543.0,  0.236
459,  542.0,  0.238
460,  541.0,  0.240
461,  540.0,  0.242
462,  539.0,  0.244
463,  538.0,  0.246
464,  537.0,  0.248
465,  536.0,  0.249
466,  535.0,  0.251
467,  534.0,  0.252
468,  533.0,  0.253
469,  532.0,  0.254
470,  531.0,  0.255
471,  530.0,  0.256
472,  529.0,  0.257
473,  528.0,  0.257
474,  527.0,  0.258
475,  526.0,  0.258
476,  525.0,  0.258
477,  524.0,  0.259
478,  523.0,  0.258
479,  522.0,  0.258
480,  521.0,  0.258
481,  520.0,  0.258
482,  519.0,  0.258
483,  518.0,  0.257
484,  517.0,  0.257
485,  516.0,  0.256
486,  515.0,  0.255
487,  514.0,  0.255
488,  513.0,  0.254
489,  512.0,  0.253
490,  511.0,  0.252
491,  510.0,  0.251
492,  509.0,  0.250
493,  508.0,  0.249
494,  507.0,  0.247
495,  506.0,  0.246
496,  505.0,  0.245
497,  504.0,  0.244
498,  503.0,  0.242
499,  502.0,  0.241
500,  501.0,  0.239
501,  500.0,  0.238
502,  499.0,  0.236
503,  498.0,  0.235
504,  497.0,  0.233
505,  496.0,  0.232
506,  495.0,  0.230
507,  494.0,  0.228
508,  493.0,  0.227
509,  492.0,  0.225
510,  491.0,  0.223
511,  490.0,  0.221
512,  489.0,  0.220
513,  488.0,  0.218
514,  487.0,  0.216
515,  486.0,  0.214
516,  485.0,  0.212
517,  484.0,  0.210
518,  483.0,  0.208
519,  482.0,  0.206
520,  481.0,  0.204
521,  480.0,  0.202
522,  479.0,  0.200
523,  478.0,  0.198
524,  477.0,  0.196
525,  476.0,  0.193
532,  469.0,  0.176
533,  468.0,  0.174
534,  467.0,  0.171
535,  466.0,  0.168
536,  465.0,  0.166
537,  464.0,  0.163
538,  463.0,  0.160
539,  462.0,  0.157
540,  461.0,  0.154
541,  460.0,  0.151
542,  459.0,  0.148
543,  458.0,  0.145
544,  457.0,  0.142
545,  456.0,  0.139
546,  455.0,  0.136
547,  454.0,  0.133
548,  453.0,  0.130
549,  452.0,  0.127
550,  451.0,  0.124
551,  450.0,  0.121
552,  449.0,  0.118
553,  448.0,  0.114
554,  447.0,  0.111
555,  446.0,  0.108
556,  445.0,  0.105
557,  444.0,  0.102
558,  443.0,  0.099
559,  442.0,  0.096
560,  441.0,  0.093
561,  440.0,  0.090
562,  439.0,  0.088
563,  438.0,  0.085
564,  437.0,  0.082
565,  436.0,  0.079
566,  435.0,  0.077
567,  434.0,  0.074
568,  433.0,  0.072
569,  432.0,  0.070
570,  431.0,  0.068
571,  430.0,  0.066
572,  429.0,  0.064
573,  428.0,  0.062
574,  427.0,  0.060
575,  426.0,  0.058
576,  425.0,  0.057
577,  424.0,  0.055
578,  423.0,  0.054
579,  422.0,  0.053
580,  421.0,  0.051
581,  420.0,  0.051
582,  419.0,  0.050
583,  418.0,  0.049
584,  417.0,  0.049
585,  416.0,  0.049
586,  415.0,  0.049
587,  414.0,  0.049
588,  413.0,  0.049
589,  412.0,  0.050
590,  411.0,  0.051
591,  410.0,  0.052
592,  409.0,  0.053
593,  408.0,  0.054
594,  407.0,  0.056
595,  406.0,  0.058
596,  405.0,  0.060
597,  404.0,  0.063
598,  403.0,  0.065
599,  402.0,  0.068
600,  401.0,  0.071
601,  400.0,  0.075
602,  399.0,  0.079
603,  398.0,  0.082
604,  397.0,  0.087
605,  396.0,  0.091
606,  395.0,  0.095
607,  394.0,  0.100
608,  393.0,  0.105
609,  392.0,  0.110
610,  391.0,  0.115
611,  390.0,  0.121
612,  389.0,  0.126
613,  388.0,  0.132
614,  387.0,  0.138
615,  386.0,  0.144
616,  385.0,  0.149
617,  384.0,  0.155
618,  383.0,  0.161
619,  382.0,  0.166
620,  381.0,  0.173
621,  380.0,  0.179
622,  379.0,  0.184
623,  378.0,  0.190
624,  377.0,  0.196
625,  376.0,  0.202
626,  375.0,  0.208
627,  374.0,  0.213
628,  373.0,  0.218
629,  372.0,  0.222
630,  371.0,  0.227
631,  370.0,  0.231
632,  369.0,  0.234
633,  368.0,  0.238
634,  367.0,  0.241
635,  366.0,  0.244
636,  365.0,  0.246
637,  364.0,  0.248
638,  363.0,  0.249
639,  362.0,  0.250
640,  361.0,  0.251
641,  360.0,  0.251
642,  359.0,  0.251
643,  358.0,  0.250
644,  357.0,  0.249
645,  356.0,  0.248
646,  355.0,  0.246
647,  354.0,  0.243
648,  353.0,  0.240
649,  352.0,  0.237
650,  351.0,  0.234
651,  350.0,  0.230
652,  349.0,  0.226
654,  347.0,  0.217
655,  346.0,  0.211
656,  345.0,  0.206
657,  344.0,  0.200
658,  343.0,  0.194
659,  342.0,  0.188
660,  341.0,  0.181
661,  340.0,  0.174
662,  339.0,  0.163
663,  338.0,  0.156
664,  337.0,  0.149
665,  336.0,  0.141
666,  335.0,  0.134
667,  334.0,  0.126
668,  333.0,  0.117
669,  332.0,  0.109
670,  331.0,  0.100
671,  330.0,  0.091
672,  329.0,  0.083
673,  328.0,  0.074
674,  327.0,  0.065
675,  326.0,  0.055
676,  325.0,  0.046
677,  324.0,  0.036
678,  323.0,  0.027
679,  322.0,  0.018
680,  321.0,  0.008
681,  320.0, -0.003
682,  319.0, -0.010
683,  318.0, -0.018
684,  317.0, -0.026
685,  316.0, -0.032
686,  315.0, -0.038
687,  314.0, -0.045
688,  313.0, -0.043
689,  312.0, -0.045
690,  311.0, -0.041
691,  310.0, -0.038
692,  309.0, -0.033
693,  308.0, -0.029
694,  307.0, -0.008
695,  306.0,  0.000
696,  305.0, -0.014
697,  304.0, -0.005
698,  303.0,  0.005
699,  302.0,  0.040
700,  301.0,  0.032
701,  300.0,  0.022
702,  299.0,  0.000
703,  298.0, -0.002
704,  297.0, -0.001
705,  296.0,  0.024
706,  295.0,  0.048
707,  294.0,  0.025
708,  293.0, -0.004
709,  292.0, -0.049
710,  291.0,  0.011
711,  290.0, -0.017
712,  289.0,  0.050
713,  288.0,  0.007
714,  287.0,  0.033
715,  286.0,  0.051
716,  285.0,  0.075
717,  284.0,  0.038
718,  283.0,  0.082
719,  282.0,  0.093
720,  281.0,  0.130
721,  280.0,  0.143
722,  279.0,  0.143
723,  278.0,  0.173
724,  277.0,  0.272
725,  276.0,  0.209
726,  275.0,  0.269
727,  274.0,  0.281
728,  273.0,  0.361
729,  272.0,  0.307
730,  271.0,  0.283
731,  270.0,  0.339
732,  269.0,  0.326
733,  268.0,  0.313
734,  267.0,  0.449
735,  266.0,  0.360
736,  265.0,  0.423
737,  264.0,  0.449
738,  263.0,  0.476
739,  262.0,  0.435
740,  261.0,  0.463
741,  260.0,  0.448
742,  259.0,  0.450
743,  258.0,  0.407
744,  257.0,  0.426
745,  256.0,  0.451
746,  255.0,  0.385
747,  254.0,  0.463
748,  253.0,  0.462
749,  252.0,  0.418
750,  251.0,  0.461
751,  250.0,  0.326
752,  249.0,  0.451
753,  248.0,  0.451
754,  247.0,  0.377
755,  246.0,  0.349
756,  245.0,  0.349
757,  244.0,  0.376
758,  243.0,  0.376
759,  242.0,  0.376
760,  241.0,  0.376
761,  240.0,  0.376
762,  239.0,  0.398
763,  238.0,  0.376
764,  237.0,  0.398
765,  236.0,  0.398
766,  235.0,  0.398
767,  234.0,  0.398
768,  233.0,  0.398
769,  232.0,  0.376
770,  231.0,  0.523
771,  230.0,  0.523
772,  229.0,  0.444
773,  228.0,  0.444
774,  227.0,  0.444
775,  226.0,  0.444
776,  225.0,  0.444
777,  224.0,  0.398
778,  223.0,  0.557
779,  222.0,  0.536
780,  221.0,  0.464
781,  220.0,  0.513
782,  219.0,  0.487
783,  218.0,  0.498
784,  217.0,  0.501
785,  216.0,  0.472
786,  215.0,  0.462
787,  214.0,  0.488
788,  213.0,  0.488
789,  212.0,  0.359
790,  211.0,  0.450
791,  210.0,  0.355
792,  209.0,  0.446
793,  208.0,  0.450
794,  207.0,  0.301
795,  206.0,  0.338
796,  205.0,  0.436
797,  204.0,  0.452
798,  203.0,  0.334
799,  202.0,  0.316
800,  201.0,  0.403
801,  200.0,  0.376
802,  199.0,  0.415
803,  198.0,  0.428
804,  197.0,  0.268
805,  196.0,  0.353
806,  195.0,  0.451
807,  194.0,  0.328
808,  193.0,  0.430
809,  192.0,  0.379
810,  191.0,  0.377
811,  190.0,  0.306
