Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
150,  851.0, -0.008
151,  850.0, -0.008
152,  849.0, -0.008
153,  848.0, -0.009
154,  847.0, -0.009
155,  846.0, -0.009
156,  845.0, -0.009
157,  844.0, -0.009
158,  843.0, -0.009
159,  842.0, -0.009
160,  841.0, -0.009
161,  840.0, -0.009
162,  839.0, -0.009
163,  838.0, -0.009
164,  837.0, -0.009
165,  836.0, -0.009
166,  835.0, -0.009
167,  834.0, -0.009
168,  833.0, -0.009
169,  832.0, -0.009
170,  831.0, -0.009
171,  830.0, -0.009
172,  829.0, -0.009
173,  828.0, -0.009
174,  827.0, -0.010
175,  826.0, -0.010
176,  825.0, -0.010
177,  824.0, -0.010
178,  823.0, -0.010
179,  822.0, -0.010
180,  821.0, -0.010
181,  820.0, -0.010
182,  819.0, -0.010
183,  818.0, -0.010
184,  817.0, -0.010
185,  816.0, -0.010
186,  815.0, -0.010
187,  814.0, -0.010
188,  813.0, -0.010
189,  812.0, -0.010
190,  811.0, -0.010
191,  810.0, -0.010
192,  809.0, -0.010
193,  808.0, -0.010
194,  807.0, -0.010
195,  806.0, -0.010
196,  805.0, -0.010
197,  804.0, -0.010
198,  803.0, -0.010
199,  802.0, -0.010
200,  801.0, -0.010
201,  800.0, -0.010
202,  799.0, -0.010
203,  798.0, -0.010
204,  797.0, -0.010
205,  796.0, -0.010
206,  795.0, -0.010
207,  794.0, -0.010
208,  793.0, -0.010
209,  792.0, -0.010
210,  791.0, -0.011
211,  790.0, -0.010
212,  789.0, -0.011
213,  788.0, -0.011
214,  787.0, -0.011
215,  786.0, -0.011
216,  785.0, -0.011
217,  784.0, -0.011
218,  783.0, -0.011
219,  782.0, -0.011
220,  781.0, -0.011
221,  780.0, -0.011
222,  779.0, -0.011
223,  778.0, -0.011
224,  777.0, -0.011
225,  776.0, -0.011
226,  775.0, -0.011
227,  774.0, -0.011
228,  773.0, -0.011
229,  772.0, -0.011
230,  771.0, -0.011
231,  770.0, -0.011
232,  769.0, -0.011
233,  768.0, -0.011
234,  767.0, -0.011
235,  766.0, -0.011
236,  765.0, -0.011
237,  764.0, -0.011
238,  763.0, -0.011
239,  762.0, -0.012
240,  761.0, -0.012
241,  760.0, -0.012
242,  759.0, -0.012
243,  758.0, -0.012
244,  757.0, -0.012
245,  756.0, -0.012
246,  755.0, -0.012
247,  754.0, -0.012
248,  753.0, -0.012
249,  752.0, -0.012
250,  751.0, -0.012
251,  750.0, -0.012
252,  749.0, -0.012
253,  748.0, -0.012
254,  747.0, -0.012
255,  746.0, -0.012
256,  745.0, -0.012
257,  744.0, -0.012
258,  743.0, -0.012
259,  742.0, -0.013
260,  741.0, -0.012
261,  740.0, -0.013
262,  739.0, -0.013
263,  738.0, -0.013
264,  737.0, -0.013
265,  736.0, -0.013
266,  735.0, -0.013
267,  734.0, -0.013
268,  733.0, -0.013
269,  732.0, -0.013
270,  731.0, -0.013
271,  730.0, -0.013
272,  729.0, -0.013
273,  728.0, -0.013
274,  727.0, -0.013
275,  726.0, -0.013
276,  725.0, -0.013
277,  724.0, -0.013
278,  723.0, -0.013
279,  722.0, -0.013
280,  721.0, -0.013
281,  720.0, -0.013
282,  719.0, -0.013
283,  718.0, -0.013
284,  717.0, -0.013
285,  716.0, -0.013
286,  715.0, -0.013
287,  714.0, -0.013
288,  713.0, -0.013
289,  712.0, -0.013
290,  711.0, -0.013
291,  710.0, -0.013
292,  709.0, -0.013
293,  708.0, -0.013
294,  707.0, -0.013
295,  706.0, -0.013
296,  705.0, -0.013
297,  704.0, -0.013
298,  703.0, -0.013
299,  702.0, -0.013
300,  701.0, -0.013
301,  700.0, -0.012
302,  699.0, -0.012
303,  698.0, -0.012
304,  697.0, -0.012
305,  696.0, -0.012
306,  695.0, -0.012
307,  694.0, -0.012
308,  693.0, -0.012
309,  692.0, -0.012
310,  691.0, -0.012
311,  690.0, -0.012
312,  689.0, -0.012
313,  688.0, -0.012
314,  687.0, -0.012
315,  686.0, -0.012
316,  685.0, -0.012
317,  684.0, -0.012
318,  683.0, -0.012
319,  682.0, -0.012
320,  681.0, -0.012
321,  680.0, -0.012
322,  679.0, -0.012
323,  678.0, -0.012
324,  677.0, -0.012
325,  676.0, -0.012
326,  675.0, -0.011
327,  674.0, -0.011
328,  673.0, -0.011
329,  672.0, -0.011
330,  671.0, -0.011
331,  670.0, -0.011
332,  669.0, -0.011
333,  668.0, -0.011
334,  667.0, -0.011
335,  666.0, -0.011
336,  665.0, -0.011
337,  664.0, -0.011
338,  663.0, -0.011
339,  662.0, -0.010
340,  661.0, -0.010
341,  660.0, -0.010
342,  659.0, -0.010
343,  658.0, -0.010
344,  657.0, -0.010
345,  656.0, -0.010
346,  655.0, -0.010
347,  654.0, -0.009
348,  653.0, -0.009
349,  652.0, -0.009
350,  651.0, -0.009
351,  650.0, -0.009
352,  649.0, -0.009
353,  648.0, -0.008
354,  647.0, -0.008
355,  646.0, -0.008
356,  645.0, -0.008
357,  644.0, -0.007
358,  643.0, -0.007
359,  642.0, -0.007
360,  641.0, -0.007
361,  640.0, -0.006
362,  639.0, -0.006
363,  638.0, -0.006
364,  637.0, -0.006
365,  636.0, -0.005
366,  635.0, -0.005
367,  634.0, -0.005
368,  633.0, -0.004
369,  632.0, -0.004
370,  631.0, -0.003
371,  630.0, -0.003
372,  629.0, -0.003
373,  628.0, -0.002
374,  627.0, -0.001
375,  626.0, -0.001
376,  625.0, -0.000
377,  624.0,  0.000
378,  623.0,  0.001
379,  622.0,  0.001
380,  621.0,  0.002
381,  620.0,  0.003
382,  619.0,  0.003
383,  618.0,  0.004
384,  617.0,  0.005
385,  616.0,  0.006
386,  615.0,  0.007
387,  614.0,  0.008
388,  613.0,  0.009
389,  612.0,  0.010
390,  611.0,  0.011
391,  610.0,  0.012
392,  609.0,  0.013
393,  608.0,  0.014
394,  607.0,  0.015
395,  606.0,  0.017
396,  605.0,  0.018
397,  604.0,  0.020
398,  603.0,  0.021
400,  601.0,  0.024
401,  600.0,  0.026
402,  599.0,  0.027
403,  598.0,  0.029
404,  597.0,  0.031
405,  596.0,  0.033
406,  595.0,  0.035
407,  594.0,  0.037
408,  593.0,  0.039
409,  592.0,  0.041
410,  591.0,  0.044
411,  590.0,  0.046
412,  589.0,  0.048
413,  588.0,  0.051
414,  587.0,  0.053
415,  586.0,  0.056
416,  585.0,  0.058
417,  584.0,  0.061
418,  583.0,  0.064
419,  582.0,  0.067
420,  581.0,  0.070
421,  580.0,  0.073
422,  579.0,  0.076
423,  578.0,  0.079
424,  577.0,  0.082
425,  576.0,  0.085
426,  575.0,  0.088
427,  574.0,  0.091
428,  573.0,  0.095
429,  572.0,  0.098
430,  571.0,  0.101
431,  570.0,  0.105
432,  569.0,  0.108
433,  568.0,  0.112
434,  567.0,  0.115
435,  566.0,  0.119
436,  565.0,  0.123
437,  564.0,  0.126
438,  563.0,  0.129
439,  562.0,  0.133
440,  561.0,  0.137
441,  560.0,  0.140
442,  559.0,  0.144
443,  558.0,  0.148
444,  557.0,  0.151
445,  556.0,  0.155
446,  555.0,  0.158
447,  554.0,  0.162
448,  553.0,  0.165
449,  552.0,  0.168
450,  551.0,  0.172
451,  550.0,  0.175
452,  549.0,  0.178
453,  548.0,  0.181
454,  547.0,  0.184
455,  546.0,  0.188
456,  545.0,  0.191
457,  544.0,  0.193
458,  543.0,  0.196
459,  542.0,  0.199
460,  541.0,  0.202
461,  540.0,  0.204
462,  539.0,  0.207
463,  538.0,  0.209
464,  537.0,  0.212
465,  536.0,  0.214
466,  535.0,  0.216
467,  534.0,  0.218
468,  533.0,  0.220
469,  532.0,  0.223
470,  531.0,  0.224
471,  530.0,  0.226
472,  529.0,  0.228
473,  528.0,  0.229
474,  527.0,  0.231
475,  526.0,  0.232
476,  525.0,  0.233
477,  524.0,  0.234
478,  523.0,  0.236
479,  522.0,  0.237
480,  521.0,  0.238
481,  520.0,  0.238
482,  519.0,  0.239
483,  518.0,  0.240
484,  517.0,  0.240
485,  516.0,  0.241
486,  515.0,  0.241
487,  514.0,  0.241
488,  513.0,  0.242
489,  512.0,  0.242
490,  511.0,  0.242
491,  510.0,  0.242
492,  509.0,  0.242
493,  508.0,  0.242
494,  507.0,  0.242
495,  506.0,  0.241
496,  505.0,  0.241
497,  504.0,  0.241
498,  503.0,  0.240
499,  502.0,  0.240
500,  501.0,  0.239
501,  500.0,  0.239
502,  499.0,  0.238
503,  498.0,  0.237
504,  497.0,  0.236
505,  496.0,  0.236
506,  495.0,  0.235
507,  494.0,  0.234
508,  493.0,  0.233
509,  492.0,  0.232
510,  491.0,  0.231
511,  490.0,  0.229
512,  489.0,  0.228
513,  488.0,  0.227
514,  487.0,  0.225
515,  486.0,  0.224
516,  485.0,  0.223
517,  484.0,  0.221
518,  483.0,  0.219
519,  482.0,  0.218
521,  480.0,  0.214
522,  479.0,  0.213
523,  478.0,  0.211
524,  477.0,  0.209
525,  476.0,  0.207
526,  475.0,  0.205
527,  474.0,  0.202
528,  473.0,  0.200
529,  472.0,  0.198
530,  471.0,  0.196
531,  470.0,  0.193
532,  469.0,  0.191
533,  468.0,  0.188
534,  467.0,  0.186
535,  466.0,  0.183
536,  465.0,  0.180
537,  464.0,  0.178
538,  463.0,  0.175
539,  462.0,  0.172
540,  461.0,  0.169
541,  460.0,  0.166
542,  459.0,  0.163
543,  458.0,  0.160
544,  457.0,  0.157
545,  456.0,  0.154
546,  455.0,  0.151
547,  454.0,  0.147
548,  453.0,  0.144
549,  452.0,  0.141
550,  451.0,  0.138
551,  450.0,  0.134
552,  449.0,  0.131
553,  448.0,  0.128
554,  447.0,  0.124
555,  446.0,  0.121
556,  445.0,  0.118
557,  444.0,  0.115
558,  443.0,  0.112
559,  442.0,  0.109
560,  441.0,  0.105
561,  440.0,  0.102
562,  439.0,  0.099
563,  438.0,  0.096
564,  437.0,  0.093
565,  436.0,  0.090
566,  435.0,  0.087
567,  434.0,  0.084
568,  433.0,  0.082
569,  432.0,  0.079
570,  431.0,  0.077
571,  430.0,  0.074
572,  429.0,  0.072
573,  428.0,  0.069
574,  427.0,  0.067
575,  426.0,  0.065
576,  425.0,  0.063
577,  424.0,  0.061
578,  423.0,  0.059
579,  422.0,  0.057
580,  421.0,  0.056
581,  420.0,  0.054
582,  419.0,  0.053
583,  418.0,  0.052
584,  417.0,  0.051
585,  416.0,  0.050
586,  415.0,  0.049
587,  414.0,  0.049
588,  413.0,  0.049
589,  412.0,  0.048
590,  411.0,  0.048
591,  410.0,  0.049
592,  409.0,  0.049
593,  408.0,  0.050
594,  407.0,  0.050
595,  406.0,  0.051
596,  405.0,  0.052
597,  404.0,  0.054
598,  403.0,  0.055
599,  402.0,  0.057
600,  401.0,  0.059
601,  400.0,  0.062
602,  399.0,  0.064
603,  398.0,  0.067
604,  397.0,  0.070
605,  396.0,  0.073
606,  395.0,  0.076
607,  394.0,  0.079
608,  393.0,  0.083
609,  392.0,  0.087
610,  391.0,  0.091
611,  390.0,  0.095
612,  389.0,  0.100
613,  388.0,  0.104
614,  387.0,  0.109
615,  386.0,  0.114
616,  385.0,  0.119
617,  384.0,  0.124
618,  383.0,  0.128
619,  382.0,  0.134
620,  381.0,  0.139
621,  380.0,  0.144
622,  379.0,  0.150
623,  378.0,  0.155
624,  377.0,  0.161
625,  376.0,  0.166
626,  375.0,  0.172
627,  374.0,  0.177
628,  373.0,  0.182
629,  372.0,  0.187
630,  371.0,  0.192
631,  370.0,  0.196
632,  369.0,  0.198
633,  368.0,  0.202
634,  367.0,  0.206
635,  366.0,  0.210
636,  365.0,  0.213
637,  364.0,  0.216
638,  363.0,  0.219
639,  362.0,  0.221
640,  361.0,  0.223
641,  360.0,  0.225
643,  358.0,  0.227
644,  357.0,  0.228
645,  356.0,  0.228
646,  355.0,  0.228
647,  354.0,  0.227
648,  353.0,  0.226
649,  352.0,  0.225
650,  351.0,  0.222
651,  350.0,  0.220
652,  349.0,  0.218
653,  348.0,  0.215
654,  347.0,  0.211
655,  346.0,  0.207
656,  345.0,  0.203
657,  344.0,  0.198
658,  343.0,  0.193
659,  342.0,  0.187
660,  341.0,  0.181
661,  340.0,  0.175
662,  339.0,  0.164
663,  338.0,  0.157
664,  337.0,  0.149
665,  336.0,  0.141
666,  335.0,  0.132
667,  334.0,  0.123
668,  333.0,  0.113
669,  332.0,  0.102
670,  331.0,  0.091
671,  330.0,  0.079
672,  329.0,  0.067
673,  328.0,  0.054
674,  327.0,  0.041
675,  326.0,  0.027
676,  325.0,  0.012
677,  324.0, -0.002
678,  323.0, -0.017
679,  322.0, -0.033
680,  321.0, -0.050
681,  320.0, -0.066
682,  319.0, -0.080
683,  318.0, -0.098
684,  317.0, -0.111
685,  316.0, -0.125
686,  315.0, -0.138
687,  314.0, -0.153
688,  313.0, -0.166
689,  312.0, -0.177
690,  311.0, -0.174
691,  310.0, -0.173
692,  309.0, -0.180
693,  308.0, -0.188
694,  307.0, -0.202
695,  306.0, -0.220
696,  305.0, -0.217
697,  304.0, -0.196
698,  303.0, -0.243
699,  302.0, -0.240
700,  301.0, -0.247
701,  300.0, -0.255
702,  299.0, -0.254
703,  298.0, -0.303
704,  297.0, -0.302
705,  296.0, -0.302
706,  295.0, -0.327
707,  294.0, -0.327
708,  293.0, -0.368
709,  292.0, -0.410
710,  291.0, -0.353
711,  290.0, -0.419
712,  289.0, -0.419
713,  288.0, -0.454
714,  287.0, -0.428
715,  286.0, -0.404
716,  285.0, -0.470
717,  284.0, -0.471
718,  283.0, -0.472
719,  282.0, -0.438
720,  281.0, -0.427
721,  280.0, -0.441
722,  279.0, -0.407
723,  278.0, -0.383
724,  277.0, -0.330
731,  270.0, -0.059
732,  269.0, -0.005
733,  268.0,  0.032
734,  267.0,  0.136
735,  266.0,  0.085
736,  265.0,  0.189
737,  264.0,  0.261
738,  263.0,  0.300
739,  262.0,  0.259
740,  261.0,  0.338
741,  260.0,  0.323
742,  259.0,  0.313
743,  258.0,  0.326
744,  257.0,  0.325
745,  256.0,  0.349
746,  255.0,  0.362
747,  254.0,  0.287
748,  253.0,  0.274
749,  252.0,  0.304
750,  251.0,  0.336
751,  250.0,  0.229
752,  249.0,  0.229
753,  248.0,  0.252
754,  247.0,  0.280
755,  246.0,  0.229
756,  245.0,  0.229
757,  244.0,  0.255
758,  243.0,  0.279
759,  242.0,  0.279
760,  241.0,  0.279
761,  240.0,  0.279
762,  239.0,  0.279
763,  238.0,  0.279
764,  237.0,  0.279
765,  236.0,  0.279
766,  235.0,  0.301
767,  234.0,  0.398
768,  233.0,  0.376
769,  232.0,  0.279
770,  231.0,  0.301
771,  230.0,  0.301
772,  229.0,  0.347
773,  228.0,  0.347
774,  227.0,  0.347
775,  226.0,  0.347
776,  225.0,  0.347
777,  224.0,  0.301
778,  223.0,  0.432
779,  222.0,  0.432
780,  221.0,  0.419
781,  220.0,  0.410
782,  219.0,  0.373
783,  218.0,  0.322
784,  217.0,  0.387
785,  216.0,  0.285
786,  215.0,  0.274
787,  214.0,  0.421
788,  213.0,  0.363
789,  212.0,  0.383
790,  211.0,  0.313
791,  210.0,  0.246
792,  209.0,  0.321
793,  208.0,  0.286
794,  207.0,  0.255
795,  206.0,  0.268
796,  205.0,  0.334
797,  204.0,  0.236
798,  203.0,  0.231
799,  202.0,  0.310
800,  201.0,  0.331
801,  200.0,  0.298
802,  199.0,  0.251
803,  198.0,  0.293
804,  197.0,  0.130
805,  196.0,  0.256
806,  195.0,  0.289
807,  194.0,  0.151
808,  193.0,  0.191
809,  192.0,  0.195
810,  191.0,  0.179
811,  190.0,  0.137
