Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
153,  848.0, -0.009
154,  847.0, -0.009
155,  846.0, -0.009
156,  845.0, -0.009
157,  844.0, -0.009
158,  843.0, -0.009
159,  842.0, -0.009
160,  841.0, -0.009
161,  840.0, -0.009
162,  839.0, -0.009
163,  838.0, -0.009
164,  837.0, -0.009
165,  836.0, -0.009
166,  835.0, -0.009
167,  834.0, -0.009
168,  833.0, -0.009
169,  832.0, -0.009
170,  831.0, -0.009
171,  830.0, -0.009
172,  829.0, -0.009
173,  828.0, -0.009
174,  827.0, -0.009
175,  826.0, -0.009
176,  825.0, -0.008
177,  824.0, -0.008
178,  823.0, -0.008
179,  822.0, -0.008
180,  821.0, -0.008
181,  820.0, -0.008
182,  819.0, -0.008
183,  818.0, -0.008
184,  817.0, -0.008
185,  816.0, -0.008
186,  815.0, -0.008
187,  814.0, -0.008
188,  813.0, -0.008
189,  812.0, -0.008
190,  811.0, -0.008
191,  810.0, -0.008
192,  809.0, -0.008
193,  808.0, -0.008
194,  807.0, -0.008
195,  806.0, -0.008
196,  805.0, -0.008
197,  804.0, -0.008
198,  803.0, -0.008
199,  802.0, -0.008
200,  801.0, -0.008
201,  800.0, -0.008
202,  799.0, -0.009
203,  798.0, -0.009
204,  797.0, -0.009
205,  796.0, -0.009
206,  795.0, -0.009
207,  794.0, -0.009
208,  793.0, -0.009
209,  792.0, -0.009
210,  791.0, -0.009
211,  790.0, -0.009
212,  789.0, -0.009
213,  788.0, -0.009
214,  787.0, -0.009
215,  786.0, -0.009
216,  785.0, -0.009
217,  784.0, -0.009
218,  783.0, -0.009
219,  782.0, -0.009
220,  781.0, -0.009
221,  780.0, -0.009
222,  779.0, -0.009
223,  778.0, -0.009
224,  777.0, -0.009
225,  776.0, -0.009
226,  775.0, -0.009
227,  774.0, -0.009
228,  773.0, -0.009
229,  772.0, -0.009
230,  771.0, -0.009
231,  770.0, -0.009
232,  769.0, -0.009
233,  768.0, -0.009
234,  767.0, -0.009
235,  766.0, -0.009
236,  765.0, -0.009
237,  764.0, -0.009
238,  763.0, -0.009
239,  762.0, -0.009
240,  761.0, -0.009
241,  760.0, -0.009
242,  759.0, -0.009
243,  758.0, -0.009
244,  757.0, -0.009
245,  756.0, -0.009
246,  755.0, -0.009
247,  754.0, -0.009
248,  753.0, -0.009
249,  752.0, -0.008
250,  751.0, -0.008
251,  750.0, -0.008
252,  749.0, -0.008
253,  748.0, -0.008
254,  747.0, -0.008
255,  746.0, -0.008
256,  745.0, -0.008
257,  744.0, -0.008
258,  743.0, -0.009
259,  742.0, -0.009
260,  741.0, -0.009
261,  740.0, -0.009
262,  739.0, -0.009
263,  738.0, -0.009
264,  737.0, -0.009
265,  736.0, -0.009
266,  735.0, -0.009
267,  734.0, -0.009
274,  727.0, -0.008
275,  726.0, -0.008
276,  725.0, -0.008
277,  724.0, -0.008
278,  723.0, -0.008
279,  722.0, -0.008
280,  721.0, -0.008
281,  720.0, -0.008
282,  719.0, -0.007
283,  718.0, -0.007
284,  717.0, -0.007
285,  716.0, -0.007
286,  715.0, -0.007
287,  714.0, -0.007
288,  713.0, -0.007
289,  712.0, -0.007
290,  711.0, -0.007
291,  710.0, -0.007
292,  709.0, -0.007
293,  708.0, -0.007
294,  707.0, -0.007
295,  706.0, -0.007
296,  705.0, -0.007
297,  704.0, -0.007
298,  703.0, -0.007
299,  702.0, -0.007
300,  701.0, -0.007
301,  700.0, -0.007
302,  699.0, -0.007
303,  698.0, -0.007
304,  697.0, -0.007
305,  696.0, -0.007
306,  695.0, -0.007
307,  694.0, -0.007
308,  693.0, -0.007
309,  692.0, -0.007
310,  691.0, -0.006
311,  690.0, -0.006
312,  689.0, -0.006
313,  688.0, -0.006
314,  687.0, -0.006
315,  686.0, -0.006
316,  685.0, -0.006
317,  684.0, -0.006
318,  683.0, -0.006
319,  682.0, -0.006
320,  681.0, -0.006
321,  680.0, -0.006
322,  679.0, -0.006
323,  678.0, -0.006
324,  677.0, -0.006
325,  676.0, -0.006
326,  675.0, -0.006
327,  674.0, -0.006
328,  673.0, -0.006
329,  672.0, -0.006
330,  671.0, -0.006
331,  670.0, -0.006
332,  669.0, -0.006
333,  668.0, -0.006
334,  667.0, -0.006
335,  666.0, -0.006
336,  665.0, -0.006
337,  664.0, -0.005
338,  663.0, -0.005
339,  662.0, -0.005
340,  661.0, -0.005
341,  660.0, -0.005
342,  659.0, -0.005
343,  658.0, -0.005
344,  657.0, -0.005
345,  656.0, -0.005
346,  655.0, -0.005
347,  654.0, -0.005
348,  653.0, -0.005
349,  652.0, -0.005
350,  651.0, -0.005
351,  650.0, -0.005
352,  649.0, -0.004
353,  648.0, -0.004
354,  647.0, -0.004
355,  646.0, -0.004
356,  645.0, -0.004
357,  644.0, -0.004
358,  643.0, -0.004
359,  642.0, -0.004
360,  641.0, -0.004
361,  640.0, -0.003
362,  639.0, -0.003
363,  638.0, -0.003
364,  637.0, -0.003
365,  636.0, -0.003
366,  635.0, -0.003
367,  634.0, -0.002
368,  633.0, -0.002
369,  632.0, -0.002
370,  631.0, -0.002
371,  630.0, -0.001
372,  629.0, -0.001
373,  628.0, -0.001
374,  627.0, -0.001
375,  626.0, -0.000
376,  625.0, -0.000
377,  624.0,  0.000
378,  623.0,  0.001
379,  622.0,  0.001
380,  621.0,  0.001
381,  620.0,  0.002
382,  619.0,  0.002
383,  618.0,  0.002
384,  617.0,  0.003
385,  616.0,  0.003
386,  615.0,  0.004
387,  614.0,  0.004
388,  613.0,  0.005
389,  612.0,  0.005
390,  611.0,  0.006
391,  610.0,  0.007
392,  609.0,  0.007
393,  608.0,  0.008
394,  607.0,  0.009
395,  606.0,  0.009
396,  605.0,  0.010
397,  604.0,  0.011
398,  603.0,  0.012
399,  602.0,  0.013
400,  601.0,  0.013
401,  600.0,  0.014
402,  599.0,  0.015
403,  598.0,  0.016
404,  597.0,  0.017
405,  596.0,  0.018
406,  595.0,  0.019
407,  594.0,  0.021
408,  593.0,  0.022
409,  592.0,  0.023
410,  591.0,  0.024
411,  590.0,  0.025
412,  589.0,  0.027
413,  588.0,  0.028
414,  587.0,  0.029
415,  586.0,  0.031
416,  585.0,  0.032
417,  584.0,  0.034
418,  583.0,  0.035
419,  582.0,  0.037
420,  581.0,  0.038
421,  580.0,  0.040
422,  579.0,  0.042
423,  578.0,  0.043
424,  577.0,  0.045
425,  576.0,  0.047
426,  575.0,  0.048
427,  574.0,  0.050
428,  573.0,  0.052
429,  572.0,  0.054
430,  571.0,  0.056
431,  570.0,  0.057
433,  568.0,  0.061
434,  567.0,  0.063
435,  566.0,  0.065
436,  565.0,  0.067
437,  564.0,  0.069
438,  563.0,  0.070
439,  562.0,  0.072
440,  561.0,  0.074
441,  560.0,  0.076
442,  559.0,  0.078
443,  558.0,  0.080
444,  557.0,  0.082
445,  556.0,  0.083
446,  555.0,  0.085
447,  554.0,  0.087
448,  553.0,  0.089
449,  552.0,  0.091
450,  551.0,  0.092
451,  550.0,  0.094
452,  549.0,  0.096
453,  548.0,  0.097
454,  547.0,  0.099
455,  546.0,  0.100
456,  545.0,  0.102
457,  544.0,  0.103
458,  543.0,  0.105
459,  542.0,  0.106
460,  541.0,  0.108
461,  540.0,  0.109
462,  539.0,  0.110
463,  538.0,  0.111
464,  537.0,  0.113
465,  536.0,  0.114
466,  535.0,  0.115
467,  534.0,  0.116
468,  533.0,  0.117
469,  532.0,  0.118
470,  531.0,  0.119
471,  530.0,  0.119
472,  529.0,  0.120
473,  528.0,  0.121
474,  527.0,  0.121
475,  526.0,  0.122
476,  525.0,  0.123
477,  524.0,  0.123
478,  523.0,  0.123
479,  522.0,  0.124
480,  521.0,  0.124
481,  520.0,  0.125
482,  519.0,  0.125
483,  518.0,  0.125
484,  517.0,  0.125
485,  516.0,  0.125
486,  515.0,  0.125
487,  514.0,  0.125
488,  513.0,  0.125
489,  512.0,  0.125
490,  511.0,  0.125
491,  510.0,  0.125
492,  509.0,  0.124
493,  508.0,  0.124
494,  507.0,  0.124
495,  506.0,  0.123
496,  505.0,  0.123
497,  504.0,  0.123
498,  503.0,  0.122
499,  502.0,  0.122
500,  501.0,  0.121
501,  500.0,  0.121
502,  499.0,  0.120
503,  498.0,  0.120
504,  497.0,  0.119
505,  496.0,  0.118
506,  495.0,  0.118
507,  494.0,  0.117
508,  493.0,  0.116
509,  492.0,  0.115
510,  491.0,  0.115
511,  490.0,  0.114
512,  489.0,  0.113
513,  488.0,  0.112
514,  487.0,  0.111
515,  486.0,  0.110
516,  485.0,  0.110
517,  484.0,  0.109
518,  483.0,  0.108
519,  482.0,  0.107
520,  481.0,  0.106
521,  480.0,  0.105
522,  479.0,  0.104
523,  478.0,  0.103
524,  477.0,  0.101
525,  476.0,  0.100
526,  475.0,  0.099
527,  474.0,  0.098
528,  473.0,  0.097
529,  472.0,  0.095
530,  471.0,  0.094
531,  470.0,  0.093
532,  469.0,  0.091
533,  468.0,  0.090
534,  467.0,  0.089
535,  466.0,  0.087
536,  465.0,  0.086
537,  464.0,  0.085
538,  463.0,  0.083
539,  462.0,  0.082
540,  461.0,  0.080
541,  460.0,  0.079
542,  459.0,  0.077
543,  458.0,  0.075
544,  457.0,  0.074
545,  456.0,  0.072
546,  455.0,  0.071
547,  454.0,  0.069
548,  453.0,  0.067
549,  452.0,  0.066
550,  451.0,  0.064
551,  450.0,  0.062
552,  449.0,  0.061
553,  448.0,  0.059
554,  447.0,  0.058
555,  446.0,  0.056
556,  445.0,  0.054
557,  444.0,  0.053
558,  443.0,  0.051
559,  442.0,  0.050
560,  441.0,  0.048
561,  440.0,  0.046
562,  439.0,  0.045
563,  438.0,  0.043
564,  437.0,  0.042
565,  436.0,  0.041
566,  435.0,  0.039
567,  434.0,  0.038
568,  433.0,  0.037
569,  432.0,  0.035
570,  431.0,  0.034
571,  430.0,  0.033
572,  429.0,  0.032
573,  428.0,  0.031
574,  427.0,  0.030
575,  426.0,  0.029
576,  425.0,  0.028
577,  424.0,  0.027
578,  423.0,  0.026
579,  422.0,  0.026
580,  421.0,  0.025
581,  420.0,  0.025
582,  419.0,  0.024
583,  418.0,  0.024
584,  417.0,  0.023
585,  416.0,  0.023
586,  415.0,  0.023
587,  414.0,  0.023
588,  413.0,  0.023
589,  412.0,  0.023
590,  411.0,  0.023
591,  410.0,  0.023
592,  409.0,  0.024
593,  408.0,  0.024
594,  407.0,  0.025
595,  406.0,  0.026
596,  405.0,  0.026
597,  404.0,  0.027
598,  403.0,  0.028
599,  402.0,  0.030
600,  401.0,  0.031
601,  400.0,  0.032
602,  399.0,  0.034
603,  398.0,  0.035
604,  397.0,  0.037
605,  396.0,  0.039
606,  395.0,  0.041
607,  394.0,  0.042
608,  393.0,  0.045
609,  392.0,  0.047
610,  391.0,  0.049
611,  390.0,  0.052
612,  389.0,  0.054
613,  388.0,  0.056
614,  387.0,  0.059
615,  386.0,  0.062
616,  385.0,  0.064
617,  384.0,  0.067
618,  383.0,  0.069
619,  382.0,  0.072
620,  381.0,  0.075
621,  380.0,  0.078
622,  379.0,  0.081
623,  378.0,  0.083
624,  377.0,  0.086
625,  376.0,  0.089
626,  375.0,  0.092
627,  374.0,  0.095
628,  373.0,  0.098
629,  372.0,  0.101
630,  371.0,  0.103
631,  370.0,  0.106
632,  369.0,  0.110
633,  368.0,  0.113
634,  367.0,  0.115
635,  366.0,  0.117
636,  365.0,  0.120
637,  364.0,  0.122
638,  363.0,  0.124
639,  362.0,  0.126
640,  361.0,  0.129
641,  360.0,  0.131
642,  359.0,  0.133
643,  358.0,  0.136
644,  357.0,  0.139
645,  356.0,  0.142
646,  355.0,  0.147
647,  354.0,  0.151
648,  353.0,  0.157
649,  352.0,  0.163
650,  351.0,  0.172
651,  350.0,  0.181
652,  349.0,  0.192
653,  348.0,  0.206
654,  347.0,  0.223
655,  346.0,  0.243
656,  345.0,  0.268
657,  344.0,  0.300
658,  343.0,  0.336
659,  342.0,  0.380
660,  341.0,  0.432
661,  340.0,  0.496
662,  339.0,  0.607
663,  338.0,  0.705
664,  337.0,  0.820
665,  336.0,  0.953
666,  335.0,  1.110
667,  334.0,  1.297
668,  333.0,  1.514
669,  332.0,  1.775
670,  331.0,  2.041
671,  330.0,  2.328
672,  329.0,  2.553
673,  328.0,  2.770
674,  327.0,  2.745
675,  326.0,  2.638
676,  325.0,  2.638
677,  324.0,  2.509
678,  323.0,  2.420
679,  322.0,  2.357
680,  321.0,  2.244
681,  320.0,  2.137
682,  319.0,  2.018
683,  318.0,  1.979
684,  317.0,  1.783
685,  316.0,  1.666
686,  315.0,  1.548
687,  314.0,  1.513
688,  313.0,  1.322
689,  312.0,  1.298
690,  311.0,  1.204
691,  310.0,  0.968
692,  309.0,  1.040
693,  308.0,  0.978
694,  307.0,  1.003
695,  306.0,  0.908
696,  305.0,  0.784
697,  304.0,  0.758
698,  303.0,  0.681
699,  302.0,  0.663
700,  301.0,  0.623
701,  300.0,  0.699
702,  299.0,  0.580
703,  298.0,  0.543
704,  297.0,  0.544
705,  296.0,  0.428
706,  295.0,  0.439
707,  294.0,  0.518
708,  293.0,  0.477
709,  292.0,  0.460
710,  291.0,  0.504
711,  290.0,  0.460
712,  289.0,  0.473
713,  288.0,  0.368
714,  287.0,  0.571
715,  286.0,  0.486
716,  285.0,  0.362
717,  284.0,  0.525
718,  283.0,  0.381
719,  282.0,  0.558
720,  281.0,  0.460
721,  280.0,  0.531
722,  279.0,  0.460
723,  278.0,  0.474
724,  277.0,  0.424
725,  276.0,  0.428
726,  275.0,  0.355
727,  274.0,  0.524
728,  273.0,  0.441
729,  272.0,  0.485
730,  271.0,  0.487
731,  270.0,  0.447
732,  269.0,  0.447
733,  268.0,  0.422
734,  267.0,  0.491
735,  266.0,  0.402
736,  265.0,  0.464
737,  264.0,  0.504
738,  263.0,  0.518
739,  262.0,  0.477
740,  261.0,  0.439
741,  260.0,  0.503
742,  259.0,  0.426
743,  258.0,  0.518
744,  257.0,  0.493
745,  256.0,  0.518
746,  255.0,  0.531
747,  254.0,  0.518
748,  253.0,  0.602
749,  252.0,  0.473
750,  251.0,  0.528
751,  250.0,  0.426
752,  249.0,  0.426
753,  248.0,  0.426
754,  247.0,  0.502
755,  246.0,  0.451
756,  245.0,  0.451
757,  244.0,  0.477
758,  243.0,  0.477
759,  242.0,  0.477
760,  241.0,  0.477
761,  240.0,  0.477
762,  239.0,  0.477
763,  238.0,  0.501
764,  237.0,  0.501
765,  236.0,  0.501
766,  235.0,  0.501
767,  234.0,  0.501
768,  233.0,  0.501
769,  232.0,  0.501
770,  231.0,  0.501
771,  230.0,  0.501
772,  229.0,  0.569
773,  228.0,  0.546
774,  227.0,  0.546
775,  226.0,  0.546
776,  225.0,  0.546
777,  224.0,  0.501
778,  223.0,  0.689
779,  222.0,  0.700
780,  221.0,  0.651
781,  220.0,  0.666
782,  219.0,  0.765
783,  218.0,  0.641
784,  217.0,  0.665
785,  216.0,  0.727
786,  215.0,  0.626
787,  214.0,  0.664
788,  213.0,  0.741
789,  212.0,  0.590
790,  211.0,  0.727
791,  210.0,  0.465
792,  209.0,  0.587
793,  208.0,  0.577
794,  207.0,  0.519
795,  206.0,  0.544
796,  205.0,  0.587
797,  204.0,  0.415
798,  203.0,  0.622
799,  202.0,  0.486
800,  201.0,  0.528
801,  200.0,  0.587
802,  199.0,  0.514
803,  198.0,  0.533
804,  197.0,  0.363
805,  196.0,  0.391
806,  195.0,  0.654
807,  194.0,  0.485
808,  193.0,  0.557
809,  192.0,  0.552
810,  191.0,  0.693
811,  190.0,  0.474
