Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
180,  821.0,  0.480
181,  820.0,  0.479
182,  819.0,  0.478
183,  818.0,  0.476
184,  817.0,  0.476
185,  816.0,  0.475
186,  815.0,  0.475
187,  814.0,  0.474
188,  813.0,  0.473
189,  812.0,  0.472
190,  811.0,  0.471
191,  810.0,  0.470
192,  809.0,  0.468
193,  808.0,  0.468
194,  807.0,  0.467
195,  806.0,  0.467
196,  805.0,  0.466
197,  804.0,  0.464
198,  803.0,  0.463
199,  802.0,  0.461
200,  801.0,  0.460
201,  800.0,  0.459
202,  799.0,  0.457
203,  798.0,  0.456
204,  797.0,  0.455
205,  796.0,  0.454
206,  795.0,  0.453
207,  794.0,  0.452
208,  793.0,  0.450
209,  792.0,  0.447
210,  791.0,  0.446
211,  790.0,  0.445
212,  789.0,  0.444
213,  788.0,  0.443
214,  787.0,  0.441
215,  786.0,  0.440
216,  785.0,  0.439
217,  784.0,  0.438
218,  783.0,  0.437
219,  782.0,  0.436
220,  781.0,  0.435
221,  780.0,  0.435
222,  779.0,  0.434
223,  778.0,  0.434
224,  777.0,  0.434
225,  776.0,  0.433
226,  775.0,  0.432
227,  774.0,  0.430
228,  773.0,  0.429
229,  772.0,  0.428
230,  771.0,  0.427
231,  770.0,  0.426
232,  769.0,  0.425
233,  768.0,  0.424
234,  767.0,  0.423
235,  766.0,  0.422
236,  765.0,  0.422
237,  764.0,  0.421
238,  763.0,  0.421
239,  762.0,  0.420
240,  761.0,  0.420
241,  760.0,  0.420
242,  759.0,  0.419
243,  758.0,  0.418
244,  757.0,  0.418
245,  756.0,  0.417
246,  755.0,  0.415
247,  754.0,  0.414
248,  753.0,  0.413
249,  752.0,  0.413
250,  751.0,  0.413
251,  750.0,  0.412
252,  749.0,  0.411
253,  748.0,  0.410
254,  747.0,  0.409
255,  746.0,  0.409
256,  745.0,  0.409
257,  744.0,  0.407
258,  743.0,  0.406
259,  742.0,  0.405
260,  741.0,  0.404
261,  740.0,  0.403
262,  739.0,  0.402
263,  738.0,  0.402
264,  737.0,  0.401
265,  736.0,  0.401
266,  735.0,  0.400
267,  734.0,  0.400
268,  733.0,  0.399
269,  732.0,  0.399
270,  731.0,  0.398
271,  730.0,  0.398
272,  729.0,  0.397
273,  728.0,  0.397
274,  727.0,  0.396
275,  726.0,  0.395
276,  725.0,  0.394
277,  724.0,  0.393
278,  723.0,  0.391
279,  722.0,  0.390
280,  721.0,  0.390
281,  720.0,  0.389
282,  719.0,  0.389
283,  718.0,  0.389
284,  717.0,  0.389
285,  716.0,  0.389
286,  715.0,  0.388
287,  714.0,  0.388
288,  713.0,  0.387
289,  712.0,  0.385
290,  711.0,  0.384
291,  710.0,  0.384
292,  709.0,  0.383
293,  708.0,  0.381
294,  707.0,  0.380
295,  706.0,  0.379
296,  705.0,  0.378
297,  704.0,  0.377
298,  703.0,  0.376
299,  702.0,  0.374
300,  701.0,  0.374
301,  700.0,  0.373
302,  699.0,  0.372
303,  698.0,  0.371
304,  697.0,  0.370
305,  696.0,  0.368
306,  695.0,  0.367
307,  694.0,  0.367
308,  693.0,  0.366
309,  692.0,  0.366
310,  691.0,  0.365
311,  690.0,  0.364
312,  689.0,  0.364
313,  688.0,  0.363
314,  687.0,  0.363
315,  686.0,  0.363
316,  685.0,  0.362
317,  684.0,  0.361
318,  683.0,  0.360
319,  682.0,  0.358
320,  681.0,  0.357
321,  680.0,  0.356
322,  679.0,  0.355
323,  678.0,  0.354
324,  677.0,  0.353
325,  676.0,  0.353
326,  675.0,  0.352
327,  674.0,  0.350
328,  673.0,  0.349
329,  672.0,  0.347
330,  671.0,  0.346
331,  670.0,  0.344
332,  669.0,  0.343
333,  668.0,  0.342
334,  667.0,  0.341
335,  666.0,  0.340
336,  665.0,  0.340
337,  664.0,  0.339
338,  663.0,  0.338
339,  662.0,  0.337
340,  661.0,  0.336
341,  660.0,  0.335
342,  659.0,  0.334
343,  658.0,  0.332
344,  657.0,  0.331
345,  656.0,  0.330
346,  655.0,  0.329
347,  654.0,  0.328
348,  653.0,  0.328
349,  652.0,  0.327
350,  651.0,  0.326
351,  650.0,  0.325
352,  649.0,  0.324
353,  648.0,  0.323
354,  647.0,  0.322
355,  646.0,  0.322
356,  645.0,  0.321
357,  644.0,  0.320
358,  643.0,  0.319
359,  642.0,  0.319
360,  641.0,  0.318
361,  640.0,  0.318
362,  639.0,  0.318
363,  638.0,  0.317
364,  637.0,  0.317
365,  636.0,  0.316
366,  635.0,  0.315
367,  634.0,  0.314
368,  633.0,  0.314
369,  632.0,  0.313
370,  631.0,  0.312
371,  630.0,  0.312
372,  629.0,  0.311
373,  628.0,  0.311
374,  627.0,  0.311
375,  626.0,  0.311
376,  625.0,  0.311
377,  624.0,  0.310
378,  623.0,  0.310
379,  622.0,  0.309
380,  621.0,  0.309
381,  620.0,  0.308
382,  619.0,  0.308
383,  618.0,  0.308
384,  617.0,  0.308
385,  616.0,  0.308
386,  615.0,  0.308
387,  614.0,  0.308
388,  613.0,  0.308
389,  612.0,  0.308
390,  611.0,  0.307
391,  610.0,  0.307
392,  609.0,  0.307
393,  608.0,  0.307
394,  607.0,  0.307
395,  606.0,  0.307
396,  605.0,  0.307
398,  603.0,  0.307
399,  602.0,  0.307
400,  601.0,  0.308
401,  600.0,  0.308
402,  599.0,  0.308
403,  598.0,  0.309
404,  597.0,  0.310
405,  596.0,  0.311
406,  595.0,  0.312
407,  594.0,  0.313
408,  593.0,  0.314
409,  592.0,  0.315
410,  591.0,  0.316
411,  590.0,  0.317
412,  589.0,  0.317
413,  588.0,  0.318
414,  587.0,  0.319
415,  586.0,  0.320
416,  585.0,  0.321
417,  584.0,  0.319
418,  583.0,  0.320
419,  582.0,  0.322
420,  581.0,  0.323
421,  580.0,  0.324
422,  579.0,  0.326
423,  578.0,  0.327
424,  577.0,  0.328
425,  576.0,  0.329
426,  575.0,  0.330
427,  574.0,  0.332
428,  573.0,  0.333
429,  572.0,  0.334
430,  571.0,  0.335
431,  570.0,  0.337
432,  569.0,  0.338
433,  568.0,  0.340
434,  567.0,  0.342
435,  566.0,  0.343
436,  565.0,  0.345
437,  564.0,  0.346
438,  563.0,  0.347
439,  562.0,  0.348
440,  561.0,  0.349
441,  560.0,  0.350
442,  559.0,  0.351
443,  558.0,  0.352
444,  557.0,  0.354
445,  556.0,  0.355
446,  555.0,  0.357
447,  554.0,  0.358
448,  553.0,  0.360
449,  552.0,  0.361
450,  551.0,  0.362
451,  550.0,  0.363
452,  549.0,  0.364
453,  548.0,  0.365
454,  547.0,  0.366
455,  546.0,  0.367
456,  545.0,  0.368
457,  544.0,  0.369
458,  543.0,  0.370
459,  542.0,  0.371
460,  541.0,  0.372
461,  540.0,  0.372
462,  539.0,  0.373
463,  538.0,  0.373
464,  537.0,  0.373
465,  536.0,  0.374
466,  535.0,  0.374
467,  534.0,  0.374
468,  533.0,  0.374
469,  532.0,  0.374
470,  531.0,  0.374
471,  530.0,  0.374
472,  529.0,  0.374
473,  528.0,  0.373
474,  527.0,  0.373
475,  526.0,  0.373
476,  525.0,  0.372
477,  524.0,  0.372
478,  523.0,  0.372
479,  522.0,  0.372
480,  521.0,  0.372
481,  520.0,  0.372
482,  519.0,  0.372
483,  518.0,  0.372
484,  517.0,  0.372
485,  516.0,  0.372
486,  515.0,  0.371
487,  514.0,  0.371
488,  513.0,  0.370
489,  512.0,  0.369
490,  511.0,  0.369
491,  510.0,  0.368
492,  509.0,  0.368
493,  508.0,  0.367
494,  507.0,  0.367
495,  506.0,  0.366
496,  505.0,  0.366
497,  504.0,  0.365
498,  503.0,  0.364
499,  502.0,  0.363
500,  501.0,  0.362
501,  500.0,  0.361
502,  499.0,  0.360
503,  498.0,  0.359
504,  497.0,  0.358
505,  496.0,  0.356
506,  495.0,  0.355
507,  494.0,  0.354
508,  493.0,  0.352
509,  492.0,  0.351
510,  491.0,  0.350
511,  490.0,  0.349
512,  489.0,  0.347
513,  488.0,  0.346
514,  487.0,  0.345
515,  486.0,  0.344
516,  485.0,  0.342
517,  484.0,  0.341
519,  482.0,  0.339
520,  481.0,  0.338
521,  480.0,  0.337
522,  479.0,  0.335
523,  478.0,  0.333
524,  477.0,  0.332
525,  476.0,  0.330
526,  475.0,  0.329
527,  474.0,  0.327
528,  473.0,  0.326
529,  472.0,  0.324
530,  471.0,  0.322
531,  470.0,  0.320
532,  469.0,  0.319
533,  468.0,  0.317
534,  467.0,  0.315
535,  466.0,  0.313
536,  465.0,  0.311
537,  464.0,  0.309
538,  463.0,  0.307
539,  462.0,  0.305
540,  461.0,  0.303
541,  460.0,  0.301
542,  459.0,  0.299
543,  458.0,  0.298
544,  457.0,  0.296
545,  456.0,  0.293
546,  455.0,  0.291
547,  454.0,  0.290
548,  453.0,  0.287
549,  452.0,  0.285
550,  451.0,  0.283
551,  450.0,  0.281
552,  449.0,  0.277
553,  448.0,  0.275
554,  447.0,  0.274
555,  446.0,  0.272
556,  445.0,  0.270
557,  444.0,  0.269
558,  443.0,  0.267
559,  442.0,  0.265
560,  441.0,  0.263
561,  440.0,  0.261
562,  439.0,  0.259
563,  438.0,  0.257
564,  437.0,  0.255
565,  436.0,  0.254
566,  435.0,  0.252
567,  434.0,  0.251
568,  433.0,  0.249
569,  432.0,  0.247
570,  431.0,  0.246
571,  430.0,  0.244
572,  429.0,  0.243
573,  428.0,  0.242
574,  427.0,  0.240
575,  426.0,  0.239
576,  425.0,  0.238
577,  424.0,  0.237
578,  423.0,  0.236
579,  422.0,  0.235
580,  421.0,  0.234
581,  420.0,  0.233
582,  419.0,  0.232
583,  418.0,  0.231
584,  417.0,  0.231
585,  416.0,  0.230
586,  415.0,  0.230
587,  414.0,  0.230
588,  413.0,  0.230
589,  412.0,  0.230
590,  411.0,  0.230
591,  410.0,  0.230
592,  409.0,  0.230
593,  408.0,  0.230
594,  407.0,  0.231
595,  406.0,  0.231
596,  405.0,  0.232
597,  404.0,  0.232
598,  403.0,  0.233
599,  402.0,  0.234
600,  401.0,  0.235
601,  400.0,  0.236
602,  399.0,  0.238
603,  398.0,  0.239
604,  397.0,  0.240
605,  396.0,  0.242
606,  395.0,  0.243
607,  394.0,  0.245
608,  393.0,  0.247
609,  392.0,  0.249
610,  391.0,  0.251
611,  390.0,  0.253
612,  389.0,  0.256
613,  388.0,  0.258
614,  387.0,  0.261
615,  386.0,  0.263
616,  385.0,  0.265
617,  384.0,  0.268
618,  383.0,  0.270
619,  382.0,  0.272
620,  381.0,  0.275
621,  380.0,  0.277
622,  379.0,  0.280
623,  378.0,  0.282
624,  377.0,  0.285
625,  376.0,  0.287
626,  375.0,  0.290
627,  374.0,  0.292
628,  373.0,  0.294
629,  372.0,  0.296
630,  371.0,  0.298
631,  370.0,  0.300
632,  369.0,  0.297
633,  368.0,  0.299
634,  367.0,  0.301
635,  366.0,  0.303
636,  365.0,  0.304
637,  364.0,  0.306
638,  363.0,  0.308
639,  362.0,  0.309
641,  360.0,  0.313
642,  359.0,  0.314
643,  358.0,  0.316
644,  357.0,  0.318
645,  356.0,  0.320
646,  355.0,  0.324
647,  354.0,  0.328
648,  353.0,  0.333
649,  352.0,  0.339
650,  351.0,  0.346
651,  350.0,  0.355
652,  349.0,  0.366
653,  348.0,  0.378
654,  347.0,  0.394
655,  346.0,  0.412
656,  345.0,  0.436
657,  344.0,  0.465
658,  343.0,  0.500
659,  342.0,  0.542
660,  341.0,  0.591
661,  340.0,  0.652
662,  339.0,  0.756
663,  338.0,  0.852
664,  337.0,  0.962
665,  336.0,  1.090
666,  335.0,  1.240
667,  334.0,  1.421
668,  333.0,  1.633
669,  332.0,  1.876
670,  331.0,  2.125
671,  330.0,  2.367
672,  329.0,  2.553
673,  328.0,  2.602
674,  327.0,  2.569
675,  326.0,  2.523
676,  325.0,  2.538
677,  324.0,  2.420
678,  323.0,  2.328
679,  322.0,  2.260
680,  321.0,  2.086
681,  320.0,  2.004
682,  319.0,  1.921
683,  318.0,  1.775
684,  317.0,  1.656
685,  316.0,  1.606
686,  315.0,  1.455
687,  314.0,  1.294
688,  313.0,  1.185
689,  312.0,  1.082
690,  311.0,  1.053
691,  310.0,  0.973
692,  309.0,  0.837
693,  308.0,  0.760
694,  307.0,  0.717
695,  306.0,  0.641
696,  305.0,  0.597
697,  304.0,  0.573
698,  303.0,  0.565
699,  302.0,  0.499
700,  301.0,  0.520
701,  300.0,  0.430
702,  299.0,  0.487
703,  298.0,  0.430
704,  297.0,  0.454
705,  296.0,  0.362
706,  295.0,  0.382
707,  294.0,  0.407
708,  293.0,  0.445
709,  292.0,  0.290
710,  291.0,  0.370
711,  290.0,  0.416
712,  289.0,  0.385
713,  288.0,  0.361
714,  287.0,  0.364
715,  286.0,  0.443
716,  285.0,  0.344
717,  284.0,  0.319
718,  283.0,  0.374
719,  282.0,  0.364
720,  281.0,  0.304
721,  280.0,  0.351
722,  279.0,  0.304
723,  278.0,  0.318
724,  277.0,  0.392
725,  276.0,  0.272
726,  275.0,  0.293
727,  274.0,  0.305
728,  273.0,  0.353
729,  272.0,  0.342
730,  271.0,  0.390
731,  270.0,  0.304
732,  269.0,  0.361
733,  268.0,  0.279
734,  267.0,  0.417
735,  266.0,  0.207
736,  265.0,  0.333
737,  264.0,  0.406
738,  263.0,  0.374
739,  262.0,  0.391
740,  261.0,  0.419
741,  260.0,  0.323
742,  259.0,  0.395
743,  258.0,  0.419
744,  257.0,  0.359
745,  256.0,  0.372
746,  255.0,  0.362
747,  254.0,  0.361
748,  253.0,  0.383
749,  252.0,  0.316
750,  251.0,  0.348
751,  250.0,  0.252
752,  249.0,  0.252
753,  248.0,  0.252
754,  247.0,  0.304
755,  246.0,  0.372
756,  245.0,  0.372
757,  244.0,  0.301
758,  243.0,  0.398
759,  242.0,  0.301
760,  241.0,  0.398
767,  234.0,  0.419
768,  233.0,  0.322
769,  232.0,  0.322
770,  231.0,  0.322
771,  230.0,  0.419
772,  229.0,  0.465
773,  228.0,  0.465
774,  227.0,  0.368
775,  226.0,  0.465
776,  225.0,  0.465
777,  224.0,  0.398
778,  223.0,  0.568
779,  222.0,  0.501
780,  221.0,  0.439
781,  220.0,  0.479
782,  219.0,  0.452
783,  218.0,  0.431
784,  217.0,  0.534
785,  216.0,  0.503
786,  215.0,  0.495
787,  214.0,  0.510
788,  213.0,  0.433
789,  212.0,  0.472
790,  211.0,  0.428
791,  210.0,  0.378
792,  209.0,  0.344
793,  208.0,  0.417
794,  207.0,  0.290
795,  206.0,  0.428
796,  205.0,  0.346
797,  204.0,  0.259
798,  203.0,  0.280
799,  202.0,  0.469
800,  201.0,  0.379
801,  200.0,  0.400
802,  199.0,  0.361
803,  198.0,  0.368
804,  197.0,  0.268
805,  196.0,  0.305
806,  195.0,  0.344
807,  194.0,  0.347
808,  193.0,  0.322
809,  192.0,  0.303
810,  191.0,  0.297
811,  190.0,  0.325
