Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
426,  575.0,  0.113
427,  574.0,  0.116
428,  573.0,  0.120
429,  572.0,  0.124
430,  571.0,  0.128
431,  570.0,  0.132
432,  569.0,  0.136
433,  568.0,  0.140
434,  567.0,  0.144
435,  566.0,  0.148
436,  565.0,  0.151
437,  564.0,  0.155
438,  563.0,  0.159
439,  562.0,  0.163
440,  561.0,  0.167
441,  560.0,  0.170
442,  559.0,  0.174
443,  558.0,  0.178
444,  557.0,  0.181
445,  556.0,  0.185
446,  555.0,  0.189
447,  554.0,  0.192
448,  553.0,  0.195
449,  552.0,  0.199
450,  551.0,  0.202
451,  550.0,  0.205
452,  549.0,  0.208
453,  548.0,  0.211
454,  547.0,  0.213
455,  546.0,  0.216
456,  545.0,  0.219
457,  544.0,  0.221
458,  543.0,  0.224
459,  542.0,  0.226
460,  541.0,  0.228
461,  540.0,  0.230
462,  539.0,  0.232
463,  538.0,  0.234
464,  537.0,  0.236
465,  536.0,  0.237
466,  535.0,  0.239
467,  534.0,  0.240
468,  533.0,  0.242
469,  532.0,  0.243
471,  530.0,  0.245
472,  529.0,  0.245
473,  528.0,  0.246
474,  527.0,  0.247
475,  526.0,  0.247
476,  525.0,  0.247
477,  524.0,  0.248
478,  523.0,  0.248
479,  522.0,  0.248
480,  521.0,  0.248
481,  520.0,  0.248
482,  519.0,  0.248
483,  518.0,  0.247
484,  517.0,  0.247
485,  516.0,  0.246
486,  515.0,  0.246
487,  514.0,  0.245
488,  513.0,  0.244
489,  512.0,  0.244
490,  511.0,  0.243
491,  510.0,  0.242
492,  509.0,  0.241
493,  508.0,  0.240
494,  507.0,  0.239
495,  506.0,  0.238
496,  505.0,  0.237
497,  504.0,  0.236
498,  503.0,  0.234
499,  502.0,  0.233
500,  501.0,  0.232
501,  500.0,  0.230
502,  499.0,  0.229
503,  498.0,  0.228
504,  497.0,  0.226
505,  496.0,  0.225
506,  495.0,  0.223
507,  494.0,  0.222
508,  493.0,  0.220
509,  492.0,  0.219
510,  491.0,  0.217
511,  490.0,  0.215
512,  489.0,  0.214
513,  488.0,  0.212
514,  487.0,  0.210
515,  486.0,  0.208
516,  485.0,  0.207
517,  484.0,  0.205
518,  483.0,  0.203
519,  482.0,  0.201
520,  481.0,  0.199
521,  480.0,  0.197
522,  479.0,  0.195
523,  478.0,  0.193
524,  477.0,  0.191
525,  476.0,  0.188
526,  475.0,  0.186
527,  474.0,  0.184
528,  473.0,  0.182
529,  472.0,  0.179
530,  471.0,  0.177
531,  470.0,  0.174
532,  469.0,  0.172
533,  468.0,  0.169
534,  467.0,  0.167
535,  466.0,  0.164
536,  465.0,  0.161
537,  464.0,  0.159
538,  463.0,  0.156
539,  462.0,  0.153
540,  461.0,  0.150
541,  460.0,  0.147
542,  459.0,  0.144
543,  458.0,  0.141
544,  457.0,  0.138
545,  456.0,  0.135
546,  455.0,  0.132
547,  454.0,  0.130
548,  453.0,  0.126
549,  452.0,  0.123
550,  451.0,  0.120
551,  450.0,  0.117
552,  449.0,  0.114
553,  448.0,  0.111
554,  447.0,  0.108
555,  446.0,  0.105
556,  445.0,  0.102
557,  444.0,  0.099
558,  443.0,  0.096
559,  442.0,  0.093
560,  441.0,  0.090
561,  440.0,  0.087
562,  439.0,  0.084
563,  438.0,  0.082
564,  437.0,  0.079
565,  436.0,  0.076
566,  435.0,  0.074
567,  434.0,  0.072
568,  433.0,  0.069
569,  432.0,  0.067
570,  431.0,  0.065
571,  430.0,  0.063
572,  429.0,  0.061
573,  428.0,  0.059
574,  427.0,  0.057
575,  426.0,  0.055
576,  425.0,  0.053
577,  424.0,  0.052
578,  423.0,  0.051
579,  422.0,  0.049
580,  421.0,  0.048
581,  420.0,  0.047
582,  419.0,  0.047
583,  418.0,  0.046
584,  417.0,  0.045
585,  416.0,  0.045
586,  415.0,  0.045
587,  414.0,  0.045
588,  413.0,  0.045
589,  412.0,  0.046
590,  411.0,  0.047
591,  410.0,  0.047
592,  409.0,  0.049
593,  408.0,  0.050
594,  407.0,  0.051
595,  406.0,  0.053
596,  405.0,  0.055
597,  404.0,  0.057
598,  403.0,  0.060
599,  402.0,  0.063
600,  401.0,  0.066
601,  400.0,  0.069
602,  399.0,  0.072
603,  398.0,  0.076
604,  397.0,  0.080
605,  396.0,  0.083
606,  395.0,  0.088
607,  394.0,  0.092
608,  393.0,  0.097
609,  392.0,  0.102
610,  391.0,  0.107
611,  390.0,  0.112
612,  389.0,  0.117
613,  388.0,  0.122
614,  387.0,  0.128
615,  386.0,  0.134
616,  385.0,  0.139
617,  384.0,  0.145
618,  383.0,  0.150
619,  382.0,  0.156
620,  381.0,  0.161
621,  380.0,  0.167
622,  379.0,  0.173
623,  378.0,  0.179
624,  377.0,  0.184
625,  376.0,  0.190
626,  375.0,  0.195
627,  374.0,  0.201
628,  373.0,  0.206
629,  372.0,  0.210
630,  371.0,  0.214
631,  370.0,  0.218
632,  369.0,  0.222
633,  368.0,  0.225
634,  367.0,  0.228
635,  366.0,  0.231
636,  365.0,  0.234
637,  364.0,  0.236
638,  363.0,  0.237
639,  362.0,  0.239
640,  361.0,  0.239
641,  360.0,  0.239
642,  359.0,  0.239
643,  358.0,  0.239
644,  357.0,  0.238
645,  356.0,  0.237
646,  355.0,  0.235
647,  354.0,  0.233
648,  353.0,  0.230
649,  352.0,  0.227
650,  351.0,  0.224
651,  350.0,  0.220
652,  349.0,  0.217
653,  348.0,  0.212
654,  347.0,  0.208
655,  346.0,  0.203
656,  345.0,  0.197
657,  344.0,  0.191
658,  343.0,  0.185
659,  342.0,  0.179
660,  341.0,  0.173
661,  340.0,  0.166
662,  339.0,  0.154
663,  338.0,  0.147
664,  337.0,  0.139
665,  336.0,  0.131
666,  335.0,  0.123
667,  334.0,  0.114
668,  333.0,  0.105
669,  332.0,  0.096
670,  331.0,  0.086
671,  330.0,  0.075
672,  329.0,  0.065
673,  328.0,  0.054
674,  327.0,  0.043
675,  326.0,  0.030
676,  325.0,  0.019
677,  324.0,  0.006
678,  323.0, -0.006
679,  322.0, -0.018
680,  321.0, -0.031
681,  320.0, -0.044
682,  319.0, -0.056
683,  318.0, -0.070
684,  317.0, -0.076
685,  316.0, -0.088
686,  315.0, -0.097
687,  314.0, -0.104
688,  313.0, -0.112
689,  312.0, -0.109
690,  311.0, -0.120
691,  310.0, -0.117
692,  309.0, -0.106
693,  308.0, -0.109
694,  307.0, -0.111
695,  306.0, -0.126
696,  305.0, -0.100
697,  304.0, -0.087
698,  303.0, -0.105
699,  302.0, -0.059
700,  301.0, -0.071
701,  300.0, -0.075
702,  299.0, -0.095
703,  298.0, -0.108
704,  297.0, -0.096
705,  296.0, -0.112
706,  295.0, -0.070
707,  294.0, -0.081
708,  293.0, -0.113
709,  292.0, -0.152
710,  291.0, -0.086
711,  290.0, -0.155
712,  289.0, -0.095
713,  288.0, -0.142
714,  287.0, -0.094
715,  286.0, -0.081
716,  285.0, -0.102
717,  284.0, -0.116
718,  283.0, -0.046
719,  282.0, -0.033
720,  281.0,  0.008
721,  280.0, -0.017
722,  279.0,  0.026
723,  278.0,  0.083
724,  277.0,  0.088
725,  276.0,  0.060
726,  275.0,  0.143
727,  274.0,  0.073
728,  273.0,  0.140
729,  272.0,  0.236
730,  271.0,  0.320
731,  270.0,  0.281
732,  269.0,  0.338
733,  268.0,  0.313
734,  267.0,  0.382
735,  266.0,  0.348
736,  265.0,  0.310
737,  264.0,  0.324
738,  263.0,  0.397
739,  262.0,  0.310
740,  261.0,  0.396
741,  260.0,  0.392
742,  259.0,  0.325
743,  258.0,  0.451
744,  257.0,  0.313
745,  256.0,  0.275
746,  255.0,  0.351
747,  254.0,  0.338
748,  253.0,  0.313
749,  252.0,  0.269
750,  251.0,  0.406
751,  250.0,  0.326
752,  249.0,  0.229
753,  248.0,  0.229
754,  247.0,  0.304
755,  246.0,  0.252
756,  245.0,  0.326
757,  244.0,  0.376
758,  243.0,  0.255
759,  242.0,  0.376
760,  241.0,  0.279
761,  240.0,  0.376
762,  239.0,  0.376
763,  238.0,  0.398
764,  237.0,  0.279
765,  236.0,  0.279
766,  235.0,  0.279
767,  234.0,  0.398
768,  233.0,  0.398
769,  232.0,  0.301
770,  231.0,  0.376
771,  230.0,  0.398
772,  229.0,  0.325
773,  228.0,  0.325
774,  227.0,  0.347
775,  226.0,  0.347
776,  225.0,  0.347
777,  224.0,  0.376
778,  223.0,  0.557
779,  222.0,  0.469
780,  221.0,  0.397
781,  220.0,  0.468
782,  219.0,  0.420
783,  218.0,  0.420
784,  217.0,  0.376
785,  216.0,  0.450
786,  215.0,  0.395
787,  214.0,  0.410
788,  213.0,  0.410
789,  212.0,  0.371
790,  211.0,  0.383
791,  210.0,  0.331
792,  209.0,  0.344
793,  208.0,  0.325
794,  207.0,  0.301
795,  206.0,  0.393
796,  205.0,  0.357
797,  204.0,  0.294
798,  203.0,  0.310
799,  202.0,  0.401
800,  201.0,  0.306
801,  200.0,  0.364
802,  199.0,  0.428
803,  198.0,  0.384
804,  197.0,  0.265
805,  196.0,  0.259
806,  195.0,  0.361
807,  194.0,  0.275
808,  193.0,  0.328
809,  192.0,  0.374
810,  191.0,  0.211
811,  190.0,  0.303
