Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
678,  323.0, -0.057
679,  322.0, -0.075
680,  321.0, -0.095
681,  320.0, -0.115
682,  319.0, -0.131
683,  318.0, -0.152
684,  317.0, -0.170
685,  316.0, -0.185
686,  315.0, -0.208
687,  314.0, -0.224
688,  313.0, -0.235
689,  312.0, -0.246
690,  311.0, -0.269
691,  310.0, -0.268
692,  309.0, -0.262
693,  308.0, -0.259
694,  307.0, -0.276
695,  306.0, -0.290
696,  305.0, -0.287
697,  304.0, -0.250
698,  303.0, -0.292
699,  302.0, -0.271
700,  301.0, -0.269
701,  300.0, -0.279
702,  299.0, -0.253
703,  298.0, -0.275
704,  297.0, -0.262
705,  296.0, -0.259
706,  295.0, -0.218
707,  294.0, -0.230
708,  293.0, -0.239
715,  286.0, -0.163
716,  285.0, -0.126
717,  284.0, -0.155
718,  283.0, -0.109
719,  282.0, -0.004
720,  281.0, -0.030
721,  280.0,  0.000
722,  279.0,  0.000
723,  278.0,  0.071
724,  277.0,  0.097
725,  276.0,  0.073
726,  275.0,  0.118
727,  274.0,  0.101
728,  273.0,  0.073
729,  272.0,  0.160
730,  271.0,  0.283
731,  270.0,  0.192
732,  269.0,  0.179
733,  268.0,  0.230
734,  267.0,  0.248
735,  266.0,  0.121
736,  265.0,  0.222
737,  264.0,  0.203
738,  263.0,  0.263
739,  262.0,  0.209
740,  261.0,  0.314
741,  260.0,  0.222
742,  259.0,  0.179
743,  258.0,  0.237
744,  257.0,  0.179
745,  256.0,  0.237
746,  255.0,  0.327
747,  254.0,  0.314
748,  253.0,  0.192
749,  252.0,  0.172
750,  251.0,  0.324
751,  250.0,  0.204
752,  249.0,  0.204
753,  248.0,  0.204
754,  247.0,  0.255
755,  246.0,  0.204
756,  245.0,  0.204
757,  244.0,  0.255
758,  243.0,  0.255
759,  242.0,  0.231
760,  241.0,  0.231
761,  240.0,  0.255
762,  239.0,  0.255
763,  238.0,  0.255
764,  237.0,  0.255
765,  236.0,  0.255
766,  235.0,  0.255
767,  234.0,  0.255
768,  233.0,  0.279
769,  232.0,  0.279
770,  231.0,  0.255
771,  230.0,  0.255
772,  229.0,  0.325
773,  228.0,  0.301
774,  227.0,  0.301
775,  226.0,  0.325
776,  225.0,  0.325
777,  224.0,  0.279
778,  223.0,  0.359
779,  222.0,  0.336
780,  221.0,  0.327
781,  220.0,  0.423
782,  219.0,  0.288
783,  218.0,  0.276
784,  217.0,  0.352
785,  216.0,  0.313
786,  215.0,  0.250
787,  214.0,  0.276
788,  213.0,  0.315
789,  212.0,  0.238
790,  211.0,  0.216
791,  210.0,  0.261
792,  209.0,  0.247
793,  208.0,  0.224
794,  207.0,  0.192
795,  206.0,  0.230
796,  205.0,  0.273
797,  204.0,  0.171
798,  203.0,  0.291
799,  202.0,  0.217
800,  201.0,  0.184
801,  200.0,  0.279
802,  199.0,  0.243
803,  198.0,  0.232
804,  197.0,  0.143
805,  196.0,  0.150
806,  195.0,  0.277
807,  194.0,  0.169
808,  193.0,  0.189
809,  192.0,  0.183
810,  191.0,  0.073
811,  190.0,  0.087
