Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
391,  610.0,  0.023
392,  609.0,  0.023
393,  608.0,  0.024
394,  607.0,  0.024
395,  606.0,  0.025
396,  605.0,  0.025
397,  604.0,  0.026
398,  603.0,  0.027
399,  602.0,  0.027
400,  601.0,  0.028
401,  600.0,  0.028
402,  599.0,  0.029
403,  598.0,  0.030
404,  597.0,  0.030
405,  596.0,  0.031
406,  595.0,  0.032
407,  594.0,  0.033
408,  593.0,  0.034
409,  592.0,  0.035
410,  591.0,  0.036
411,  590.0,  0.037
412,  589.0,  0.038
413,  588.0,  0.039
414,  587.0,  0.040
415,  586.0,416,  585417,  584.0,  0.043
418,  583.0,  0.044
419,  582.0,  0.045
420,  581.0,  0.047
421,  580.0,  0.048
422,  579.0,  0.049
423,  578.0,  0.051
424,  577.0,  0.052
425,  576.0,  0.053
426,  575.0,  0.055
427,  574.0,  0.056
428,  573.0,  0.058
429,  572.0,  0.059
430,  571.0,  0.061
431,  570.0,  0.063
432,  569.0,  0.064
433,  568.0,  0.066
434,  567.0,  0.068
435,  566.0,  0.069
436,  565.0,  0.071
437,  564.0,  0.073
438,  563.0,  0.075
439,  562.0,  0.076
440,  561.0,  0.078
441,  560.0,  0.080
442,  559.0,  0.082
443,  558.0,  0.084
444,  557.0,  0.086
445,  556.0,  0.088
446,  555.0,  0.089
447,  554.0,  0.091
448,  553.0,  0.093
449,  552.0,  0.095
450,  551.0,  0.097
451,  550.0,  0.099
452,  549.0,  0.100
453,  548.0,  0.102
454,  547.0,  0.104
455,  546.0,  0.106
456,  545.0,  0.108
457,  544.0,  0.110
458,  543.0,  0.111
459,  542.0,  0.113
460,  541.0,  0.115
461,  540.0,  0.116
462,  539.0,  0.118
463,  538.0,  0.120
464,  537.0,  0.121
465,  536.0,  0.123
466,  535.0,  0.124
467,  534.0,  0.126
468,  533.0,  0.127
469,  532.0,  0.129
470,  531.0,  0.130
471,  530.0,  0.132
472,  529.0,  0.133
473,  528.0,  0.134
474,  527.0,  0.135
475,  526.0,  0.136
476,  525.0,  0.137
477,  524.0,  0.138
478,  523.0,  0.139
479,  522.0,  0.140
480,  521.0,  0.141
481,  520.0,  0.142
482,  519.0,  0.143
483,  518.0,  0.144
484,  517.0,  0.144
485,  516.0,  0.145
486,  515.0,  0.146
487,  514.0,  0.146
488,  513.0,  0.147
489,  512.0,  0.147
490,  511.0,  0.148
491,  510.0,  0.148
492,  509.0,  0.148
493,  508.0,  0.149
494,  507.0,  0.149
495,  506.0,  0.149
496,  505.0,  0.149
497,  504.0,  0.149
498,  503.0,  0.149
499,  502.0,  0.149
500,  501.0,  0.149
501,  500.0,  0.149
502,  499.0,  0.149
503,  498.0,  0.149
504,  497.0,  0.149
505,  496.0,  0.148
506,  495.0,  0.148
507,  494.0,  0.148
508,  493.0,  0.147
509,  492.0,  0.147
510,  491.0,  0.146
511,  490.0,  0.146
512,  489.0,  0.145
513,  488.0,  0.145
514,  487.0,  0.144
515,  486.0,  0.143
516,  485.0,  0.143
517,  484.0,  0.142
518,  483.0,  0.141
519,  482.0,  0.141
520,  481.0,  0.140
521,  480.0,  0.139
522,  479.0,  0.138
523,  478.0,  0.137
524,  477.0,  0.136
525,  476.0,  0.135
526,  475.0,  0.134
527,  474.0,  0.132
528,  473.0,  0.131
529,  472.0,  0.130
530,  471.0,  0.129
531,  470.0,  0.128
532,  469.0,  0.126
533,  468.0,  0.125
534,  467.0,  0.123
535,  466.0,  0.122
536,  465.0,  0.120
538,  463.0,  0.117
539,  462.0,  0.116
540,  461.0,  0.114
541,  460.0,  0.112
542,  459.0,  0.111
543,  458.0,  0.109
544,  457.0,  0.107
545,  456.0,  0.105
546,  455.0,  0.104
547,  454.0,  0.102
548,  453.0,  0.100
549,  452.0,  0.098
550,  451.0,  0.096
551,  450.0,  0.094
552,  449.0,  0.092
553,  448.0,  0.090
554,  447.0,  0.088
555,  446.0,  0.086
556,  445.0,  0.084
557,  444.0,  0.082
558,  443.0,  0.081
559,  442.0,  0.079
560,  441.0,  0.077
561,  440.0,  0.075
562,  439.0,  0.073
563,  438.0,  0.072
564,  437.0,  0.070
565,  436.0,  0.068
566,  435.0,  0.066
567,  434.0,  0.065
568,  433.0,  0.063
569,  432.0,  0.061
570,  431.0,  0.060
571,  430.0,  0.058
572,  429.0,  0.057
573,  428.0,  0.055
574,  427.0,  0.054
575,  426.0,  0.053
576,  425.0,  0.051
577,  424.0,  0.050
578,  423.0,  0.049
579,  422.0,  0.048
580,  421.0,  0.047
581,  420.0,  0.046
582,  419.0,  0.045
583,  418.0,  0.045
584,  417.0,  0.044
585,  416.0,  0.043
586,  415.0,  0.043
587,  414.0,  0.042
588,  413.0,  0.042
589,  412.0,  0.042
590,  411.0,  0.042
591,  410.0,  0.042
592,  409.0,  0.042
593,  408.0,  0.042
594,  407.0,  0.042
595,  406.0,  0.042
596,  405.0,  0.043
597,  404.0,  0.043
598,  403.0,  0.044
599,  402.0,  0.045
600,  401.0,  0.046
601,  400.0,  0.047
602,  399.0,  0.048
603,  398.0,  0.050
604,  397.0,  0.051
605,  396.0,  0.053
606,  395.0,  0.054
607,  394.0,  0.056
608,  393.0,  0.058
609,  392.0,  0.060
610,  391.0,  0.063
611,  390.0,  0.065
612,  389.0,  0.068
613,  388.0,  0.070
614,  387.0,  0.073
615,  386.0,  0.076
616,  385.0,  0.079
617,  384.0,  0.082
618,  383.0,  0.085
619,  382.0,  0.088
620,  381.0,  0.091
621,  380.0,  0.095
622,  379.0,  0.098
623,  378.0,  0.102
624,  377.0,  0.106
625,  376.0,  0.110
626,  375.0,  0.114
627,  374.0,  0.118
628,  373.0,  0.122
629,  372.0,  0.126
630,  371.0,  0.130
631,  370.0,  0.134
632,  369.0,  0.137
633,  368.0,  0.141
634,  367.0,  0.145
635,  366.0,  0.149
636,  365.0,  0.153
637,  364.0,  0.157
638,  363.0,  0.160
639,  362.0,  0.165
640,  361.0,  0.169
641,  360.0,  0.173
642,  359.0,  0.177
643,  358.0,  0.181
644,  357.0,  0.186
645,  356.0,  0.191
646,  355.0,  0.197
647,  354.0,  0.203
648,  353.0,  0.209
649,  352.0,  0.218
650,  351.0,  0.227
651,  350.0,  0.238
652,  349.0,  0.250
653,  348.0,  0.264
654,  347.0,  0.281
655,  346.0,  0.302
656,  345.0,  0.327
657,  344.0,  0.357
658,  343.0,  0.393
660,  341.0,  0.487
661,  340.0,  0.549
662,  339.0,  0.658
663,  338.0,  0.753
664,  337.0,  0.864
665,  336.0,  0.993
666,  335.0,  1.143
667,  334.0,  1.323
668,  333.0,  1.536
669,  332.0,  1.772
670,  331.0,  2.018
671,  330.0,  2.260
672,  329.0,  2.456
673,  328.0,  2.553
674,  327.0,  2.523
675,  326.0,  2.444
676,  325.0,  2.337
677,  324.0,  2.284
678,  323.0,  2.155
679,  322.0,  2.119
680,  321.0,  1.971
681,  320.0,  1.876
682,  319.0,  1.740
683,  318.0,  1.668
684,  317.0,  1.509
685,  316.0,  1.413
686,  315.0,  1.256
687,  314.0,  1.237
688,  313.0,  1.131
689,  312.0,  1.034
690,  311.0,  0.847
691,  310.0,  0.859
692,  309.0,  0.792
693,  308.0,  0.730
694,  307.0,  0.643
695,  306.0,  0.536
696,  305.0,  0.555
697,  304.0,  0.512
698,  303.0,  0.466
699,  302.0,  0.489
700,  301.0,  0.472
701,  300.0,  0.389
702,  299.0,  0.419
703,  298.0,  0.361
704,  297.0,  0.334
705,  296.0,  0.311
706,  295.0,  0.310
707,  294.0,  0.298
708,  293.0,  0.269
709,  292.0,  0.290
710,  291.0,  0.348
711,  290.0,  0.229
712,  289.0,  0.242
713,  288.0,  0.291
714,  287.0,  0.318
715,  286.0,  0.255
716,  285.0,  0.223
717,  284.0,  0.197
718,  283.0,  0.184
719,  282.0,  0.267
720,  281.0,  0.253
721,  280.0,  0.304
722,  279.0,  0.304
723,  278.0,  0.267
724,  277.0,  0.283
725,  276.0,  0.221
726,  275.0,  0.304
727,  274.0,  0.195
728,  273.0,  0.221
729,  272.0,  0.209
730,  271.0,  0.235
731,  270.0,  0.264
732,  269.0,  0.194
733,  268.0,  0.193
734,  267.0,  0.308
735,  266.0,  0.247
736,  265.0,  0.333
737,  264.0,  0.297
738,  263.0,  0.311
739,  262.0,  0.224
740,  261.0,  0.252
741,  260.0,  0.249
742,  259.0,  0.297
743,  258.0,  0.298
744,  257.0,  0.359
745,  256.0,  0.320
746,  255.0,  0.311
747,  254.0,  0.349
748,  253.0,  0.308
749,  252.0,  0.253
750,  251.0,  0.297
751,  250.0,  0.275
752,  249.0,  0.252
753,  248.0,  0.275
754,  247.0,  0.247
755,  246.0,  0.275
756,  245.0,  0.275
757,  244.0,  0.301
758,  243.0,  0.301
759,  242.0,  0.301
760,  241.0,  0.301
761,  240.0,  0.301
762,  239.0,  0.301
763,  238.0,  0.301
764,  237.0,  0.322
765,  236.0,  0.322
766,  235.0,  0.322
767,  234.0,  0.322
768,  233.0,  0.322
769,  232.0,  0.243
770,  231.0,  0.322
771,  230.0,  0.322
772,  229.0,  0.368
773,  228.0,  0.368
774,  227.0,  0.368
775,  226.0,  0.368
776,  225.0,  0.368
777,  224.0,  0.322
778,  223.0,  0.392
779,  222.0,  0.402
786,  215.0,  0.297
787,  214.0,  0.396
788,  213.0,  0.386
789,  212.0,  0.285
790,  211.0,  0.319
791,  210.0,  0.258
792,  209.0,  0.344
793,  208.0,  0.297
794,  207.0,  0.193
795,  206.0,  0.291
796,  205.0,  0.346
797,  204.0,  0.208
798,  203.0,  0.261
799,  202.0,  0.291
800,  201.0,  0.295
801,  200.0,  0.304
802,  199.0,  0.339
803,  198.0,  0.221
804,  197.0,  0.188
805,  196.0,  0.282
806,  195.0,  0.275
807,  194.0,  0.178
808,  193.0,  0.239
809,  192.0,  0.280
810,  191.0,  0.273
811,  190.0,  0.208
