Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
348,  653.0, -0.002
349,  652.0, -0.002
350,  651.0, -0.002
351,  650.0, -0.002
352,  649.0, -0.002
353,  648.0, -0.001
354,  647.0, -0.001
355,  646.0, -0.001
356,  645.0, -0.001
357,  644.0, -0.001
358,  643.0, -0.001
359,  642.0, -0.001
360,  641.0, -0.001
361,  640.0, -0.000
362,  639.0, -0.000
363,  638.0, -0.000
364,  637.0,  0.000
365,  636.0,  0.000
366,  635.0,  0.001
367,  634.0,  0.001
368,  633.0,  0.001
369,  632.0,  0.001
370,  631.0,  0.001
371,  630.0,  0.002
372,  629.0,  0.002
373,  628.0,  0.002
374,  627.0,  0.002
375,  626.0,  0.003
376,  625.0,  0.003
377,  624.0,  0.003
378,  623.0,  0.004
379,  622.0,  0.004
380,  621.0,  0.004
381,  620.0,  0.005
382,  619.0,  0.005
383,  618.0,  0.006
384,  617.0,  0.006
385,  616.0,  0.007
386,  615.0,  0.007
387,  614.0,  0.008
388,  613.0,  0.008
389,  612.0,  0.009
390,  611.0,  0.010
391,  610.0,  0.010
392,  609.0,  0.011
393,  608.0,  0.011
394,  607.0,  0.012
395,  606.0,  0.013
396,  605.0,  0.014
397,  604.0,  0.015
398,  603.0,  0.015
399,  602.0,  0.016
400,  601.0,  0.017
401,  600.0,  0.018
402,  599.0,  0.019
403,  598.0,  0.020
404,  597.0,  0.021
405,  596.0,  0.022
406,  595.0,  0.023
407,  594.0,  0.024
408,  593.0,  0.026
409,  592.0,  0.027
410,  591.0,  0.028
411,  590.0,  0.029
412,  589.0,  0.031
413,  588.0,  0.032
414,  587.0,  0.033
415,  586.0,  0.035
416,  585.0,  0.036
417,  584.0,  0.038
418,  583.0,  0.039
419,  582.0,  0.041
420,  581.0,  0.042
421,  580.0,  0.044
422,  579.0,  0.046
423,  578.0,  0.047
424,  577.0,  0.049
425,  576.0,  0.051
426,  575.0,  0.052
427,  574.0,  0.054
428,  573.0,  0.056
429,  572.0,  0.057
430,  571.0,  0.059
431,  570.0,  0.061
432,  569.0,  0.063
433,  568.0,  0.065
434,  567.0,  0.067
435,  566.0,  0.068
436,  565.0,  0.070
437,  564.0,  0.072
438,  563.0,  0.074
439,  562.0,  0.076
440,  561.0,  0.077
441,  560.0,  0.079
442,  559.0,  0.081
443,  558.0,  0.083
444,  557.0,  0.085
445,  556.0,  0.086
446,  555.0,  0.088
447,  554.0,  0.090
448,  553.0,  0.091
449,  552.0,  0.093
450,  551.0,  0.095
451,  550.0,  0.096
452,  549.0,  0.098
453,  548.0,  0.099
454,  547.0,  0.101
455,  546.0,  0.102
456,  545.0,  0.103
457,  544.0,  0.105
458,  543.0,  0.106
459,  542.0,  0.107
460,  541.0,  0.109
461,  540.0,  0.110
462,  539.0,  0.111
463,  538.0,  0.112
464,  537.0,  0.113
465,  536.0,  0.114
466,  535.0,  0.115
467,  534.0,  0.116
468,  533.0,  0.117
469,  532.0,  0.117
470,  531.0,  0.118
471,  530.0,  0.119
472,  529.0,  0.119
473,  528.0,  0.120
474,  527.0,  0.120
475,  526.0,  0.121
476,  525.0,  0.121
477,  524.0,  0.121
478,  523.0,  0.122
479,  522.0,  0.122
480,  521.0,  0.122
481,  520.0,  0.122
482,  519.0,  0.122
483,  518.0,  0.122
484,  517.0,  0.122
485,  516.0,  0.122
486,  515.0,  0.122
487,  514.0,  0.122
488,  513.0,  0.122
489,  512.0,  0.122
490,  511.0,  0.121
491,  510.0,  0.121
492,  509.0,  0.121
493,  508.0,  0.120
494,  507.0,  0.120
495,  506.0,  0.120
496,  505.0,  0.119
497,  504.0,  0.119
498,  503.0,  0.118
499,  502.0,  0.118
500,  501.0,  0.117
501,  500.0,  0.117
502,  499.0,  0.116
503,  498.0,  0.115
504,  497.0,  0.115
505,  496.0,  0.114
506,  495.0,  0.113
507,  494.0,  0.112
508,  493.0,  0.112
509,  492.0,  0.111
510,  491.0,  0.110
511,  490.0,  0.109
512,  489.0,  0.109
513,  488.0,  0.108
514,  487.0,  0.107
515,  486.0,  0.106
516,  485.0,  0.105
517,  484.0,  0.104
518,  483.0,  0.103
519,  482.0,  0.102
520,  481.0,  0.101
521,  480.0,  0.100
522,  479.0,  0.099
523,  478.0,  0.098
524,  477.0,  0.097
525,  476.0,  0.096
526,  475.0,  0.095
527,  474.0,  0.094
528,  473.0,  0.093
529,  472.0,  0.092
530,  471.0,  0.090
531,  470.0,  0.089
532,  469.0,  0.088
533,  468.0,  0.087
534,  467.0,  0.085
535,  466.0,  0.084
536,  465.0,  0.083
537,  464.0,  0.081
538,  463.0,  0.080
539,  462.0,  0.079
540,  461.0,  0.077
541,  460.0,  0.076
542,  459.0,  0.074
543,  458.0,  0.073
544,  457.0,  0.071
545,  456.0,  0.070
546,  455.0,  0.069
547,  454.0,  0.067
548,  453.0,  0.066
549,  452.0,  0.064
550,  451.0,  0.063
551,  450.0,  0.061
552,  449.0,  0.060
553,  448.0,  0.058
554,  447.0,  0.057
555,  446.0,  0.055
556,  445.0,  0.053
557,  444.0,  0.052
558,  443.0,  0.051
559,  442.0,  0.049
560,  441.0,  0.048
561,  440.0,  0.047
562,  439.0,  0.045
563,  438.0,  0.044
564,  437.0,  0.043
565,  436.0,  0.041
566,  435.0,  0.040
567,  434.0,  0.039
568,  433.0,  0.038
569,  432.0,  0.037
570,  431.0,  0.036
571,  430.0,  0.035
572,  429.0,  0.034
573,  428.0,  0.033
574,  427.0,  0.032
575,  426.0,  0.031
576,  425.0,  0.031
577,  424.0,  0.030
578,  423.0,  0.029
579,  422.0,  0.029
580,  421.0,  0.028
581,  420.0,  0.028
582,  419.0,  0.027
583,  418.0,  0.027
584,  417.0,  0.027
585,  416.0,  0.027
586,  415.0,  0.027
587,  414.0,  0.027
588,  413.0,  0.027
589,  412.0,  0.027
590,  411.0,  0.027
591,  410.0,  0.028
592,  409.0,  0.028
593,  408.0,  0.029
594,  407.0,  0.029
595,  406.0,  0.030
596,  405.0,  0.031
597,  404.0,  0.032
598,  403.0,  0.033
599,  402.0,  0.034
600,  401.0,  0.036
601,  400.0,  0.037
602,  399.0,  0.039
603,  398.0,  0.040
604,  397.0,  0.042
605,  396.0,  0.044
606,  395.0,  0.046
607,  394.0,  0.048
608,  393.0,  0.050
609,  392.0,  0.052
610,  391.0,  0.054
611,  390.0,  0.057
612,  389.0,  0.059
613,  388.0,  0.061
614,  387.0,  0.064
615,  386.0,  0.066
616,  385.0,  0.069
617,  384.0,  0.071
618,  383.0,  0.074
619,  382.0,  0.076
620,  381.0,  0.079
621,  380.0,  0.082
622,  379.0,  0.085
623,  378.0,  0.087
624,  377.0,  0.090
625,  376.0,  0.093
626,  375.0,  0.096
627,  374.0,  0.099
628,  373.0,  0.101
629,  372.0,  0.104
630,  371.0,  0.106
631,  370.0,  0.108
632,  369.0,  0.111
633,  368.0,  0.113
634,  367.0,  0.116
635,  366.0,  0.117
636,  365.0,  0.120
637,  364.0,  0.122
638,  363.0,  0.124
639,  362.0,  0.126
640,  361.0,  0.127
641,  360.0,  0.130
642,  359.0,  0.132
643,  358.0,  0.134
644,  357.0,  0.137
645,  356.0,  0.140
646,  355.0,  0.144
647,  354.0,  0.149
648,  353.0,  0.154
649,  352.0,  0.160
650,  351.0,  0.168
651,  350.0,  0.178
652,  349.0,  0.189
653,  348.0,  0.202
654,  347.0,  0.219
655,  346.0,  0.239
656,  345.0,  0.264
657,  344.0,  0.295
658,  343.0,  0.331
659,  342.0,  0.376
660,  341.0,  0.427
661,  340.0,  0.490
662,  339.0,  0.602
663,  338.0,  0.700
664,  337.0,  0.814
665,  336.0,  0.947
666,  335.0,  1.102
667,  334.0,  1.289
668,  333.0,  1.510
669,  332.0,  1.772
670,  331.0,  2.051
671,  330.0,  2.328
672,  329.0,  2.569
673,  328.0,  2.770
674,  327.0,  2.770
675,  326.0,  2.770
676,  325.0,  2.770
677,  324.0,  2.620
678,  323.0,  2.420
679,  322.0,  2.319
680,  321.0,  2.377
681,  320.0,  2.260
682,  319.0,  2.097
683,  318.0,  1.896
684,  317.0,  1.863
685,  316.0,  1.745
686,  315.0,  1.623
687,  314.0,  1.511
688,  313.0,  1.399
689,  312.0,  1.391
690,  311.0,  1.296
691,  310.0,  1.222
692,  309.0,  1.138
693,  308.0,  0.964
694,  307.0,  1.003
695,  306.0,  0.926
696,  305.0,  0.765
697,  304.0,  0.845
698,  303.0,  0.681
699,  302.0,  0.738
700,  301.0,  0.612
701,  300.0,  0.591
702,  299.0,  0.580
703,  298.0,  0.629
704,  297.0,  0.519
705,  296.0,  0.616
706,  295.0,  0.615
707,  294.0,  0.492
708,  293.0,  0.562
709,  292.0,  0.519
710,  291.0,  0.712
711,  290.0,  0.643
712,  289.0,  0.531
713,  288.0,  0.518
714,  287.0,  0.447
715,  286.0,  0.683
716,  285.0,  0.525
717,  284.0,  0.637
718,  283.0,  0.531
719,  282.0,  0.558
720,  281.0,  0.434
721,  280.0,  0.420
722,  279.0,  0.531
723,  278.0,  0.530
724,  277.0,  0.561
726,  275.0,  0.531
727,  274.0,  0.499
728,  273.0,  0.485
729,  272.0,  0.512
730,  271.0,  0.696
731,  270.0,  0.544
732,  269.0,  0.531
733,  268.0,  0.505
734,  267.0,  0.491
735,  266.0,  0.459
736,  265.0,  0.587
737,  264.0,  0.574
738,  263.0,  0.518
739,  262.0,  0.490
740,  261.0,  0.426
741,  260.0,  0.490
742,  259.0,  0.480
743,  258.0,  0.426
744,  257.0,  0.505
745,  256.0,  0.518
746,  255.0,  0.727
747,  254.0,  0.492
748,  253.0,  0.493
749,  252.0,  0.557
750,  251.0,  0.516
751,  250.0,  0.426
752,  249.0,  0.400
753,  248.0,  0.426
754,  247.0,  0.477
755,  246.0,  0.426
756,  245.0,  0.426
757,  244.0,  0.452
758,  243.0,  0.452
759,  242.0,  0.452
760,  241.0,  0.452
761,  240.0,  0.452
762,  239.0,  0.477
763,  238.0,  0.477
764,  237.0,  0.477
765,  236.0,  0.501
766,  235.0,  0.352
767,  234.0,  0.352
768,  233.0,  0.477
769,  232.0,  0.477
770,  231.0,  0.477
771,  230.0,  0.477
772,  229.0,  0.523
773,  228.0,  0.498
774,  227.0,  0.523
775,  226.0,  0.523
776,  225.0,  0.523
777,  224.0,  0.477
778,  223.0,  0.580
779,  222.0,  0.568
780,  221.0,  0.520
781,  220.0,  0.666
782,  219.0,  0.641
783,  218.0,  0.616
784,  217.0,  0.766
785,  216.0,  0.590
786,  215.0,  0.590
787,  214.0,  0.616
788,  213.0,  0.506
789,  212.0,  0.715
790,  211.0,  0.590
791,  210.0,  0.549
792,  209.0,  0.686
793,  208.0,  0.577
794,  207.0,  0.505
795,  206.0,  0.531
796,  205.0,  0.547
797,  204.0,  0.389
798,  203.0,  0.602
799,  202.0,  0.493
800,  201.0,  0.494
801,  200.0,  0.742
802,  199.0,  0.595
803,  198.0,  0.512
804,  197.0,  0.466
805,  196.0,  0.598
806,  195.0,  0.598
807,  194.0,  0.474
808,  193.0,  0.571
809,  192.0,  0.593
810,  191.0,  0.499
811,  190.0,  0.477
