Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
506,  495.0,  0.221
507,  494.0,  0.219
508,  493.0,  0.218
509,  492.0,  0.216
510,  491.0,  0.214
511,  490.0,  0.212
512,  489.0,  0.210
513,  488.0,  0.208
514,  487.0,  0.206
515,  486.0,  0.204
516,  485.0,  0.202
517,  484.0,  0.200
518,  483.0,  0.198
519,  482.0,  0.196
520,  481.0,  0.194
521,  480.0,  0.192
522,  479.0,  0.190
523,  478.0,  0.187
524,  477.0,  0.185
525,  476.0,  0.183
526,  475.0,  0.180
527,  474.0,  0.178
528,  473.0,  0.176
529,  472.0,  0.173
530,  471.0,  0.171
531,  470.0,  0.168
532,  469.0,  0.166
533,  468.0,  0.163
534,  467.0,  0.161
535,  466.0,  0.158
536,  465.0,  0.155
537,  464.0,  0.152
538,  463.0,  0.150
539,  462.0,  0.147
540,  461.0,  0.144
541,  460.0,  0.141
542,  459.0,  0.138
543,  458.0,  0.135
544,  457.0,  0.132
545,  456.0,  0.129
547,  454.0,  0.123
548,  453.0,  0.120
549,  452.0,  0.117
550,  451.0,  0.114
551,  450.0,  0.111
552,  449.0,  0.108
553,  448.0,  0.105
554,  447.0,  0.102
555,  446.0,  0.099
556,  445.0,  0.096
557,  444.0,  0.094
558,  443.0,  0.091
559,  442.0,  0.088
560,  441.0,  0.085
561,  440.0,  0.082
562,  439.0,  0.080
563,  438.0,  0.077
564,  437.0,  0.074
565,  436.0,  0.072
566,  435.0,  0.070
567,  434.0,  0.067
568,  433.0,  0.065
569,  432.0,  0.063
570,  431.0,  0.061
571,  430.0,  0.059
572,  429.0,  0.057
573,  428.0,  0.055
574,  427.0,  0.053
575,  426.0,  0.052
576,  425.0,  0.051
577,  424.0,  0.049
578,  423.0,  0.048
579,  422.0,  0.047
580,  421.0,  0.046
581,  420.0,  0.045
582,  419.0,  0.045
583,  418.0,  0.045
584,  417.0,  0.044
585,  416.0,  0.044
586,  415.0,  0.044
587,  414.0,  0.045
588,  413.0,  0.045
589,  412.0,  0.046
590,  411.0,  0.047
591,  410.0,  0.048
592,  409.0,  0.050
593,  408.0,  0.051
594,  407.0,  0.053
595,  406.0,  0.056
596,  405.0,  0.058
597,  404.0,  0.061
598,  403.0,  0.063
599,  402.0,  0.067
600,  401.0,  0.070
601,  400.0,  0.074
602,  399.0,  0.078
603,  398.0,  0.082
604,  397.0,  0.086
605,  396.0,  0.090
606,  395.0,  0.095
607,  394.0,  0.100
608,  393.0,  0.105
609,  392.0,  0.110
610,  391.0,  0.116
611,  390.0,  0.122
612,  389.0,  0.127
613,  388.0,  0.133
614,  387.0,  0.139
615,  386.0,  0.145
616,  385.0,  0.151
617,  384.0,  0.157
618,  383.0,  0.163
619,  382.0,  0.169
620,  381.0,  0.175
621,  380.0,  0.181
622,  379.0,  0.187
623,  378.0,  0.192
624,  377.0,  0.198
625,  376.0,  0.204
626,  375.0,  0.209
627,  374.0,  0.214
628,  373.0,  0.219
629,  372.0,  0.223
630,  371.0,  0.227
631,  370.0,  0.231
632,  369.0,  0.234
633,  368.0,  0.237
634,  367.0,  0.240
635,  366.0,  0.242
636,  365.0,  0.244
637,  364.0,  0.246
638,  363.0,  0.247
639,  362.0,  0.247
640,  361.0,  0.247
641,  360.0,  0.247
642,  359.0,  0.247
643,  358.0,  0.246
644,  357.0,  0.244
645,  356.0,  0.242
646,  355.0,  0.240
647,  354.0,  0.236
648,  353.0,  0.233
649,  352.0,  0.230
650,  351.0,  0.226
651,  350.0,  0.221
652,  349.0,  0.217
653,  348.0,  0.212
654,  347.0,  0.207
655,  346.0,  0.201
656,  345.0,  0.195
657,  344.0,  0.189
658,  343.0,  0.182
659,  342.0,  0.176
660,  341.0,  0.169
661,  340.0,  0.162
662,  339.0,  0.151
663,  338.0,  0.143
664,  337.0,  0.136
665,  336.0,  0.128
666,  335.0,  0.120
668,  333.0,  0.104
669,  332.0,  0.095
670,  331.0,  0.087
671,  330.0,  0.077
672,  329.0,  0.068
673,  328.0,  0.059
674,  327.0,  0.049
675,  326.0,  0.039
676,  325.0,  0.029
677,  324.0,  0.019
678,  323.0,  0.009
679,  322.0, -0.001
680,  321.0, -0.012
681,  320.0, -0.021
682,  319.0, -0.028
683,  318.0, -0.040
684,  317.0, -0.046
685,  316.0, -0.050
686,  315.0, -0.058
687,  314.0, -0.054
688,  313.0, -0.058
689,  312.0, -0.065
690,  311.0, -0.071
691,  310.0, -0.051
692,  309.0, -0.059
693,  308.0, -0.048
694,  307.0, -0.031
695,  306.0, -0.055
696,  305.0, -0.018
697,  304.0, -0.011
698,  303.0,  0.003
699,  302.0,  0.070
700,  301.0,  0.032
701,  300.0,  0.022
702,  299.0,  0.011
703,  298.0, -0.025
704,  297.0,  0.047
705,  296.0,  0.072
706,  295.0,  0.099
707,  294.0,  0.060
708,  293.0,  0.054
709,  292.0, -0.034
710,  291.0,  0.063
711,  290.0,  0.025
712,  289.0,  0.061
713,  288.0, -0.017
714,  287.0,  0.095
715,  286.0,  0.107
716,  285.0,  0.051
717,  284.0,  0.026
718,  283.0,  0.105
719,  282.0,  0.168
720,  281.0,  0.184
721,  280.0,  0.184
722,  279.0,  0.281
723,  278.0,  0.318
724,  277.0,  0.272
725,  276.0,  0.249
726,  275.0,  0.281
727,  274.0,  0.211
728,  273.0,  0.261
729,  272.0,  0.397
730,  271.0,  0.378
731,  270.0,  0.406
732,  269.0,  0.338
733,  268.0,  0.313
734,  267.0,  0.449
735,  266.0,  0.360
736,  265.0,  0.423
737,  264.0,  0.461
738,  263.0,  0.510
739,  262.0,  0.446
740,  261.0,  0.486
741,  260.0,  0.381
742,  259.0,  0.473
743,  258.0,  0.396
744,  257.0,  0.450
745,  256.0,  0.407
746,  255.0,  0.476
