StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
360,  641.0,  0.003
361,  640.0,  0.004
362,  639.0,  0.004
363,  638.0,  0.005
364,  637.0,  0.006
365,  636.0,  0.006
366,  635.0,  0.007
367,  634.0,  0.007
368,  633.0,  0.008
369,  632.0,  0.009
370,  631.0,  0.010
371,  630.0,  0.011
372,  629.0,  0.012
373,  628.0,  0.013
374,  627.0,  0.014
375,  626.0,  0.015
376,  625.0,  0.016
377,  624.0,  0.017
378,  623.0,  0.018
379,  622.0,  0.020
380,  621.0,  0.021
381,  620.0,  0.022
382,  619.0,  0.024
383,  618.0,  0.026
384,  617.0,  0.027
385,  616.0,  0.029
386,  615.0,  0.031
387,  614.0,  0.033
388,  613.0,  0.035
389,  612.0,  0.037
390,  611.0,  0.039
391,  610.0,  0.042
392,  609.0,  0.044
393,  608.0,  0.047
394,  607.0,  0.049
395,  606.0,  0.052
396,  605.0,  0.055
397,  604.0,  0.058
398,  603.0,  0.061
399,  602.0,  0.064
400,  601.0,  0.067
401,  600.0,  0.071
402,  599.0,  0.074
403,  598.0,  0.078
404,  597.0,  0.081
405,  596.0,  0.085
406,  595.0,  0.089
407,  594.0,  0.093
408,  593.0,  0.098
409,  592.0,  0.102
410,  591.0,  0.107
411,  590.0,  0.111
412,  589.0,  0.116
413,  588.0,  0.121
414,  587.0,  0.125
415,  586.0,  0.130
416,  585.0,  0.135
417,  584.0,  0.141
418,  583.0,  0.147
419,  582.0,  0.152
420,  581.0,  0.158
421,  580.0,  0.163
422,  579.0,  0.169
423,  578.0,  0.175
424,  577.0,  0.180
425,  576.0,  0.186
426,  575.0,  0.192
427,  574.0,  0.197
428,  573.0,  0.203
429,  572.0,  0.209
430,  571.0,  0.215
431,  570.0,  0.221
432,  569.0,  0.227
433,  568.0,  0.233
434,  567.0,  0.240
435,  566.0,  0.245
436,  565.0,  0.251
437,  564.0,  0.257
438,  563.0,  0.263
439,  562.0,  0.268
440,  561.0,  0.274
441,  560.0,  0.280
442,  559.0,  0.285
443,  558.0,  0.291
444,  557.0,  0.296
445,  556.0,  0.301
446,  555.0,  0.306
447,  554.0,  0.311
448,  553.0,  0.316
449,  552.0,  0.321
450,  551.0,  0.325
451,  550.0,  0.330
452,  549.0,  0.334
453,  548.0,  0.338
454,  547.0,  0.342
455,  546.0,  0.346
456,  545.0,  0.349
457,  544.0,  0.353
458,  543.0,  0.356
459,  542.0,  0.359
460,  541.0,  0.362
461,  540.0,  0.364
462,  539.0,  0.367
463,  538.0,  0.369
464,  537.0,  0.371
465,  536.0,  0.373
466,  535.0,  0.375
467,  534.0,  0.376
468,  533.0,  0.377
469,  532.0,  0.379
470,  531.0,  0.380
471,  530.0,  0.380
472,  529.0,  0.381
473,  528.0,  0.381
474,  527.0,  0.381
475,  526.0,  0.382
476,  525.0,  0.381
477,  524.0,  0.381
478,  523.0,  0.381
479,  522.0,  0.380
480,  521.0,  0.379
481,  520.0,  0.379
482,  519.0,  0.378
483,  518.0,  0.377
484,  517.0,  0.375
485,  516.0,  0.374
486,  515.0,  0.373
487,  514.0,  0.371
488,  513.0,  0.369
489,  512.0,  0.368
490,  511.0,  0.366
491,  510.0,  0.364
492,  509.0,  0.362
493,  508.0,  0.360
494,  507.0,  0.358
495,  506.0,  0.355
496,  505.0,  0.353
497,  504.0,  0.351
498,  503.0,  0.349
499,  502.0,  0.346
500,  501.0,  0.344
501,  500.0,  0.341
502,  499.0,  0.339
503,  498.0,  0.336
504,  497.0,  0.334
505,  496.0,  0.331
506,  495.0,  0.328
507,  494.0,  0.326
508,  493.0,  0.323
509,  492.0,  0.320
510,  491.0,  0.318
511,  490.0,  0.315
512,  489.0,  0.312
513,  488.0,  0.309
514,  487.0,  0.306
515,  486.0,  0.303
