Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
274,  727.0,  0.290
275,  726.0,  0.290
276,  725.0,  0.292
277,  724.0,  0.294
278,  723.0,  0.294
279,  722.0,  0.295
280,  721.0,  0.295
281,  720.0,  0.294
282,  719.0,  0.293
283,  718.0,  0.293
284,  717.0,  0.293
285,  716.0,  0.293
286,  715.0,  0.293
287,  714.0,  0.294
288,  713.0,  0.295
289,  712.0,  0.297
290,  711.0,  0.298
291,  710.0,  0.299
292,  709.0,  0.299
293,  708.0,  0.298
294,  707.0,  0.296
295,  706.0,  0.296
296,  705.0,  0.295
297,  704.0,  0.295
298,  703.0,  0.295
299,  702.0,  0.295
300,  701.0,  0.298
301,  700.0,  0.298
302,  699.0,  0.299
303,  698.0,  0.300
304,  697.0,  0.299
305,  696.0,  0.298
306,  695.0,  0.297
307,  694.0,  0.296
308,  693.0,  0.296
309,  692.0,  0.296
310,  691.0,  0.296
311,  690.0,  0.297
312,  689.0,  0.298
313,  688.0,  0.300
314,  687.0,  0.301
315,  686.0,  0.302
316,  685.0,  0.300
317,  684.0,  0.300
318,  683.0,  0.299
319,  682.0,  0.298
320,  681.0,  0.297
321,  680.0,  0.296
322,  679.0,  0.297
323,  678.0,  0.298
324,  677.0,  0.299
325,  676.0,  0.300
326,  675.0,  0.302
327,  674.0,  0.301
328,  673.0,  0.301
329,  672.0,  0.300
330,  671.0,  0.298
331,  670.0,  0.298
332,  669.0,  0.297
333,  668.0,  0.297
334,  667.0,  0.298
335,  666.0,  0.298
336,  665.0,  0.300
337,  664.0,  0.301
338,  663.0,  0.303
339,  662.0,  0.302
340,  661.0,  0.302
341,  660.0,  0.301
342,  659.0,  0.301
343,  658.0,  0.299
344,  657.0,  0.298
345,  656.0,  0.298
346,  655.0,  0.298
347,  654.0,  0.299
348,  653.0,  0.301
349,  652.0,  0.302
350,  651.0,  0.303
351,  650.0,  0.303
352,  649.0,  0.303
353,  648.0,  0.302
354,  647.0,  0.299
355,  646.0,  0.299
356,  645.0,  0.298
357,  644.0,  0.299
358,  643.0,  0.299
359,  642.0,  0.299
360,  641.0,  0.301
361,  640.0,  0.303
362,  639.0,  0.304
363,  638.0,  0.305
364,  637.0,  0.305
365,  636.0,  0.302
366,  635.0,  0.301
367,  634.0,  0.299
368,  633.0,  0.300
369,  632.0,  0.299
370,  631.0,  0.299
371,  630.0,  0.300
372,  629.0,  0.301
373,  628.0,  0.303
374,  627.0,  0.304
375,  626.0,  0.305
376,  625.0,  0.304
377,  624.0,  0.303
378,  623.0,  0.301
379,  622.0,  0.300
380,  621.0,  0.300
381,  620.0,  0.299
382,  619.0,  0.299
383,  618.0,  0.301
384,  617.0,  0.302
385,  616.0,  0.304
386,  615.0,  0.306
387,  614.0,  0.306
388,  613.0,  0.306
389,  612.0,  0.304
390,  611.0,  0.303
391,  610.0,  0.302
392,  609.0,  0.302
393,  608.0,  0.301
394,  607.0,  0.302
395,  606.0,  0.303
396,  605.0,  0.304
397,  604.0,  0.305
398,  603.0,  0.307
399,  602.0,  0.308
400,  601.0,  0.307
401,  600.0,  0.306
402,  599.0,  0.304
403,  598.0,  0.304
404,  597.0,  0.303
405,  596.0,  0.302
406,  595.0,  0.304
407,  594.0,  0.305
408,  593.0,  0.307
409,  592.0,  0.309
410,  591.0,  0.311
411,  590.0,  0.311
412,  589.0,  0.311
413,  588.0,  0.311
414,  587.0,  0.309
415,  586.0,  0.308
416,  585.0,  0.308
417,  584.0,  0.307
418,  583.0,  0.307
419,  582.0,  0.308
420,  581.0,  0.310
421,  580.0,  0.311
422,  579.0,  0.313
423,  578.0,  0.313
424,  577.0,  0.313
425,  576.0,  0.311
426,  575.0,  0.310
427,  574.0,  0.308
428,  573.0,  0.307
429,  572.0,  0.307
430,  571.0,  0.307
431,  570.0,  0.307
432,  569.0,  0.309
433,  568.0,  0.310
434,  567.0,  0.312
435,  566.0,  0.313
436,  565.0,  0.312
437,  564.0,  0.312
438,  563.0,  0.310
439,  562.0,  0.308
440,  561.0,  0.308
441,  560.0,  0.308
442,  559.0,  0.308
443,  558.0,  0.309
444,  557.0,  0.311
445,  556.0,  0.313
446,  555.0,  0.314
447,  554.0,  0.315
448,  553.0,  0.314
449,  552.0,  0.313
450,  551.0,  0.311
451,  550.0,  0.310
452,  549.0,  0.310
453,  548.0,  0.309
454,  547.0,  0.310
455,  546.0,  0.310
456,  545.0,  0.313
457,  544.0,  0.315
458,  543.0,  0.317
459,  542.0,  0.317
460,  541.0,  0.317
461,  540.0,  0.315
462,  539.0,  0.314
463,  538.0,  0.313
464,  537.0,  0.311
465,  536.0,  0.311
466,  535.0,  0.312
467,  534.0,  0.312
468,  533.0,  0.314
469,  532.0,  0.315
470,  531.0,  0.318
471,  530.0,  0.317
472,  529.0,  0.318
473,  528.0,  0.317
474,  527.0,  0.315
475,  526.0,  0.312
476,  525.0,  0.313
477,  524.0,  0.311
478,  523.0,  0.311
479,  522.0,  0.313
480,  521.0,  0.314
481,  520.0,  0.316
482,  519.0,  0.318
483,  518.0,  0.319
484,  517.0,  0.319
485,  516.0,  0.317
486,  515.0,  0.316
487,  514.0,  0.315
488,  513.0,  0.314
489,  512.0,  0.313
490,  511.0,  0.313
491,  510.0,  0.315
492,  509.0,  0.316
493,  508.0,  0.318
494,  507.0,  0.320
495,  506.0,  0.321
496,  505.0,  0.320
497,  504.0,  0.319
498,  503.0,  0.317
499,  502.0,  0.316
500,  501.0,  0.315
501,  500.0,  0.314
502,  499.0,  0.314
503,  498.0,  0.315
504,  497.0,  0.316
505,  496.0,  0.318
506,  495.0,  0.321
507,  494.0,  0.321
508,  493.0,  0.321
509,  492.0,  0.321
510,  491.0,  0.319
511,  490.0,  0.317
512,  489.0,  0.317
513,  488.0,  0.316
514,  487.0,  0.316
515,  486.0,  0.317
516,  485.0,  0.319
517,  484.0,  0.321
518,  483.0,  0.323
519,  482.0,  0.323
520,  481.0,  0.323
521,  480.0,  0.322
522,  479.0,  0.320
523,  478.0,  0.318
524,  477.0,  0.318
525,  476.0,  0.317
526,  475.0,  0.317
527,  474.0,  0.318
528,  473.0,  0.319
529,  472.0,  0.321
530,  471.0,  0.323
531,  470.0,  0.324
533,  468.0,  0.323
534,  467.0,  0.322
535,  466.0,  0.320
536,  465.0,  0.320
537,  464.0,  0.319
538,  463.0,  0.319
539,  462.0,  0.320
540,  461.0,  0.322
541,  460.0,  0.324
542,  459.0,  0.326
543,  458.0,  0.326
544,  457.0,  0.327
545,  456.0,  0.325
546,  455.0,  0.324
547,  454.0,  0.323
548,  453.0,  0.320
549,  452.0,  0.320
550,  451.0,  0.320
551,  450.0,  0.321
552,  449.0,  0.320
553,  448.0,  0.322
554,  447.0,  0.323
555,  446.0,  0.324
556,  445.0,  0.324
557,  444.0,  0.323
558,  443.0,  0.322
559,  442.0,  0.320
560,  441.0,  0.319
561,  440.0,  0.319
562,  439.0,  0.319
563,  438.0,  0.320
564,  437.0,  0.322
565,  436.0,  0.324
566,  435.0,  0.326
567,  434.0,  0.326
568,  433.0,  0.327
569,  432.0,  0.325
570,  431.0,  0.323
571,  430.0,  0.322
572,  429.0,  0.321
573,  428.0,  0.321
574,  427.0,  0.321
575,  426.0,  0.322
576,  425.0,  0.323
577,  424.0,  0.325
578,  423.0,  0.326
579,  422.0,  0.327
580,  421.0,  0.327
581,  420.0,  0.326
582,  419.0,  0.324
583,  418.0,  0.323
584,  417.0,  0.322
585,  416.0,  0.322
586,  415.0,  0.323
587,  414.0,  0.323
588,  413.0,  0.325
589,  412.0,  0.327
590,  411.0,  0.329
591,  410.0,  0.330
592,  409.0,  0.330
593,  408.0,  0.329
594,  407.0,  0.327
595,  406.0,  0.326
596,  405.0,  0.325
597,  404.0,  0.324
598,  403.0,  0.324
599,  402.0,  0.325
600,  401.0,  0.327
601,  400.0,  0.329
602,  399.0,  0.331
603,  398.0,  0.332
604,  397.0,  0.331
605,  396.0,  0.329
606,  395.0,  0.328
607,  394.0,  0.327
608,  393.0,  0.326
609,  392.0,  0.326
610,  391.0,  0.326
611,  390.0,  0.328
612,  389.0,  0.330
613,  388.0,  0.332
614,  387.0,  0.333
615,  386.0,  0.335
616,  385.0,  0.334
617,  384.0,  0.332
618,  383.0,  0.330
619,  382.0,  0.329
620,  381.0,  0.327
621,  380.0,  0.326
622,  379.0,  0.327
623,  378.0,  0.328
624,  377.0,  0.330
625,  376.0,  0.332
626,  375.0,  0.334
627,  374.0,  0.335
628,  373.0,  0.335
629,  372.0,  0.333
630,  371.0,  0.331
631,  370.0,  0.329
632,  369.0,  0.301
633,  368.0,  0.303
634,  367.0,  0.304
635,  366.0,  0.305
636,  365.0,  0.307
637,  364.0,  0.309
638,  363.0,  0.310
639,  362.0,  0.311
640,  361.0,  0.310
641,  360.0,  0.308
642,  359.0,  0.306
643,  358.0,  0.301
644,  357.0,  0.301
645,  356.0,  0.299
646,  355.0,  0.297
647,  354.0,  0.297
648,  353.0,  0.298
649,  352.0,  0.298
650,  351.0,  0.297
651,  350.0,  0.296
652,  349.0,  0.293
654,  347.0,  0.282
655,  346.0,  0.274
656,  345.0,  0.267
657,  344.0,  0.263
658,  343.0,  0.254
659,  342.0,  0.247
660,  341.0,  0.241
661,  340.0,  0.232
662,  339.0,  0.157
663,  338.0,  0.140
664,  337.0,  0.123
665,  336.0,  0.101
666,  335.0,  0.074
667,  334.0,  0.045
668,  333.0,  0.011
669,  332.0, -0.031
670,  331.0, -0.077
671,  330.0, -0.128
672,  329.0, -0.185
673,  328.0, -0.251
674,  327.0, -0.324
675,  326.0, -0.405
676,  325.0, -0.492
677,  324.0, -0.586
678,  323.0, -0.602
679,  322.0, -0.602
680,  321.0, -0.602
681,  320.0, -0.602
682,  319.0, -0.602
683,  318.0, -0.602
684,  317.0, -0.602
685,  316.0, -0.602
686,  315.0, -0.602
687,  314.0, -0.602
688,  313.0, -0.602
689,  312.0, -0.602
690,  311.0, -0.602
691,  310.0, -0.602
692,  309.0, -0.602
693,  308.0, -0.602
694,  307.0, -0.602
695,  306.0, -0.602
696,  305.0, -0.602
697,  304.0, -0.602
698,  303.0, -0.602
699,  302.0, -0.602
700,  301.0, -0.602
701,  300.0, -0.602
702,  299.0, -0.602
703,  298.0, -0.602
704,  297.0, -0.602
705,  296.0, -0.602
706,  295.0, -0.602
707,  294.0, -0.602
708,  293.0, -0.602
709,  292.0, -0.602
710,  291.0, -0.602
711,  290.0, -0.602
712,  289.0, -0.602
713,  288.0, -0.602
714,  287.0, -0.602
715,  286.0, -0.602
716,  285.0, -0.602
717,  284.0, -0.602
718,  283.0, -0.602
719,  282.0, -0.602
720,  281.0, -0.602
721,  280.0, -0.602
722,  279.0, -0.602
723,  278.0, -0.602
724,  277.0, -0.602
725,  276.0, -0.602
726,  275.0, -0.602
727,  274.0, -0.602
728,  273.0, -0.602
729,  272.0, -0.602
730,  271.0, -0.602
731,  270.0, -0.602
732,  269.0, -0.602
733,  268.0, -0.602
734,  267.0, -0.602
735,  266.0, -0.602
736,  265.0, -0.602
737,  264.0, -0.602
738,  263.0, -0.602
739,  262.0, -0.602
740,  261.0, -0.602
741,  260.0, -0.602
742,  259.0, -0.602
743,  258.0, -0.602
744,  257.0, -0.602
745,  256.0, -0.602
746,  255.0, -0.602
747,  254.0, -0.602
748,  253.0, -0.602
749,  252.0, -0.602
750,  251.0, -0.602
751,  250.0, -0.602
752,  249.0, -0.602
753,  248.0, -0.602
754,  247.0, -0.602
755,  246.0, -0.602
756,  245.0, -0.602
757,  244.0, -0.602
758,  243.0, -0.602
759,  242.0, -0.602
760,  241.0, -0.602
761,  240.0, -0.602
762,  239.0, -0.602
763,  238.0, -0.602
764,  237.0, -0.602
765,  236.0, -0.602
766,  235.0, -0.602
767,  234.0, -0.602
768,  233.0, -0.602
769,  232.0, -0.602
770,  231.0, -0.602
771,  230.0, -0.602
772,  229.0, -0.602
773,  228.0, -0.602
775,  226.0, -0.602
776,  225.0, -0.602
777,  224.0, -0.602
778,  223.0, -0.602
779,  222.0, -0.602
780,  221.0, -0.602
781,  220.0, -0.602
782,  219.0, -0.602
783,  218.0, -0.602
784,  217.0, -0.602
785,  216.0, -0.602
786,  215.0, -0.602
787,  214.0, -0.602
788,  213.0, -0.529
789,  212.0, -0.483
790,  211.0, -0.402
791,  210.0, -0.346
792,  209.0, -0.294
793,  208.0, -0.223
794,  207.0, -0.249
795,  206.0, -0.203
796,  205.0, -0.148
797,  204.0, -0.192
798,  203.0, -0.116
799,  202.0, -0.110
800,  201.0, -0.113
801,  200.0, -0.075
802,  199.0, -0.055
803,  198.0, -0.081
804,  197.0, -0.147
805,  196.0, -0.027
806,  195.0, -0.071
807,  194.0, -0.115
808,  193.0, -0.088
809,  192.0, -0.079
810,  191.0, -0.072
811,  190.0, -0.113
