Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
617,  384.0,  0.161
618,  383.0,  0.166
619,  382.0,  0.172
620,  381.0,  0.177
621,  380.0,  0.183
622,  379.0,  0.188
623,  378.0,  0.194
624,  377.0,  0.199
625,  376.0,  0.204
626,  375.0,  0.209
627,  374.0,  0.213
628,  373.0,  0.217
629,  372.0,  0.221
630,  371.0,  0.225
631,  370.0,  0.228
632,  369.0,  0.231
633,  368.0,  0.233
634,  367.0,  0.235
635,  366.0,  0.237
636,  365.0,  0.238
637,  364.0,  0.239
638,  363.0,  0.240
639,  362.0,  0.240
640,  361.0,  0.239
641,  360.0,  0.239
642,  359.0,  0.237
643,  358.0,  0.235
644,  357.0,  0.234
645,  356.0,  0.231
646,  355.0,  0.228
647,  354.0,  0.224
648,  353.0,  0.220
649,  352.0,  0.216
650,  351.0,  0.212
651,  350.0,  0.207
652,  349.0,  0.202
653,  348.0,  0.196
654,  347.0,  0.191
655,  346.0,  0.184
656,  345.0,  0.178
657,  344.0,  0.171
658,  343.0,  0.164
659,  342.0,  0.157
660,  341.0,  0.149
661,  340.0,  0.141
662,  339.0,  0.128
663,  338.0,  0.120
664,  337.0,  0.111
665,  336.0,  0.102
666,  335.0,  0.092
667,  334.0,  0.082
668,  333.0,  0.072
669,  332.0,  0.060
670,  331.0,  0.048
671,  330.0,  0.035
672,  329.0,  0.022
673,  328.0,  0.007
674,  327.0, -0.008
675,  326.0, -0.024
676,  325.0, -0.041
677,  324.0, -0.057
678,  323.0, -0.075
679,  322.0, -0.093
680,  321.0, -0.113
681,  320.0, -0.132
682,  319.0, -0.150
683,  318.0, -0.171
684,  317.0, -0.188
685,  316.0, -0.206
686,  315.0, -0.229
687,  314.0, -0.247
688,  313.0, -0.255
689,  312.0, -0.272
690,  311.0, -0.291
691,  310.0, -0.285
692,  309.0, -0.288
693,  308.0, -0.285
694,  307.0, -0.298
695,  306.0, -0.309
696,  305.0, -0.308
697,  304.0, -0.311
698,  303.0, -0.319
699,  302.0, -0.291
700,  301.0, -0.310
701,  300.0, -0.311
702,  299.0, -0.324
703,  298.0, -0.350
704,  297.0, -0.301
705,  296.0, -0.313
706,  295.0, -0.327
707,  294.0, -0.301
708,  293.0, -0.315
709,  292.0, -0.344
710,  291.0, -0.260
711,  290.0, -0.343
712,  289.0, -0.330
713,  288.0, -0.265
714,  287.0, -0.252
715,  286.0, -0.248
716,  285.0, -0.248
717,  284.0, -0.248
718,  283.0, -0.217
719,  282.0, -0.169
720,  281.0, -0.160
721,  280.0, -0.098
722,  279.0, -0.071
723,  278.0, -0.030
724,  277.0,  0.017
725,  276.0, -0.032
726,  275.0, -0.027
727,  274.0,  0.009
728,  273.0,  0.045
729,  272.0,  0.073
730,  271.0,  0.173
731,  270.0,  0.105
732,  269.0,  0.133
733,  268.0,  0.121
734,  267.0,  0.203
735,  266.0,  0.101
736,  265.0,  0.209
737,  264.0,  0.235
738,  263.0,  0.263
739,  262.0,  0.222
740,  261.0,  0.237
741,  260.0,  0.189
742,  259.0,  0.192
743,  258.0,  0.204
744,  257.0,  0.250
745,  256.0,  0.191
746,  255.0,  0.250
747,  254.0,  0.204
748,  253.0,  0.211
749,  252.0,  0.146
750,  251.0,  0.148
751,  250.0,  0.178
752,  249.0,  0.178
753,  248.0,  0.125
754,  247.0,  0.255
755,  246.0,  0.099
756,  245.0,  0.125
757,  244.0,  0.151
758,  243.0,  0.151
759,  242.0,  0.151
760,  241.0,  0.151
761,  240.0,  0.176
762,  239.0,  0.255
763,  238.0,  0.176
764,  237.0,  0.231
765,  236.0,  0.255
766,  235.0,  0.255
767,  234.0,  0.255
768,  233.0,  0.255
769,  232.0,  0.255
770,  231.0,  0.255
771,  230.0,  0.255
772,  229.0,  0.301
773,  228.0,  0.301
774,  227.0,  0.301
775,  226.0,  0.245
776,  225.0,  0.301
777,  224.0,  0.176
778,  223.0,  0.291
779,  222.0,  0.325
780,  221.0,  0.219
781,  220.0,  0.280
782,  219.0,  0.242
783,  218.0,  0.276
784,  217.0,  0.230
785,  216.0,  0.250
786,  215.0,  0.262
787,  214.0,  0.327
788,  213.0,  0.218
789,  212.0,  0.204
790,  211.0,  0.204
791,  210.0,  0.209
792,  209.0,  0.209
793,  208.0,  0.237
794,  207.0,  0.121
795,  206.0,  0.217
796,  205.0,  0.189
797,  204.0,  0.060
798,  203.0,  0.199
800,  201.0,  0.193
801,  200.0,  0.211
802,  199.0,  0.183
803,  198.0,  0.100
804,  197.0,  0.132
805,  196.0,  0.126
806,  195.0,  0.183
807,  194.0,  0.114
808,  193.0,  0.141
809,  192.0,  0.096
810,  191.0,  0.134
811,  190.0,  0.101
