Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
417,  584.0,  0.086
418,  583.0,  0.089
419,  582.0,  0.093
420,  581.0,  0.097
421,  580.0,  0.100
422,  579.0,  0.104
423,  578.0,  0.108
424,  577.0,  0.112
425,  576.0,  0.115
426,  575.0,  0.119
427,  574.0,  0.123
428,  573.0,  0.127
429,  572.0,  0.131
430,  571.0,  0.135
431,  570.0,  0.139
432,  569.0,  0.143
433,  568.0,  0.147
434,  567.0,  0.151
435,  566.0,  0.155
436,  565.0,  0.159
437,  564.0,  0.163
438,  563.0,  0.167
439,  562.0,  0.171
440,  561.0,  0.175
441,  560.0,  0.179
442,  559.0,  0.183
443,  558.0,  0.186
444,  557.0,  0.190
445,  556.0,  0.194
446,  555.0,  0.198
447,  554.0,  0.201
448,  553.0,  0.205
449,  552.0,  0.208
450,  551.0,  0.211
451,  550.0,  0.214
452,  549.0,  0.217
453,  548.0,  0.220
454,  547.0,  0.223
455,  546.0,  0.226
456,  545.0,  0.229
457,  544.0,  0.232
458,  543.0,  0.234
459,  542.0,  0.236
460,  541.0,  0.239
461,  540.0,  0.241
462,  539.0,  0.243
463,  538.0,  0.245
464,  537.0,  0.246
465,  536.0,  0.248
466,  535.0,  0.250
467,  534.0,  0.251
468,  533.0,  0.253
469,  532.0,  0.254
470,  531.0,  0.255
471,  530.0,  0.256
472,  529.0,  0.257
473,  528.0,  0.257
474,  527.0,  0.258
475,  526.0,  0.258
476,  525.0,  0.259
477,  524.0,  0.259
478,  523.0,  0.259
479,  522.0,  0.259
480,  521.0,  0.259
481,  520.0,  0.259
482,  519.0,  0.259
483,  518.0,  0.259
484,  517.0,  0.258
485,  516.0,  0.258
486,  515.0,  0.257
487,  514.0,  0.257
488,  513.0,  0.256
489,  512.0,  0.255
490,  511.0,  0.254
491,  510.0,  0.253
492,  509.0,  0.253
493,  508.0,  0.252
494,  507.0,  0.251
495,  506.0,  0.249
496,  505.0,  0.248
497,  504.0,  0.247
498,  503.0,  0.246
499,  502.0,  0.245
500,  501.0,  0.243
501,  500.0,  0.242
502,  499.0,  0.240
503,  498.0,  0.239
504,  497.0,  0.238
505,  496.0,  0.236
506,  495.0,  0.234
507,  494.0,  0.233
508,  493.0,  0.231
509,  492.0,  0.230
510,  491.0,  0.228
511,  490.0,  0.226
512,  489.0,  0.224
513,  488.0,  0.223
514,  487.0,  0.221
515,  486.0,  0.219
516,  485.0,  0.217
517,  484.0,  0.215
518,  483.0,  0.213
519,  482.0,  0.211
520,  481.0,  0.209
521,  480.0,  0.207
522,  479.0,  0.205
523,  478.0,  0.203
524,  477.0,  0.201
525,  476.0,  0.198
526,  475.0,  0.196
527,  474.0,  0.194
528,  473.0,  0.191
529,  472.0,  0.189
530,  471.0,  0.186
531,  470.0,  0.184
532,  469.0,  0.181
533,  468.0,  0.178
534,  467.0,  0.176
535,  466.0,  0.173
536,  465.0,  0.170
537,  464.0,  0.168
538,  463.0,  0.165
539,  462.0,  0.162
540,  461.0,  0.159
541,  460.0,  0.156
542,  459.0,  0.153
543,  458.0,  0.150
544,  457.0,  0.147
545,  456.0,  0.144
546,  455.0,  0.141
547,  454.0,  0.138
548,  453.0,  0.134
549,  452.0,  0.131
550,  451.0,  0.128
551,  450.0,  0.125
552,  449.0,  0.122
553,  448.0,  0.118
554,  447.0,  0.115
555,  446.0,  0.112
556,  445.0,  0.109
557,  444.0,  0.106
558,  443.0,  0.103
559,  442.0,  0.100
560,  441.0,  0.097
561,  440.0,  0.094
562,  439.0,  0.091
563,  438.0,  0.088
564,  437.0,  0.086
565,  436.0,  0.083
566,  435.0,  0.080
567,  434.0,  0.078
568,  433.0,  0.075
569,  432.0,  0.073
570,  431.0,  0.071
571,  430.0,  0.069
573,  428.0,  0.065
574,  427.0,  0.063
575,  426.0,  0.061
576,  425.0,  0.060
577,  424.0,  0.058
578,  423.0,  0.057
579,  422.0,  0.055
580,  421.0,  0.054
581,  420.0,  0.053
582,  419.0,  0.053
583,  418.0,  0.052
584,  417.0,  0.052
585,  416.0,  0.051
586,  415.0,  0.051
587,  414.0,  0.051
588,  413.0,  0.052
589,  412.0,  0.052
590,  411.0,  0.053
591,  410.0,  0.054
592,  409.0,  0.055
593,  408.0,  0.056
594,  407.0,  0.058
595,  406.0,  0.060
596,  405.0,  0.062
597,  404.0,  0.064
598,  403.0,  0.067
599,  402.0,  0.070
600,  401.0,  0.073
601,  400.0,  0.076
602,  399.0,  0.080
603,  398.0,  0.083
604,  397.0,  0.087
605,  396.0,  0.091
606,  395.0,  0.096
607,  394.0,  0.100
608,  393.0,  0.105
609,  392.0,  0.110
610,  391.0,  0.115
611,  390.0,  0.121
612,  389.0,  0.126
613,  388.0,  0.132
614,  387.0,  0.137
615,  386.0,  0.143
616,  385.0,  0.149
617,  384.0,  0.155
618,  383.0,  0.160
619,  382.0,  0.166
620,  381.0,  0.172
621,  380.0,  0.178
622,  379.0,  0.184
623,  378.0,  0.190
624,  377.0,  0.196
625,  376.0,  0.202
626,  375.0,  0.207
627,  374.0,  0.213
628,  373.0,  0.218
629,  372.0,  0.223
630,  371.0,  0.227
631,  370.0,  0.231
632,  369.0,  0.236
633,  368.0,  0.239
634,  367.0,  0.243
635,  366.0,  0.246
636,  365.0,  0.248
637,  364.0,  0.250
638,  363.0,  0.252
639,  362.0,  0.253
640,  361.0,  0.254
641,  360.0,  0.255
642,  359.0,  0.255
643,  358.0,  0.254
644,  357.0,  0.254
645,  356.0,  0.253
646,  355.0,  0.252
647,  354.0,  0.249
648,  353.0,  0.246
649,  352.0,  0.244
650,  351.0,  0.241
651,  350.0,  0.237
652,  349.0,  0.233
653,  348.0,  0.229
654,  347.0,  0.225
655,  346.0,  0.220
657,  344.0,  0.209
658,  343.0,  0.203
659,  342.0,  0.197
660,  341.0,  0.191
661,  340.0,  0.184
662,  339.0,  0.172
663,  338.0,  0.165
664,  337.0,  0.158
665,  336.0,  0.151
666,  335.0,  0.143
667,  334.0,  0.135
668,  333.0,  0.127
669,  332.0,  0.119
670,  331.0,  0.110
671,  330.0,  0.101
672,  329.0,  0.092
673,  328.0,  0.082
674,  327.0,  0.073
675,  326.0,  0.064
676,  325.0,  0.054
677,  324.0,  0.044
678,  323.0,  0.035
679,  322.0,  0.025
680,  321.0,  0.015
681,  320.0,  0.005
682,  319.0, -0.003
683,  318.0, -0.014
684,  317.0, -0.018
685,  316.0, -0.024
686,  315.0, -0.033
687,  314.0, -0.040
688,  313.0, -0.043
689,  312.0, -0.045
690,  311.0, -0.051
691,  310.0, -0.050
692,  309.0, -0.038
693,  308.0, -0.061
694,  307.0, -0.028
695,  306.0, -0.044
696,  305.0, -0.040
697,  304.0, -0.005
698,  303.0, -0.051
699,  302.0,  0.002
700,  301.0, -0.018
701,  300.0, -0.021
702,  299.0, -0.011
703,  298.0, -0.059
704,  297.0, -0.001
705,  296.0, -0.048
706,  295.0, -0.026
707,  294.0, -0.003
708,  293.0, -0.030
709,  292.0, -0.072
710,  291.0,  0.009
711,  290.0, -0.059
712,  289.0, -0.032
713,  288.0, -0.084
714,  287.0, -0.021
715,  286.0, -0.058
716,  285.0, -0.090
717,  284.0, -0.037
718,  283.0, -0.004
719,  282.0,  0.009
720,  281.0,  0.093
721,  280.0,  0.045
722,  279.0,  0.045
723,  278.0,  0.106
724,  277.0,  0.123
725,  276.0,  0.122
726,  275.0,  0.172
727,  274.0,  0.114
728,  273.0,  0.209
729,  272.0,  0.197
730,  271.0,  0.354
731,  270.0,  0.293
732,  269.0,  0.268
733,  268.0,  0.301
734,  267.0,  0.370
735,  266.0,  0.211
736,  265.0,  0.435
737,  264.0,  0.382
739,  262.0,  0.356
740,  261.0,  0.372
741,  260.0,  0.424
742,  259.0,  0.438
743,  258.0,  0.384
744,  257.0,  0.438
745,  256.0,  0.372
746,  255.0,  0.397
747,  254.0,  0.384
748,  253.0,  0.450
749,  252.0,  0.406
750,  251.0,  0.461
751,  250.0,  0.326
752,  249.0,  0.326
753,  248.0,  0.326
754,  247.0,  0.377
755,  246.0,  0.326
756,  245.0,  0.326
757,  244.0,  0.352
758,  243.0,  0.352
759,  242.0,  0.376
760,  241.0,  0.376
761,  240.0,  0.376
762,  239.0,  0.352
763,  238.0,  0.376
764,  237.0,  0.501
765,  236.0,  0.398
766,  235.0,  0.398
767,  234.0,  0.398
768,  233.0,  0.398
769,  232.0,  0.398
770,  231.0,  0.398
771,  230.0,  0.376
772,  229.0,  0.444
773,  228.0,  0.444
774,  227.0,  0.444
775,  226.0,  0.444
776,  225.0,  0.421
777,  224.0,  0.376
778,  223.0,  0.469
779,  222.0,  0.480
780,  221.0,  0.464
781,  220.0,  0.524
782,  219.0,  0.555
783,  218.0,  0.476
784,  217.0,  0.477
785,  216.0,  0.450
786,  215.0,  0.395
787,  214.0,  0.477
788,  213.0,  0.421
789,  212.0,  0.493
790,  211.0,  0.541
791,  210.0,  0.422
792,  209.0,  0.435
793,  208.0,  0.438
794,  207.0,  0.460
795,  206.0,  0.405
796,  205.0,  0.436
797,  204.0,  0.281
798,  203.0,  0.334
799,  202.0,  0.304
800,  201.0,  0.368
801,  200.0,  0.293
802,  199.0,  0.342
803,  198.0,  0.355
804,  197.0,  0.291
805,  196.0,  0.279
806,  195.0,  0.375
807,  194.0,  0.387
808,  193.0,  0.344
809,  192.0,  0.314
810,  191.0,  0.385
811,  190.0,  0.243
