Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
419,  582.0,  0.147
420,  581.0,  0.153
421,  580.0,  0.158
422,  579.0,  0.164
423,  578.0,  0.170
424,  577.0,  0.175
425,  576.0,  0.181
426,  575.0,  0.187
427,  574.0,  0.193
428,  573.0,  0.198
429,  572.0,  0.205
430,  571.0,  0.211
431,  570.0,  0.217
432,  569.0,  0.223
433,  568.0,  0.229
434,  567.0,  0.235
435,  566.0,  0.241
436,  565.0,  0.247
437,  564.0,  0.253
438,  563.0,  0.258
439,  562.0,  0.264
440,  561.0,  0.270
441,  560.0,  0.275
442,  559.0,  0.281
443,  558.0,  0.287
444,  557.0,  0.292
445,  556.0,  0.297
446,  555.0,  0.303
447,  554.0,  0.308
448,  553.0,  0.313
449,  552.0,  0.317
450,  551.0,  0.322
451,  550.0,  0.326
452,  549.0,  0.331
453,  548.0,  0.335
454,  547.0,  0.339
455,  546.0,  0.343
456,  545.0,  0.347
457,  544.0,  0.351
458,  543.0,  0.354
459,  542.0,  0.357
460,  541.0,  0.360
461,  540.0,  0.363
462,  539.0,  0.365
463,  538.0,  0.368
464,  537.0,  0.370
465,  536.0,  0.372
466,  535.0,  0.374
467,  534.0,  0.376
468,  533.0,  0.377
469,  532.0,  0.379
470,  531.0,  0.380
471,  530.0,  0.381
472,  529.0,  0.382
473,  528.0,  0.382
474,  527.0,  0.383
475,  526.0,  0.383
476,  525.0,  0.383
477,  524.0,  0.383
478,  523.0,  0.383
479,  522.0,  0.382
480,  521.0,  0.382
481,  520.0,  0.381
482,  519.0,  0.380
483,  518.0,  0.380
484,  517.0,  0.379
485,  516.0,  0.377
486,  515.0,  0.376
487,  514.0,  0.375
488,  513.0,  0.373
489,  512.0,  0.372
490,  511.0,  0.370
491,  510.0,  0.368
492,  509.0,  0.366
493,  508.0,  0.365
494,  507.0,  0.363
495,  506.0,  0.361
497,  504.0,  0.356
498,  503.0,  0.354
499,  502.0,  0.352
500,  501.0,  0.350
501,  500.0,  0.347
502,  499.0,  0.345
503,  498.0,  0.342
504,  497.0,  0.340
505,  496.0,  0.337
506,  495.0,  0.335
507,  494.0,  0.332
508,  493.0,  0.329
509,  492.0,  0.327
510,  491.0,  0.324
511,  490.0,  0.321
512,  489.0,  0.319
513,  488.0,  0.316
514,  487.0,  0.313
515,  486.0,  0.310
516,  485.0,  0.307
517,  484.0,  0.304
518,  483.0,  0.301
519,  482.0,  0.298
520,  481.0,  0.295
521,  480.0,  0.292
522,  479.0,  0.289
523,  478.0,  0.286
524,  477.0,  0.282
525,  476.0,  0.279
526,  475.0,  0.275
527,  474.0,  0.272
528,  473.0,  0.268
529,  472.0,  0.264
530,  471.0,  0.261
531,  470.0,  0.257
532,  469.0,  0.253
533,  468.0,  0.249
534,  467.0,  0.246
535,  466.0,  0.242
536,  465.0,  0.237
537,  464.0,  0.233
538,  463.0,  0.229
539,  462.0,  0.225
540,  461.0,  0.221
541,  460.0,  0.216
542,  459.0,  0.212
543,  458.0,  0.207
544,  457.0,  0.203
545,  456.0,  0.199
546,  455.0,  0.194
547,  454.0,  0.190
548,  453.0,  0.185
549,  452.0,  0.181
550,  451.0,  0.176
551,  450.0,  0.171
552,  449.0,  0.167
553,  448.0,  0.162
554,  447.0,  0.158
555,  446.0,  0.153
556,  445.0,  0.149
557,  444.0,  0.145
558,  443.0,  0.140
559,  442.0,  0.136
560,  441.0,  0.132
561,  440.0,  0.127
562,  439.0,  0.123
563,  438.0,  0.119
564,  437.0,  0.115
565,  436.0,  0.112
566,  435.0,  0.108
567,  434.0,  0.104
568,  433.0,  0.101
569,  432.0,  0.098
570,  431.0,  0.094
571,  430.0,  0.091
572,  429.0,  0.088
573,  428.0,  0.086
574,  427.0,  0.083
575,  426.0,  0.080
576,  425.0,  0.078
577,  424.0,  0.076
578,  423.0,  0.074
579,  422.0,  0.072
580,  421.0,  0.071
581,  420.0,  0.070
582,  419.0,  0.069
583,  418.0,  0.068
584,  417.0,  0.067
585,  416.0,  0.067
586,  415.0,  0.067
587,  414.0,  0.067
588,  413.0,  0.068
589,  412.0,  0.069
590,  411.0,  0.070
591,  410.0,  0.072
592,  409.0,  0.074
593,  408.0,  0.076
594,  407.0,  0.078
595,  406.0,  0.081
596,  405.0,  0.084
597,  404.0,  0.088
598,  403.0,  0.092
599,  402.0,  0.096
600,  401.0,  0.101
601,  400.0,  0.106
602,  399.0,  0.112
603,  398.0,  0.118
604,  397.0,  0.124
605,  396.0,  0.130
606,  395.0,  0.136
607,  394.0,  0.143
608,  393.0,  0.151
609,  392.0,  0.158
610,  391.0,  0.166
611,  390.0,  0.174
612,  389.0,  0.182
613,  388.0,  0.191
614,  387.0,  0.199
615,  386.0,  0.208
616,  385.0,  0.216
623,  378.0,  0.276
624,  377.0,  0.285
625,  376.0,  0.293
626,  375.0,  0.301
627,  374.0,  0.309
628,  373.0,  0.316
629,  372.0,  0.322
630,  371.0,  0.328
631,  370.0,  0.334
632,  369.0,  0.339
633,  368.0,  0.344
634,  367.0,  0.348
635,  366.0,  0.352
636,  365.0,  0.355
637,  364.0,  0.357
638,  363.0,  0.359
639,  362.0,  0.361
640,  361.0,  0.361
641,  360.0,  0.361
642,  359.0,  0.361
643,  358.0,  0.360
644,  357.0,  0.358
645,  356.0,  0.356
646,  355.0,  0.353
647,  354.0,  0.349
648,  353.0,  0.345
649,  352.0,  0.341
650,  351.0,  0.336
651,  350.0,  0.330
652,  349.0,  0.325
653,  348.0,  0.319
654,  347.0,  0.313
655,  346.0,  0.306
656,  345.0,  0.299
657,  344.0,  0.292
658,  343.0,  0.285
659,  342.0,  0.278
660,  341.0,  0.271
661,  340.0,  0.264
662,  339.0,  0.253
663,  338.0,  0.246
664,  337.0,  0.241
665,  336.0,  0.236
666,  335.0,  0.232
667,  334.0,  0.229
668,  333.0,  0.227
669,  332.0,  0.226
670,  331.0,  0.226
671,  330.0,  0.228
672,  329.0,  0.232
673,  328.0,  0.238
674,  327.0,  0.246
675,  326.0,  0.255
676,  325.0,  0.267
677,  324.0,  0.280
678,  323.0,  0.294
679,  322.0,  0.310
680,  321.0,  0.329
681,  320.0,  0.346
682,  319.0,  0.368
683,  318.0,  0.388
684,  317.0,  0.409
685,  316.0,  0.426
686,  315.0,  0.442
687,  314.0,  0.458
688,  313.0,  0.471
689,  312.0,  0.474
690,  311.0,  0.500
691,  310.0,  0.534
692,  309.0,  0.490
693,  308.0,  0.524
694,  307.0,  0.499
695,  306.0,  0.457
696,  305.0,  0.473
697,  304.0,  0.503
698,  303.0,  0.446
699,  302.0,  0.418
700,  301.0,  0.441
701,  300.0,  0.347
702,  299.0,  0.398
703,  298.0,  0.397
704,  297.0,  0.352
705,  296.0,  0.339
706,  295.0,  0.396
707,  294.0,  0.326
708,  293.0,  0.285
709,  292.0,  0.267
710,  291.0,  0.324
711,  290.0,  0.393
712,  289.0,  0.281
713,  288.0,  0.314
714,  287.0,  0.269
715,  286.0,  0.352
716,  285.0,  0.308
717,  284.0,  0.294
718,  283.0,  0.327
719,  282.0,  0.407
720,  281.0,  0.394
721,  280.0,  0.381
722,  279.0,  0.314
723,  278.0,  0.327
724,  277.0,  0.357
725,  276.0,  0.294
726,  275.0,  0.339
727,  274.0,  0.223
728,  273.0,  0.307
729,  272.0,  0.236
730,  271.0,  0.366
731,  270.0,  0.339
732,  269.0,  0.268
733,  268.0,  0.301
734,  267.0,  0.394
735,  266.0,  0.223
736,  265.0,  0.368
737,  264.0,  0.348
738,  263.0,  0.452
739,  262.0,  0.356
740,  261.0,  0.384
741,  260.0,  0.381
742,  259.0,  0.450
743,  258.0,  0.326
744,  257.0,  0.462
745,  256.0,  0.451
746,  255.0,  0.397
747,  254.0,  0.553
748,  253.0,  0.450
749,  252.0,  0.429
750,  251.0,  0.473
751,  250.0,  0.326
752,  249.0,  0.326
753,  248.0,  0.349
754,  247.0,  0.401
755,  246.0,  0.326
756,  245.0,  0.349
757,  244.0,  0.376
758,  243.0,  0.376
759,  242.0,  0.376
760,  241.0,  0.376
761,  240.0,  0.376
762,  239.0,  0.376
763,  238.0,  0.376
764,  237.0,  0.398
765,  236.0,  0.398
766,  235.0,  0.398
767,  234.0,  0.398
768,  233.0,  0.398
769,  232.0,  0.398
770,  231.0,  0.398
771,  230.0,  0.398
772,  229.0,  0.444
773,  228.0,  0.444
774,  227.0,  0.444
775,  226.0,  0.444
776,  225.0,  0.444
777,  224.0,  0.398
778,  223.0,  0.480
779,  222.0,  0.615
780,  221.0,  0.485
781,  220.0,  0.535
782,  219.0,  0.442
783,  218.0,  0.487
784,  217.0,  0.523
785,  216.0,  0.461
786,  215.0,  0.473
787,  214.0,  0.499
788,  213.0,  0.499
790,  211.0,  0.462
791,  210.0,  0.445
792,  209.0,  0.423
793,  208.0,  0.450
794,  207.0,  0.404
795,  206.0,  0.338
796,  205.0,  0.381
797,  204.0,  0.384
798,  203.0,  0.451
799,  202.0,  0.419
800,  201.0,  0.422
801,  200.0,  0.437
802,  199.0,  0.472
803,  198.0,  0.476
804,  197.0,  0.304
805,  196.0,  0.353
806,  195.0,  0.435
807,  194.0,  0.351
808,  193.0,  0.492
809,  192.0,  0.322
810,  191.0,  0.406
811,  190.0,  0.301
