Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
192,  809.0,  0.459
193,  808.0,  0.461
194,  807.0,  0.461
195,  806.0,  0.462
196,  805.0,  0.462
197,  804.0,  0.461
198,  803.0,  0.460
199,  802.0,  0.459
200,  801.0,  0.459
201,  800.0,  0.459
202,  799.0,  0.460
203,  798.0,  0.460
204,  797.0,  0.461
205,  796.0,  0.462
206,  795.0,  0.463
207,  794.0,  0.464
208,  793.0,  0.463
209,  792.0,  0.463
210,  791.0,  0.462
211,  790.0,  0.461
212,  789.0,  0.461
213,  788.0,  0.461
214,  787.0,  0.461
215,  786.0,  0.462
216,  785.0,  0.463
217,  784.0,  0.464
218,  783.0,  0.465
219,  782.0,  0.465
220,  781.0,  0.465
221,  780.0,  0.464
222,  779.0,  0.463
223,  778.0,  0.463
224,  777.0,  0.462
225,  776.0,  0.462
226,  775.0,  0.462
227,  774.0,  0.463
228,  773.0,  0.464
229,  772.0,  0.465
230,  771.0,  0.466
231,  770.0,  0.466
232,  769.0,  0.466
233,  768.0,  0.466
234,  767.0,  0.465
235,  766.0,  0.465
236,  765.0,  0.464
237,  764.0,  0.464
238,  763.0,  0.464
239,  762.0,  0.465
240,  761.0,  0.466
241,  760.0,  0.467
242,  759.0,  0.468
243,  758.0,  0.469
244,  757.0,  0.469
245,  756.0,  0.468
246,  755.0,  0.467
247,  754.0,  0.467
248,  753.0,  0.466
249,  752.0,  0.466
250,  751.0,  0.466
251,  750.0,  0.467
252,  749.0,  0.468
253,  748.0,  0.469
254,  747.0,  0.470
255,  746.0,  0.470
256,  745.0,  0.471
257,  744.0,  0.470
258,  743.0,  0.469
259,  742.0,  0.469
260,  741.0,  0.469
261,  740.0,  0.469
262,  739.0,  0.469
263,  738.0,  0.470
264,  737.0,  0.471
265,  736.0,  0.472
266,  735.0,  0.474
267,  734.0,  0.474
268,  733.0,  0.475
269,  732.0,  0.474
270,  731.0,  0.474
271,  730.0,  0.474
272,  729.0,  0.474
273,  728.0,  0.474
274,  727.0,  0.475
275,  726.0,  0.476
276,  725.0,  0.477
277,  724.0,  0.478
278,  723.0,  0.479
279,  722.0,  0.480
280,  721.0,  0.480
281,  720.0,  0.480
282,  719.0,  0.479
283,  718.0,  0.479
284,  717.0,  0.479
285,  716.0,  0.479
286,  715.0,  0.480
287,  714.0,  0.481
288,  713.0,  0.482
289,  712.0,  0.483
290,  711.0,  0.484
291,  710.0,  0.484
292,  709.0,  0.485
293,  708.0,  0.484
294,  707.0,  0.483
295,  706.0,  0.483
296,  705.0,  0.483
297,  704.0,  0.483
298,  703.0,  0.483
299,  702.0,  0.484
300,  701.0,  0.484
301,  700.0,  0.485
302,  699.0,  0.486
303,  698.0,  0.487
304,  697.0,  0.486
305,  696.0,  0.486
306,  695.0,  0.485
307,  694.0,  0.485
308,  693.0,  0.485
309,  692.0,  0.485
310,  691.0,  0.485
311,  690.0,  0.486
312,  689.0,  0.487
313,  688.0,  0.488
314,  687.0,  0.489
315,  686.0,  0.490
316,  685.0,  0.489
317,  684.0,  0.489
318,  683.0,  0.488
319,  682.0,  0.488
320,  681.0,  0.487
321,  680.0,  0.487
322,  679.0,  0.488
323,  678.0,  0.489
324,  677.0,  0.489
325,  676.0,  0.491
326,  675.0,  0.491
327,  674.0,  0.491
328,  673.0,  0.491
329,  672.0,  0.491
330,  671.0,  0.490
331,  670.0,  0.489
332,  669.0,  0.489
333,  668.0,  0.489
334,  667.0,  0.490
335,  666.0,  0.491
336,  665.0,  0.491
337,  664.0,  0.493
338,  663.0,  0.494
339,  662.0,  0.494
340,  661.0,  0.494
341,  660.0,  0.493
342,  659.0,  0.493
343,  658.0,  0.492
344,  657.0,  0.492
345,  656.0,  0.492
346,  655.0,  0.492
347,  654.0,  0.493
348,  653.0,  0.494
349,  652.0,  0.495
350,  651.0,  0.496
351,  650.0,  0.496
352,  649.0,  0.497
353,  648.0,  0.496
354,  647.0,  0.495
355,  646.0,  0.494
356,  645.0,  0.494
357,  644.0,  0.494
358,  643.0,  0.495
359,  642.0,  0.495
360,  641.0,  0.496
361,  640.0,  0.497
362,  639.0,  0.499
363,  638.0,  0.499
364,  637.0,  0.499
365,  636.0,  0.498
366,  635.0,  0.497
367,  634.0,  0.497
368,  633.0,  0.496
369,  632.0,  0.496
370,  631.0,  0.496
371,  630.0,  0.497
372,  629.0,  0.498
373,  628.0,  0.500
374,  627.0,  0.501
375,  626.0,  0.501
376,  625.0,  0.501
377,  624.0,  0.501
378,  623.0,  0.499
379,  622.0,  0.499
380,  621.0,  0.499
381,  620.0,  0.498
382,  619.0,  0.499
383,  618.0,  0.500
384,  617.0,  0.502
385,  616.0,  0.503
386,  615.0,  0.504
387,  614.0,  0.505
388,  613.0,  0.505
389,  612.0,  0.504
390,  611.0,  0.503
391,  610.0,  0.503
392,  609.0,  0.503
393,  608.0,  0.503
394,  607.0,  0.503
395,  606.0,  0.504
396,  605.0,  0.505
397,  604.0,  0.507
398,  603.0,  0.508
399,  602.0,  0.509
400,  601.0,  0.509
401,  600.0,  0.508
402,  599.0,  0.508
403,  598.0,  0.507
404,  597.0,  0.507
405,  596.0,  0.507
406,  595.0,  0.508
407,  594.0,  0.509
408,  593.0,  0.511
409,  592.0,  0.513
410,  591.0,  0.513
411,  590.0,  0.516
412,  589.0,  0.515
413,  588.0,  0.514
414,  587.0,  0.515
415,  586.0,  0.514
416,  585.0,  0.514
417,  584.0,  0.515
418,  583.0,  0.516
419,  582.0,  0.517
420,  581.0,  0.518
421,  580.0,  0.521
422,  579.0,  0.522
423,  578.0,  0.523
424,  577.0,  0.523
425,  576.0,  0.523
426,  575.0,  0.522
427,  574.0,  0.521
428,  573.0,  0.522
429,  572.0,  0.522
430,  571.0,  0.523
431,  570.0,  0.523
432,  569.0,  0.524
433,  568.0,  0.527
434,  567.0,  0.528
435,  566.0,  0.529
436,  565.0,  0.529
437,  564.0,  0.529
438,  563.0,  0.528
439,  562.0,  0.527
440,  561.0,  0.527
441,  560.0,  0.528
442,  559.0,  0.528
443,  558.0,  0.529
444,  557.0,  0.531
445,  556.0,  0.533
446,  555.0,  0.535
447,  554.0,  0.536
448,  553.0,  0.536
449,  552.0,  0.536
450,  551.0,  0.535
451,  550.0,  0.534
452,  549.0,  0.535
453,  548.0,  0.535
454,  547.0,  0.536
455,  546.0,  0.537
456,  545.0,  0.539
457,  544.0,  0.542
458,  543.0,  0.544
459,  542.0,  0.545
460,  541.0,  0.545
461,  540.0,  0.544
462,  539.0,  0.543
463,  538.0,  0.543
464,  537.0,  0.543
465,  536.0,  0.542
466,  535.0,  0.543
467,  534.0,  0.544
468,  533.0,  0.546
469,  532.0,  0.548
470,  531.0,  0.550
471,  530.0,  0.550
472,  529.0,  0.551
473,  528.0,  0.550
474,  527.0,  0.549
475,  526.0,  0.548
476,  525.0,  0.548
477,  524.0,  0.548
478,  523.0,  0.548
479,  522.0,  0.550
480,  521.0,  0.551
481,  520.0,  0.553
482,  519.0,  0.555
483,  518.0,  0.556
484,  517.0,  0.556
485,  516.0,  0.556
486,  515.0,  0.555
487,  514.0,  0.554
488,  513.0,  0.553
489,  512.0,  0.553
490,  511.0,  0.553
491,  510.0,  0.555
492,  509.0,  0.556
493,  508.0,  0.558
494,  507.0,  0.560
495,  506.0,  0.561
496,  505.0,  0.561
497,  504.0,  0.560
498,  503.0,  0.559
499,  502.0,  0.558
500,  501.0,  0.557
501,  500.0,  0.557
502,  499.0,  0.557
503,  498.0,  0.559
504,  497.0,  0.560
505,  496.0,  0.562
506,  495.0,  0.564
507,  494.0,  0.565
508,  493.0,  0.565
509,  492.0,  0.564
510,  491.0,  0.563
511,  490.0,  0.562
512,  489.0,  0.562
513,  488.0,  0.561
514,  487.0,  0.562
515,  486.0,  0.563
516,  485.0,  0.564
517,  484.0,  0.567
518,  483.0,  0.568
519,  482.0,  0.569
520,  481.0,  0.569
521,  480.0,  0.568
522,  479.0,  0.567
523,  478.0,  0.565
524,  477.0,  0.565
525,  476.0,  0.565
526,  475.0,  0.565
527,  474.0,  0.565
528,  473.0,  0.567
529,  472.0,  0.569
530,  471.0,  0.571
531,  470.0,  0.571
532,  469.0,  0.571
533,  468.0,  0.571
534,  467.0,  0.570
535,  466.0,  0.568
536,  465.0,  0.568
537,  464.0,  0.568
538,  463.0,  0.568
539,  462.0,  0.569
540,  461.0,  0.570
541,  460.0,  0.572
542,  459.0,  0.574
543,  458.0,  0.574
544,  457.0,  0.574
545,  456.0,  0.573
546,  455.0,  0.572
547,  454.0,  0.571
548,  453.0,  0.570
549,  452.0,  0.570
550,  451.0,  0.570
551,  450.0,  0.570
552,  449.0,  0.574
553,  448.0,  0.577
554,  447.0,  0.579
555,  446.0,  0.579
556,  445.0,  0.580
557,  444.0,  0.579
558,  443.0,  0.577
559,  442.0,  0.576
560,  441.0,  0.576
561,  440.0,  0.576
562,  439.0,  0.576
563,  438.0,  0.577
564,  437.0,  0.578
565,  436.0,  0.580
566,  435.0,  0.582
567,  434.0,  0.583
569,  432.0,  0.582
570,  431.0,  0.580
571,  430.0,  0.579
572,  429.0,  0.579
573,  428.0,  0.579
574,  427.0,  0.579
575,  426.0,  0.580
576,  425.0,  0.581
577,  424.0,  0.583
578,  423.0,  0.585
579,  422.0,  0.586
580,  421.0,  0.586
581,  420.0,  0.585
582,  419.0,  0.584
583,  418.0,  0.583
584,  417.0,  0.583
585,  416.0,  0.583
586,  415.0,  0.584
587,  414.0,  0.585
588,  413.0,  0.587
589,  412.0,  0.589
590,  411.0,  0.591
591,  410.0,  0.592
592,  409.0,  0.592
593,  408.0,  0.591
594,  407.0,  0.590
595,  406.0,  0.590
596,  405.0,  0.590
597,  404.0,  0.590
598,  403.0,  0.590
599,  402.0,  0.591
600,  401.0,  0.593
601,  400.0,  0.595
602,  399.0,  0.598
603,  398.0,  0.599
604,  397.0,  0.599
605,  396.0,  0.598
606,  395.0,  0.598
607,  394.0,  0.597
608,  393.0,  0.597
609,  392.0,  0.598
610,  391.0,  0.598
611,  390.0,  0.600
612,  389.0,  0.602
613,  388.0,  0.605
614,  387.0,  0.607
615,  386.0,  0.609
616,  385.0,  0.609
617,  384.0,  0.609
618,  383.0,  0.608
619,  382.0,  0.607
620,  381.0,  0.607
621,  380.0,  0.607
622,  379.0,  0.608
623,  378.0,  0.610
624,  377.0,  0.612
625,  376.0,  0.615
626,  375.0,  0.618
627,  374.0,  0.619
628,  373.0,  0.619
629,  372.0,  0.619
630,  371.0,  0.617
631,  370.0,  0.617
632,  369.0,  0.603
633,  368.0,  0.599
634,  367.0,  0.602
635,  366.0,  0.604
636,  365.0,  0.609
637,  364.0,  0.613
638,  363.0,  0.616
639,  362.0,  0.617
640,  361.0,  0.617
641,  360.0,  0.615
642,  359.0,  0.611
643,  358.0,  0.608
644,  357.0,  0.606
645,  356.0,  0.604
646,  355.0,  0.603
647,  354.0,  0.604
648,  353.0,  0.607
649,  352.0,  0.609
650,  351.0,  0.610
651,  350.0,  0.610
652,  349.0,  0.607
653,  348.0,  0.603
654,  347.0,  0.595
655,  346.0,  0.588
656,  345.0,  0.583
657,  344.0,  0.576
658,  343.0,  0.570
659,  342.0,  0.565
660,  341.0,  0.562
661,  340.0,  0.556
662,  339.0,  0.412
663,  338.0,  0.400
664,  337.0,  0.383
665,  336.0,  0.362
666,  335.0,  0.336
667,  334.0,  0.307
668,  333.0,  0.273
669,  332.0,  0.233
670,  331.0,  0.189
671,  330.0,  0.139
672,  329.0,  0.085
673,  328.0,  0.022
674,  327.0, -0.049
675,  326.0, -0.128
676,  325.0, -0.213
677,  324.0, -0.305
678,  323.0, -0.405
679,  322.0, -0.510
680,  321.0, -0.602
681,  320.0, -0.602
682,  319.0, -0.602
683,  318.0, -0.602
684,  317.0, -0.602
685,  316.0, -0.602
686,  315.0, -0.602
687,  314.0, -0.602
688,  313.0, -0.602
690,  311.0, -0.602
691,  310.0, -0.602
692,  309.0, -0.602
693,  308.0, -0.602
694,  307.0, -0.602
695,  306.0, -0.602
696,  305.0, -0.602
697,  304.0, -0.602
698,  303.0, -0.602
699,  302.0, -0.602
700,  301.0, -0.602
701,  300.0, -0.602
702,  299.0, -0.602
703,  298.0, -0.602
704,  297.0, -0.602
705,  296.0, -0.602
706,  295.0, -0.602
707,  294.0, -0.602
708,  293.0, -0.602
709,  292.0, -0.602
710,  291.0, -0.602
711,  290.0, -0.602
712,  289.0, -0.602
713,  288.0, -0.602
714,  287.0, -0.602
715,  286.0, -0.602
716,  285.0, -0.602
717,  284.0, -0.602
718,  283.0, -0.602
719,  282.0, -0.602
720,  281.0, -0.602
721,  280.0, -0.602
722,  279.0, -0.602
723,  278.0, -0.602
724,  277.0, -0.602
725,  276.0, -0.602
726,  275.0, -0.602
727,  274.0, -0.602
728,  273.0, -0.602
729,  272.0, -0.602
730,  271.0, -0.602
731,  270.0, -0.602
732,  269.0, -0.602
733,  268.0, -0.602
734,  267.0, -0.602
735,  266.0, -0.602
736,  265.0, -0.602
737,  264.0, -0.602
738,  263.0, -0.602
739,  262.0, -0.602
740,  261.0, -0.602
741,  260.0, -0.602
742,  259.0, -0.602
743,  258.0, -0.602
744,  257.0, -0.602
745,  256.0, -0.602
746,  255.0, -0.602
747,  254.0, -0.602
748,  253.0, -0.602
749,  252.0, -0.602
750,  251.0, -0.602
751,  250.0, -0.602
752,  249.0, -0.602
753,  248.0, -0.602
754,  247.0, -0.602
755,  246.0, -0.602
756,  245.0, -0.602
757,  244.0, -0.602
758,  243.0, -0.602
759,  242.0, -0.602
760,  241.0, -0.602
761,  240.0, -0.602
762,  239.0, -0.602
763,  238.0, -0.602
764,  237.0, -0.602
765,  236.0, -0.602
766,  235.0, -0.602
767,  234.0, -0.602
768,  233.0, -0.602
769,  232.0, -0.602
770,  231.0, -0.602
771,  230.0, -0.602
772,  229.0, -0.602
773,  228.0, -0.602
774,  227.0, -0.602
775,  226.0, -0.602
776,  225.0, -0.602
777,  224.0, -0.531
778,  223.0, -0.395
779,  222.0, -0.267
780,  221.0, -0.242
781,  220.0, -0.067
782,  219.0, -0.003
783,  218.0,  0.046
784,  217.0,  0.125
785,  216.0,  0.136
786,  215.0,  0.183
787,  214.0,  0.175
788,  213.0,  0.164
789,  212.0,  0.209
790,  211.0,  0.198
791,  210.0,  0.223
792,  209.0,  0.236
793,  208.0,  0.240
794,  207.0,  0.152
795,  206.0,  0.229
796,  205.0,  0.294
797,  204.0,  0.208
798,  203.0,  0.194
799,  202.0,  0.164
800,  201.0,  0.203
801,  200.0,  0.200
802,  199.0,  0.276
803,  198.0,  0.214
804,  197.0,  0.183
805,  196.0,  0.138
806,  195.0,  0.229
807,  194.0,  0.172
808,  193.0,  0.168
809,  192.0,  0.184
811,  190.0,  0.118
