Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
255,  746.0,  0.209
256,  745.0,  0.209
257,  744.0,  0.209
258,  743.0,  0.209
259,  742.0,  0.209
260,  741.0,  0.209
261,  740.0,  0.209
262,  739.0,  0.208
263,  738.0,  0.208
264,  737.0,  0.208
265,  736.0,  0.208
266,  735.0,  0.207
267,  734.0,  0.207
268,  733.0,  0.207
269,  732.0,  0.208
270,  731.0,  0.208
271,  730.0,  0.209
272,  729.0,  0.209
273,  728.0,  0.209
274,  727.0,  0.209
275,  726.0,  0.209
276,  725.0,  0.209
277,  724.0,  0.209
278,  723.0,  0.209
279,  722.0,  0.209
280,  721.0,  0.209
281,  720.0,  0.209
282,  719.0,  0.209
283,  718.0,  0.209
284,  717.0,  0.209
285,  716.0,  0.209
286,  715.0,  0.209
287,  714.0,  0.209
288,  713.0,  0.210
289,  712.0,  0.210
290,  711.0,  0.210
291,  710.0,  0.210
292,  709.0,  0.210
293,  708.0,  0.210
294,  707.0,  0.210
295,  706.0,  0.209
296,  705.0,  0.209
297,  704.0,  0.209
298,  703.0,  0.209
299,  702.0,  0.209
300,  701.0,  0.209
301,  700.0,  0.209
302,  699.0,  0.210
303,  698.0,  0.210
304,  697.0,  0.210
305,  696.0,  0.210
306,  695.0,  0.209
307,  694.0,  0.209
308,  693.0,  0.209
309,  692.0,  0.209
310,  691.0,  0.209
311,  690.0,  0.209
312,  689.0,  0.209
313,  688.0,  0.209
314,  687.0,  0.208
315,  686.0,  0.208
316,  685.0,  0.208
317,  684.0,  0.208
318,  683.0,  0.208
319,  682.0,  0.208
320,  681.0,  0.208
321,  680.0,  0.207
322,  679.0,  0.206
323,  678.0,  0.206
324,  677.0,  0.206
325,  676.0,  0.206
326,  675.0,  0.206
327,  674.0,  0.206
328,  673.0,  0.206
329,  672.0,  0.206
330,  671.0,  0.206
331,  670.0,  0.205
332,  669.0,  0.205
333,  668.0,  0.205
334,  667.0,  0.205
335,  666.0,  0.205
336,  665.0,  0.204
337,  664.0,  0.204
338,  663.0,  0.204
339,  662.0,  0.204
340,  661.0,  0.204
341,  660.0,  0.204
342,  659.0,  0.204
343,  658.0,  0.204
344,  657.0,  0.204
345,  656.0,  0.204
346,  655.0,  0.204
347,  654.0,  0.203
348,  653.0,  0.203
349,  652.0,  0.204
350,  651.0,  0.204
351,  650.0,  0.204
352,  649.0,  0.203
353,  648.0,  0.203
354,  647.0,  0.203
355,  646.0,  0.202
356,  645.0,  0.202
357,  644.0,  0.202
358,  643.0,  0.202
359,  642.0,  0.202
360,  641.0,  0.202
361,  640.0,  0.202
362,  639.0,  0.202
363,  638.0,  0.202
364,  637.0,  0.202
365,  636.0,  0.202
366,  635.0,  0.203
367,  634.0,  0.203
368,  633.0,  0.204
369,  632.0,  0.204
370,  631.0,  0.204
371,  630.0,  0.203
372,  629.0,  0.203
373,  628.0,  0.203
374,  627.0,  0.203
375,  626.0,  0.203
376,  625.0,  0.203
377,  624.0,  0.203
378,  623.0,  0.204
379,  622.0,  0.204
380,  621.0,  0.204
381,  620.0,  0.204
382,  619.0,  0.204
383,  618.0,  0.205
384,  617.0,  0.205
385,  616.0,  0.205
386,  615.0,  0.205
387,  614.0,  0.206
388,  613.0,  0.206
389,  612.0,  0.206
390,  611.0,  0.207
391,  610.0,  0.207
392,  609.0,  0.207
393,  608.0,  0.208
394,  607.0,  0.208
395,  606.0,  0.208
396,  605.0,  0.209
397,  604.0,  0.210
398,  603.0,  0.210
399,  602.0,  0.210
400,  601.0,  0.211
401,  600.0,  0.211
402,  599.0,  0.212
403,  598.0,  0.213
404,  597.0,  0.214
405,  596.0,  0.214
406,  595.0,  0.215
407,  594.0,  0.216
408,  593.0,  0.217
409,  592.0,  0.218
410,  591.0,  0.219
411,  590.0,  0.220
412,  589.0,  0.221
413,  588.0,  0.222
414,  587.0,  0.223
415,  586.0,  0.224
416,  585.0,  0.225
417,  584.0,  0.224
418,  583.0,  0.225
419,  582.0,  0.227
420,  581.0,  0.228
421,  580.0,  0.229
422,  579.0,  0.230
423,  578.0,  0.232
424,  577.0,  0.232
425,  576.0,  0.233
426,  575.0,  0.234
427,  574.0,  0.235
428,  573.0,  0.236
429,  572.0,  0.237
430,  571.0,  0.238
431,  570.0,  0.240
432,  569.0,  0.241
433,  568.0,  0.243
434,  567.0,  0.244
435,  566.0,  0.245
436,  565.0,  0.247
437,  564.0,  0.248
438,  563.0,  0.250
439,  562.0,  0.251
440,  561.0,  0.253
441,  560.0,  0.255
442,  559.0,  0.256
443,  558.0,  0.258
444,  557.0,  0.259
445,  556.0,  0.260
446,  555.0,  0.262
447,  554.0,  0.263
448,  553.0,  0.265
449,  552.0,  0.266
450,  551.0,  0.267
451,  550.0,  0.268
452,  549.0,  0.269
453,  548.0,  0.271
454,  547.0,  0.272
455,  546.0,  0.273
456,  545.0,  0.274
457,  544.0,  0.275
458,  543.0,  0.277
459,  542.0,  0.278
460,  541.0,  0.279
461,  540.0,  0.279
462,  539.0,  0.280
463,  538.0,  0.281
464,  537.0,  0.282
465,  536.0,  0.283
466,  535.0,  0.284
467,  534.0,  0.285
468,  533.0,  0.286
469,  532.0,  0.287
470,  531.0,  0.288
471,  530.0,  0.288
472,  529.0,  0.289
473,  528.0,  0.289
474,  527.0,  0.290
475,  526.0,  0.290
476,  525.0,  0.290
477,  524.0,  0.291
478,  523.0,  0.291
479,  522.0,  0.291
480,  521.0,  0.291
481,  520.0,  0.292
482,  519.0,  0.292
483,  518.0,  0.292
484,  517.0,  0.293
485,  516.0,  0.293
486,  515.0,  0.293
487,  514.0,  0.293
488,  513.0,  0.293
489,  512.0,  0.293
490,  511.0,  0.293
491,  510.0,  0.293
492,  509.0,  0.293
493,  508.0,  0.293
494,  507.0,  0.293
495,  506.0,  0.293
496,  505.0,  0.292
497,  504.0,  0.292
498,  503.0,  0.292
499,  502.0,  0.292
500,  501.0,  0.291
501,  500.0,  0.291
502,  499.0,  0.291
503,  498.0,  0.291
504,  497.0,  0.290
505,  496.0,  0.290
506,  495.0,  0.289
507,  494.0,  0.289
508,  493.0,  0.288
509,  492.0,  0.287
510,  491.0,  0.286
511,  490.0,  0.285
512,  489.0,  0.283
513,  488.0,  0.282
514,  487.0,  0.281
515,  486.0,  0.280
516,  485.0,  0.280
517,  484.0,  0.279
518,  483.0,  0.278
519,  482.0,  0.277
520,  481.0,  0.275
521,  480.0,  0.274
522,  479.0,  0.273
523,  478.0,  0.272
524,  477.0,  0.271
525,  476.0,  0.270
526,  475.0,  0.268
527,  474.0,  0.267
528,  473.0,  0.266
529,  472.0,  0.265
530,  471.0,  0.264
531,  470.0,  0.262
532,  469.0,  0.261
533,  468.0,  0.259
534,  467.0,  0.258
535,  466.0,  0.256
536,  465.0,  0.254
537,  464.0,  0.253
538,  463.0,  0.251
539,  462.0,  0.249
540,  461.0,  0.248
541,  460.0,  0.246
542,  459.0,  0.245
543,  458.0,  0.243
544,  457.0,  0.241
545,  456.0,  0.240
546,  455.0,  0.238
547,  454.0,  0.236
548,  453.0,  0.234
549,  452.0,  0.232
550,  451.0,  0.231
551,  450.0,  0.229
552,  449.0,  0.226
553,  448.0,  0.224
554,  447.0,  0.223
555,  446.0,  0.221
556,  445.0,  0.219
557,  444.0,  0.218
558,  443.0,  0.216
559,  442.0,  0.214
560,  441.0,  0.212
561,  440.0,  0.210
562,  439.0,  0.208
563,  438.0,  0.207
564,  437.0,  0.205
565,  436.0,  0.203
566,  435.0,  0.202
567,  434.0,  0.200
568,  433.0,  0.199
569,  432.0,  0.197
570,  431.0,  0.195
571,  430.0,  0.194
572,  429.0,  0.193
573,  428.0,  0.191
574,  427.0,  0.190
575,  426.0,  0.189
576,  425.0,  0.188
577,  424.0,  0.187
578,  423.0,  0.186
579,  422.0,  0.185
580,  421.0,  0.185
581,  420.0,  0.184
582,  419.0,  0.183
583,  418.0,  0.182
584,  417.0,  0.181
585,  416.0,  0.181
586,  415.0,  0.180
587,  414.0,  0.180
588,  413.0,  0.179
589,  412.0,  0.179
590,  411.0,  0.179
591,  410.0,  0.179
592,  409.0,  0.180
593,  408.0,  0.180
594,  407.0,  0.180
595,  406.0,  0.180
596,  405.0,  0.180
597,  404.0,  0.181
598,  403.0,  0.182
599,  402.0,  0.182
600,  401.0,  0.183
601,  400.0,  0.184
602,  399.0,  0.186
603,  398.0,  0.187
604,  397.0,  0.188
605,  396.0,  0.189
606,  395.0,  0.191
607,  394.0,  0.193
608,  393.0,  0.194
609,  392.0,  0.196
610,  391.0,  0.197
611,  390.0,  0.199
612,  389.0,  0.201
613,  388.0,  0.203
614,  387.0,  0.205
615,  386.0,  0.208
616,  385.0,  0.210
617,  384.0,  0.212
618,  383.0,  0.214
619,  382.0,  0.216
620,  381.0,  0.218
621,  380.0,  0.221
622,  379.0,  0.223
623,  378.0,  0.226
624,  377.0,  0.229
625,  376.0,  0.231
626,  375.0,  0.234
627,  374.0,  0.236
628,  373.0,  0.239
629,  372.0,  0.241
630,  371.0,  0.243
631,  370.0,  0.246
632,  369.0,  0.246
633,  368.0,  0.247
634,  367.0,  0.250
635,  366.0,  0.252
636,  365.0,  0.255
637,  364.0,  0.257
638,  363.0,  0.259
639,  362.0,  0.262
640,  361.0,  0.264
641,  360.0,  0.266
642,  359.0,  0.268
643,  358.0,  0.271
644,  357.0,  0.273
645,  356.0,  0.276
646,  355.0,  0.280
647,  354.0,  0.284
648,  353.0,  0.290
649,  352.0,  0.296
650,  351.0,  0.304
651,  350.0,  0.313
652,  349.0,  0.325
653,  348.0,  0.338
654,  347.0,  0.354
655,  346.0,  0.373
656,  345.0,  0.397
657,  344.0,  0.426
658,  343.0,  0.462
659,  342.0,  0.502
660,  341.0,  0.553
661,  340.0,  0.612
662,  339.0,  0.714
663,  338.0,  0.809
664,  337.0,  0.918
665,  336.0,  1.046
666,  335.0,  1.195
667,  334.0,  1.374
668,  333.0,  1.580
669,  332.0,  1.827
670,  331.0,  2.086
671,  330.0,  2.337
672,  329.0,  2.469
673,  328.0,  2.553
674,  327.0,  2.523
675,  326.0,  2.469
676,  325.0,  2.481
677,  324.0,  2.337
678,  323.0,  2.268
679,  322.0,  2.260
680,  321.0,  2.086
681,  320.0,  1.975
682,  319.0,  1.889
683,  318.0,  1.770
684,  317.0,  1.752
685,  316.0,  1.483
686,  315.0,  1.451
687,  314.0,  1.281
688,  313.0,  1.178
689,  312.0,  1.135
690,  311.0,  1.044
691,  310.0,  0.957
692,  309.0,  0.895
693,  308.0,  0.760
694,  307.0,  0.760
695,  306.0,  0.633
696,  305.0,  0.580
697,  304.0,  0.631
698,  303.0,  0.555
699,  302.0,  0.537
700,  301.0,  0.451
701,  300.0,  0.409
702,  299.0,  0.409
703,  298.0,  0.486
704,  297.0,  0.510
705,  296.0,  0.397
706,  295.0,  0.419
707,  294.0,  0.419
708,  293.0,  0.309
709,  292.0,  0.267
710,  291.0,  0.382
711,  290.0,  0.326
712,  289.0,  0.293
713,  288.0,  0.326
714,  287.0,  0.364
715,  286.0,  0.306
716,  285.0,  0.320
717,  284.0,  0.307
718,  283.0,  0.351
719,  282.0,  0.352
720,  281.0,  0.339
721,  280.0,  0.293
722,  279.0,  0.362
723,  278.0,  0.294
724,  277.0,  0.369
725,  276.0,  0.319
726,  275.0,  0.362
727,  274.0,  0.293
728,  273.0,  0.386
729,  272.0,  0.386
730,  271.0,  0.366
731,  270.0,  0.351
732,  269.0,  0.314
733,  268.0,  0.325
734,  267.0,  0.473
735,  266.0,  0.281
736,  265.0,  0.356
737,  264.0,  0.382
738,  263.0,  0.409
739,  262.0,  0.368
740,  261.0,  0.407
741,  260.0,  0.392
742,  259.0,  0.325
743,  258.0,  0.407
744,  257.0,  0.383
745,  256.0,  0.407
746,  255.0,  0.420
747,  254.0,  0.407
748,  253.0,  0.395
749,  252.0,  0.304
750,  251.0,  0.428
751,  250.0,  0.229
752,  249.0,  0.252
753,  248.0,  0.349
754,  247.0,  0.304
755,  246.0,  0.252
756,  245.0,  0.252
757,  244.0,  0.376
758,  243.0,  0.376
759,  242.0,  0.301
760,  241.0,  0.279
761,  240.0,  0.398
762,  239.0,  0.398
763,  238.0,  0.398
764,  237.0,  0.301
765,  236.0,  0.301
766,  235.0,  0.301
767,  234.0,  0.398
768,  233.0,  0.301
769,  232.0,  0.279
770,  231.0,  0.301
771,  230.0,  0.301
772,  229.0,  0.444
773,  228.0,  0.444
774,  227.0,  0.347
775,  226.0,  0.465
776,  225.0,  0.347
777,  224.0,  0.398
778,  223.0,  0.490
779,  222.0,  0.557
780,  221.0,  0.408
781,  220.0,  0.348
782,  219.0,  0.384
783,  218.0,  0.431
784,  217.0,  0.445
785,  216.0,  0.336
786,  215.0,  0.297
787,  214.0,  0.300
788,  213.0,  0.289
789,  212.0,  0.301
790,  211.0,  0.286
791,  210.0,  0.331
792,  209.0,  0.310
793,  208.0,  0.348
794,  207.0,  0.216
795,  206.0,  0.280
796,  205.0,  0.323
797,  204.0,  0.248
798,  203.0,  0.294
799,  202.0,  0.214
800,  201.0,  0.265
801,  200.0,  0.273
802,  199.0,  0.264
803,  198.0,  0.293
804,  197.0,  0.249
805,  196.0,  0.215
806,  195.0,  0.308
807,  194.0,  0.202
808,  193.0,  0.236
809,  192.0,  0.219
810,  191.0,  0.286
811,  190.0,  0.228
