Measure Mode: ABSORB
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
540,  461.0,  0.219
541,  460.0,  0.215
542,  459.0,  0.210
543,  458.0,  0.206
544,  457.0,  0.202
545,  456.0,  0.198
546,  455.0,  0.193
547,  454.0,  0.189
548,  453.0,  0.185
549,  452.0,  0.180
550,  451.0,  0.176
551,  450.0,  0.171
552,  449.0,  0.167
553,  448.0,  0.162
554,  447.0,  0.158
555,  446.0,  0.154
556,  445.0,  0.150
557,  444.0,  0.146
558,  443.0,  0.142
559,  442.0,  0.138
560,  441.0,  0.133
561,  440.0,  0.129
562,  439.0,  0.126
563,  438.0,  0.122
564,  437.0,  0.118
565,  436.0,  0.115
566,  435.0,  0.111
567,  434.0,  0.108
568,  433.0,  0.105
569,  432.0,  0.102
570,  431.0,  0.099
571,  430.0,  0.096
572,  429.0,  0.093
573,  428.0,  0.091
574,  427.0,  0.088
575,  426.0,  0.086
576,  425.0,  0.084
577,  424.0,  0.083
578,  423.0,  0.081
579,  422.0,  0.080
580,  421.0,  0.079
581,  420.0,  0.078
582,  419.0,  0.077
583,  418.0,  0.077
584,  417.0,  0.077
585,  416.0,  0.077
586,  415.0,  0.077
587,  414.0,  0.078
588,  413.0,  0.079
589,  412.0,  0.081
590,  411.0,  0.083
591,  410.0,  0.085
592,  409.0,  0.087
593,  408.0,  0.090
594,  407.0,  0.093
595,  406.0,  0.096
596,  405.0,  0.100
597,  404.0,  0.105
598,  403.0,  0.109
599,  402.0,  0.114
600,  401.0,  0.120
601,  400.0,  0.126
602,  399.0,  0.132
603,  398.0,  0.138
604,  397.0,  0.145
605,  396.0,  0.152
606,  395.0,  0.159
607,  394.0,  0.167
608,  393.0,  0.175
609,  392.0,  0.183
610,  391.0,  0.192
611,  390.0,  0.201
612,  389.0,  0.209
613,  388.0,  0.219
614,  387.0,  0.228
615,  386.0,  0.237
616,  385.0,  0.246
617,  384.0,  0.255
618,  383.0,  0.264
619,  382.0,  0.273
620,  381.0,  0.282
621,  380.0,  0.291
622,  379.0,  0.300
623,  378.0,  0.309
624,  377.0,  0.317
625,  376.0,  0.326
626,  375.0,  0.334
627,  374.0,  0.341
628,  373.0,  0.348
629,  372.0,  0.354
630,  371.0,  0.360
631,  370.0,  0.366
632,  369.0,  0.371
633,  368.0,  0.375
634,  367.0,  0.379
635,  366.0,  0.382
636,  365.0,  0.385
637,  364.0,  0.387
638,  363.0,  0.388
639,  362.0,  0.388
640,  361.0,  0.388
641,  360.0,  0.387
642,  359.0,  0.386
643,  358.0,  0.384
644,  357.0,  0.382
645,  356.0,  0.378
646,  355.0,  0.374
647,  354.0,  0.369
648,  353.0,  0.364
649,  352.0,  0.359
650,  351.0,  0.353
651,  350.0,  0.346
652,  349.0,  0.340
653,  348.0,  0.333
654,  347.0,  0.326
655,  346.0,  0.318
656,  345.0,  0.311
657,  344.0,  0.303
658,  343.0,  0.296
659,  342.0,  0.288
660,  341.0,  0.281
661,  340.0,  0.273
662,  339.0,  0.261
663,  338.0,  0.255
664,  337.0,  0.249
665,  336.0,  0.244
666,  335.0,  0.240
667,  334.0,  0.237
668,  333.0,  0.235
669,  332.0,  0.235
670,  331.0,  0.236
671,  330.0,  0.238
672,  329.0,  0.242
673,  328.0,  0.248
674,  327.0,  0.257
675,  326.0,  0.267
676,  325.0,  0.278
677,  324.0,  0.291
678,  323.0,  0.306
679,  322.0,  0.323
680,  321.0,  0.341
681,  320.0,  0.362
682,  319.0,  0.384
683,  318.0,  0.407
684,  317.0,  0.433
685,  316.0,  0.454
686,  315.0,  0.472
687,  314.0,  0.487
688,  313.0,  0.504
689,  312.0,  0.509
690,  311.0,  0.545
691,  310.0,  0.593
692,  309.0,  0.612
693,  308.0,  0.635
694,  307.0,  0.572
695,  306.0,  0.582
696,  305.0,  0.546
697,  304.0,  0.631
698,  303.0,  0.487
699,  302.0,  0.527
700,  301.0,  0.656
701,  300.0,  0.613
702,  299.0,  0.512
703,  298.0,  0.543
704,  297.0,  0.676
705,  296.0,  0.476
706,  295.0,  0.565
707,  294.0,  0.530
708,  293.0,  0.489
709,  292.0,  0.392
710,  291.0,  0.516
711,  290.0,  0.472
712,  289.0,  0.485
713,  288.0,  0.460
714,  287.0,  0.474
715,  286.0,  0.407
716,  285.0,  0.454
717,  284.0,  0.374
718,  283.0,  0.485
719,  282.0,  0.486
720,  281.0,  0.418
721,  280.0,  0.460
722,  279.0,  0.485
723,  278.0,  0.498
724,  277.0,  0.527
725,  276.0,  0.550
726,  275.0,  0.473
727,  274.0,  0.499
728,  273.0,  0.525
729,  272.0,  0.453
730,  271.0,  0.597
731,  270.0,  0.473
732,  269.0,  0.447
733,  268.0,  0.532
734,  267.0,  0.625
735,  266.0,  0.427
736,  265.0,  0.587
737,  264.0,  0.504
738,  263.0,  0.765
739,  262.0,  0.587
740,  261.0,  0.518
741,  260.0,  0.503
742,  259.0,  0.602
743,  258.0,  0.530
744,  257.0,  0.517
745,  256.0,  0.518
746,  255.0,  0.640
747,  254.0,  0.627
748,  253.0,  0.517
749,  252.0,  0.485
750,  251.0,  0.449
751,  250.0,  0.326
752,  249.0,  0.451
753,  248.0,  0.451
754,  247.0,  0.377
755,  246.0,  0.451
756,  245.0,  0.451
757,  244.0,  0.477
758,  243.0,  0.477
759,  242.0,  0.501
760,  241.0,  0.376
761,  240.0,  0.501
762,  239.0,  0.376
763,  238.0,  0.376
764,  237.0,  0.376
765,  236.0,  0.501
766,  235.0,  0.501
767,  234.0,  0.523
768,  233.0,  0.376
769,  232.0,  0.501
770,  231.0,  0.376
771,  230.0,  0.523
772,  229.0,  0.546
773,  228.0,  0.546
774,  227.0,  0.421
775,  226.0,  0.546
776,  225.0,  0.546
777,  224.0,  0.376
778,  223.0,  0.712
779,  222.0,  0.615
780,  221.0,  0.532
781,  220.0,  0.513
782,  219.0,  0.476
783,  218.0,  0.641
784,  217.0,  0.501
785,  216.0,  0.529
786,  215.0,  0.529
787,  214.0,  0.532
788,  213.0,  0.532
789,  212.0,  0.529
790,  211.0,  0.438
791,  210.0,  0.422
792,  209.0,  0.477
793,  208.0,  0.505
794,  207.0,  0.368
795,  206.0,  0.460
796,  205.0,  0.503
797,  204.0,  0.440
798,  203.0,  0.394
799,  202.0,  0.388
800,  201.0,  0.528
801,  200.0,  0.568
802,  199.0,  0.468
803,  198.0,  0.489
804,  197.0,  0.425
805,  196.0,  0.299
806,  195.0,  0.496
807,  194.0,  0.448
808,  193.0,  0.444
809,  192.0,  0.383
810,  191.0,  0.418
811,  190.0,  0.346
