Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
369,  632.0,  0.020
370,  631.0,  0.020
371,  630.0,  0.021
372,  629.0,  0.022
373,  628.0,  0.023
374,  627.0,  0.023
375,  626.0,  0.024
376,  625.0,  0.025
377,  624.0,  0.026
378,  623.0,  0.027
379,  622.0,  0.028
380,  621.0,  0.029
381,  620.0,  0.030
382,  619.0,  0.031
383,  618.0,  0.032
384,  617.0,  0.033
385,  616.0,  0.035
386,  615.0,  0.036
387,  614.0,  0.038
388,  613.0,  0.039
389,  612.0,  0.041
390,  611.0,  0.042
391,  610.0,  0.044
392,  609.0,  0.046
393,  608.0,  0.047
394,  607.0,  0.049
395,  606.0,  0.051
396,  605.0,  0.053
397,  604.0,  0.056
398,  603.0,  0.058
399,  602.0,  0.060
400,  601.0,  0.063
401,  600.0,  0.065
402,  599.0,  0.068
403,  598.0,  0.070
404,  597.0,  0.073
405,  596.0,  0.076
406,  595.0,  0.079
407,  594.0,  0.082
408,  593.0,  0.086
409,  592.0,  0.089
410,  591.0,  0.092
411,  590.0,  0.096
412,  589.0,  0.099
413,  588.0,  0.103
414,  587.0,  0.106
415,  586.0,  0.110
416,  585.0,  0.114
417,  584.0,  0.118
418,  583.0,  0.122
419,  582.0,  0.126
420,  581.0,  0.130
421,  580.0,  0.134
422,  579.0,  0.139
423,  578.0,  0.143
424,  577.0,  0.147
425,  576.0,  0.152
426,  575.0,  0.156
427,  574.0,  0.160
428,  573.0,  0.165
429,  572.0,  0.169
430,  571.0,  0.174
431,  570.0,  0.178
432,  569.0,  0.183
433,  568.0,  0.187
434,  567.0,  0.192
435,  566.0,  0.196
436,  565.0,  0.201
437,  564.0,  0.205
438,  563.0,  0.209
439,  562.0,  0.214
440,  561.0,  0.218
441,  560.0,  0.222
442,  559.0,  0.226
443,  558.0,  0.231
444,  557.0,  0.235
445,  556.0,  0.239
446,  555.0,  0.242
447,  554.0,  0.246
448,  553.0,  0.250
449,  552.0,  0.253
450,  551.0,  0.256
451,  550.0,  0.260
452,  549.0,  0.263
453,  548.0,  0.266
454,  547.0,  0.269
455,  546.0,  0.272
456,  545.0,  0.274
457,  544.0,  0.277
458,  543.0,  0.279
459,  542.0,  0.282
460,  541.0,  0.284
461,  540.0,  0.286
462,  539.0,  0.287
463,  538.0,  0.289
464,  537.0,  0.290
465,  536.0,  0.292
466,  535.0,  0.293
467,  534.0,  0.294
468,  533.0,  0.295
469,  532.0,  0.295
470,  531.0,  0.296
471,  530.0,  0.296
472,  529.0,  0.297
473,  528.0,  0.297
474,  527.0,  0.297
475,  526.0,  0.296
476,  525.0,  0.296
477,  524.0,  0.296
478,  523.0,  0.295
479,  522.0,  0.294
480,  521.0,  0.293
481,  520.0,  0.292
482,  519.0,  0.291
484,  517.0,  0.289
485,  516.0,  0.287
486,  515.0,  0.286
487,  514.0,  0.284
488,  513.0,  0.282
489,  512.0,  0.280
490,  511.0,  0.278
491,  510.0,  0.276
492,  509.0,  0.274
493,  508.0,  0.272
494,  507.0,  0.270
495,  506.0,  0.268
496,  505.0,  0.265
497,  504.0,  0.263
498,  503.0,  0.261
499,  502.0,  0.258
500,  501.0,  0.256
501,  500.0,  0.254
502,  499.0,  0.251
503,  498.0,  0.248
504,  497.0,  0.246
505,  496.0,  0.243
506,  495.0,  0.241
507,  494.0,  0.238
508,  493.0,  0.236
509,  492.0,  0.233
510,  491.0,  0.230
511,  490.0,  0.228
512,  489.0,  0.225
513,  488.0,  0.223
514,  487.0,  0.220
515,  486.0,  0.217
516,  485.0,  0.215
517,  484.0,  0.212
518,  483.0,  0.209
519,  482.0,  0.207
520,  481.0,  0.204
521,  480.0,  0.202
522,  479.0,  0.199
523,  478.0,  0.197
524,  477.0,  0.194
525,  476.0,  0.191
526,  475.0,  0.188
527,  474.0,  0.186
528,  473.0,  0.183
529,  472.0,  0.180
530,  471.0,  0.178
531,  470.0,  0.175
532,  469.0,  0.172
533,  468.0,  0.170
534,  467.0,  0.167
535,  466.0,  0.164
536,  465.0,  0.161
537,  464.0,  0.159
538,  463.0,  0.156
539,  462.0,  0.153
540,  461.0,  0.150
541,  460.0,  0.147
542,  459.0,  0.144
543,  458.0,  0.142
544,  457.0,  0.139
545,  456.0,  0.136
546,  455.0,  0.133
547,  454.0,  0.130
548,  453.0,  0.127
549,  452.0,  0.124
550,  451.0,  0.121
551,  450.0,  0.119
552,  449.0,  0.116
553,  448.0,  0.113
554,  447.0,  0.110
555,  446.0,  0.107
556,  445.0,  0.104
557,  444.0,  0.102
558,  443.0,  0.099
559,  442.0,  0.097
560,  441.0,  0.094
561,  440.0,  0.092
562,  439.0,  0.089
563,  438.0,  0.087
564,  437.0,  0.085
565,  436.0,  0.082
566,  435.0,  0.080
567,  434.0,  0.078
568,  433.0,  0.076
569,  432.0,  0.075
570,  431.0,  0.073
571,  430.0,  0.071
572,  429.0,  0.070
573,  428.0,  0.068
574,  427.0,  0.067
575,  426.0,  0.066
576,  425.0,  0.065
577,  424.0,  0.064
578,  423.0,  0.063
579,  422.0,  0.063
580,  421.0,  0.062
581,  420.0,  0.062
582,  419.0,  0.062
583,  418.0,  0.062
584,  417.0,  0.062
585,  416.0,  0.063
586,  415.0,  0.063
587,  414.0,  0.064
588,  413.0,  0.065
589,  412.0,  0.067
590,  411.0,  0.068
591,  410.0,  0.070
592,  409.0,  0.072
593,  408.0,  0.074
594,  407.0,  0.076
595,  406.0,  0.079
596,  405.0,  0.082
597,  404.0,  0.085
598,  403.0,  0.089
599,  402.0,  0.092
600,  401.0,  0.096
601,  400.0,  0.100
602,  399.0,  0.105
603,  398.0,  0.109
605,  396.0,  0.119
606,  395.0,  0.124
607,  394.0,  0.129
608,  393.0,  0.135
609,  392.0,  0.141
610,  391.0,  0.146
611,  390.0,  0.152
612,  389.0,  0.158
613,  388.0,  0.165
614,  387.0,  0.171
615,  386.0,  0.177
616,  385.0,  0.183
617,  384.0,  0.189
618,  383.0,  0.195
619,  382.0,  0.201
620,  381.0,  0.207
621,  380.0,  0.213
622,  379.0,  0.219
623,  378.0,  0.224
624,  377.0,  0.230
625,  376.0,  0.236
626,  375.0,  0.241
627,  374.0,  0.246
628,  373.0,  0.250
629,  372.0,  0.254
630,  371.0,  0.258
631,  370.0,  0.261
632,  369.0,  0.266
633,  368.0,  0.269
634,  367.0,  0.271
635,  366.0,  0.273
636,  365.0,  0.275
637,  364.0,  0.276
638,  363.0,  0.276
639,  362.0,  0.276
640,  361.0,  0.276
641,  360.0,  0.275
642,  359.0,  0.274
643,  358.0,  0.272
644,  357.0,  0.270
645,  356.0,  0.267
646,  355.0,  0.265
647,  354.0,  0.262
648,  353.0,  0.258
649,  352.0,  0.255
650,  351.0,  0.251
651,  350.0,  0.246
652,  349.0,  0.242
653,  348.0,  0.238
654,  347.0,  0.235
655,  346.0,  0.230
656,  345.0,  0.225
657,  344.0,  0.221
658,  343.0,  0.217
659,  342.0,  0.214
660,  341.0,  0.211
661,  340.0,  0.209
662,  339.0,  0.201
663,  338.0,  0.201
664,  337.0,  0.201
665,  336.0,  0.203
666,  335.0,  0.206
667,  334.0,  0.211
668,  333.0,  0.219
669,  332.0,  0.228
670,  331.0,  0.241
671,  330.0,  0.256
672,  329.0,  0.275
673,  328.0,  0.297
674,  327.0,  0.323
675,  326.0,  0.353
676,  325.0,  0.383
677,  324.0,  0.418
678,  323.0,  0.456
679,  322.0,  0.496
680,  321.0,  0.539
681,  320.0,  0.584
682,  319.0,  0.635
683,  318.0,  0.672
684,  317.0,  0.721
685,  316.0,  0.765
686,  315.0,  0.807
687,  314.0,  0.864
688,  313.0,  0.890
689,  312.0,  0.947
690,  311.0,  0.930
691,  310.0,  0.945
692,  309.0,  1.015
693,  308.0,  0.934
694,  307.0,  0.954
695,  306.0,  1.006
696,  305.0,  0.948
697,  304.0,  0.804
698,  303.0,  1.025
699,  302.0,  0.828
700,  301.0,  0.686
701,  300.0,  0.940
702,  299.0,  0.741
703,  298.0,  0.677
704,  297.0,  0.701
705,  296.0,  0.892
706,  295.0,  0.849
707,  294.0,  1.164
708,  293.0,  0.808
709,  292.0,  0.602
710,  291.0,  0.817
711,  290.0,  0.600
712,  289.0,  0.613
713,  288.0,  0.475
714,  287.0,  0.611
715,  286.0,  0.787
716,  285.0,  0.755
717,  284.0,  0.581
718,  283.0,  0.789
719,  282.0,  0.772
720,  281.0,  0.598
721,  280.0,  0.613
722,  279.0,  0.789
723,  278.0,  0.627
724,  277.0,  0.643
725,  276.0,  0.742
727,  274.0,  1.047
728,  273.0,  0.596
729,  272.0,  0.581
730,  271.0,  0.655
731,  270.0,  0.789
732,  269.0,  0.791
733,  268.0,  0.778
734,  267.0,  0.817
735,  266.0,  1.061
736,  265.0,  0.791
737,  264.0,  0.833
738,  263.0,  0.832
739,  262.0,  1.108
740,  261.0,  0.834
741,  260.0,  0.819
742,  259.0,  0.822
743,  258.0,  0.849
744,  257.0,  0.822
745,  256.0,  0.849
746,  255.0,  0.862
747,  254.0,  1.120
748,  253.0,  0.850
749,  252.0,  0.804
750,  251.0,  1.149
751,  250.0,  0.548
752,  249.0,  0.548
753,  248.0,  0.548
754,  247.0,  0.599
755,  246.0,  0.548
756,  245.0,  0.548
757,  244.0,  0.574
758,  243.0,  0.574
759,  242.0,  0.574
760,  241.0,  0.602
761,  240.0,  0.602
762,  239.0,  0.602
763,  238.0,  0.602
764,  237.0,  0.602
765,  236.0,  0.602
766,  235.0,  0.602
767,  234.0,  0.602
768,  233.0,  0.602
769,  232.0,  0.602
770,  231.0,  0.629
771,  230.0,  0.602
772,  229.0,  0.674
773,  228.0,  0.648
774,  227.0,  0.674
775,  226.0,  0.674
776,  225.0,  0.674
777,  224.0,  0.602
778,  223.0,  0.940
779,  222.0,  0.940
780,  221.0,  0.692
781,  220.0,  0.929
782,  219.0,  0.905
783,  218.0,  0.878
784,  217.0,  0.903
785,  216.0,  0.824
786,  215.0,  1.152
787,  214.0,  1.149
788,  213.0,  0.848
789,  212.0,  0.824
790,  211.0,  0.674
791,  210.0,  0.822
792,  209.0,  0.821
793,  208.0,  0.850
794,  207.0,  0.778
795,  206.0,  4.000
796,  205.0,  1.121
797,  204.0,  0.759
798,  203.0,  0.763
799,  202.0,  1.081
800,  201.0,  1.096
801,  200.0,  1.419
802,  199.0,  1.387
803,  198.0,  1.371
804,  197.0,  0.829
805,  196.0,  0.710
806,  195.0,  0.936
807,  194.0,  1.052
808,  193.0,  0.959
809,  192.0,  1.599
810,  191.0,  1.438
811,  190.0,  1.151
