Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
623,  378.0,  0.207
624,  377.0,  0.213
625,  376.0,  0.218
626,  375.0,  0.223
627,  374.0,  0.228
628,  373.0,  0.232
629,  372.0,  0.236
630,  371.0,  0.240
631,  370.0,  0.244
632,  369.0,  0.247
633,  368.0,  0.250
634,  367.0,  0.252
635,  366.0,  0.254
636,  365.0,  0.256
637,  364.0,  0.257
638,  363.0,  0.258
639,  362.0,  0.258
640,  361.0,  0.258
641,  360.0,  0.258
642,  359.0,  0.256
643,  358.0,  0.255
644,  357.0,  0.254
645,  356.0,  0.251
646,  355.0,  0.249
647,  354.0,  0.246
648,  353.0,  0.243
649,  352.0,  0.239
650,  351.0,  0.235
651,  350.0,  0.231
652,  349.0,  0.227
653,  348.0,  0.223
654,  347.0,  0.219
655,  346.0,  0.214
656,  345.0,  0.209
657,  344.0,  0.204
658,  343.0,  0.199
659,  342.0,  0.195
660,  341.0,  0.190
661,  340.0,  0.187
662,  339.0,  0.178
663,  338.0,  0.175
664,  337.0,  0.172
665,  336.0,  0.170
666,  335.0,  0.169
667,  334.0,  0.169
668,  333.0,  0.170
669,  332.0,  0.172
670,  331.0,  0.176
671,  330.0,  0.181
672,  329.0,  0.188
673,  328.0,  0.198
674,  327.0,  0.209
675,  326.0,  0.222
676,  325.0,  0.236
677,  324.0,  0.251
678,  323.0,  0.268
679,  322.0,  0.288
680,  321.0,  0.308
681,  320.0,  0.330
682,  319.0,  0.355
683,  318.0,  0.374
684,  317.0,  0.396
685,  316.0,  0.420
686,  315.0,  0.443
687,  314.0,  0.458
688,  313.0,  0.461
689,  312.0,  0.487
690,  311.0,  0.504
691,  310.0,  0.528
692,  309.0,  0.557
693,  308.0,  0.600
694,  307.0,  0.573
695,  306.0,  0.538
696,  305.0,  0.551
697,  304.0,  0.582
698,  303.0,  0.503
699,  302.0,  0.551
700,  301.0,  0.509
701,  300.0,  0.555
702,  299.0,  0.519
703,  298.0,  0.403
704,  297.0,  0.506
705,  296.0,  0.494
706,  295.0,  0.319
707,  294.0,  0.479
708,  293.0,  0.359
709,  292.0,  0.329
710,  291.0,  0.370
711,  290.0,  0.342
712,  289.0,  0.312
713,  288.0,  0.378
714,  287.0,  0.325
715,  286.0,  0.389
716,  285.0,  0.308
717,  284.0,  0.359
718,  283.0,  0.327
719,  282.0,  0.325
720,  281.0,  0.327
721,  280.0,  0.355
722,  279.0,  0.420
723,  278.0,  0.433
724,  277.0,  0.533
725,  276.0,  0.471
726,  275.0,  0.517
727,  274.0,  0.540
728,  273.0,  0.610
729,  272.0,  0.596
730,  271.0,  0.530
731,  270.0,  0.488
732,  269.0,  0.629
733,  268.0,  0.617
734,  267.0,  0.546
735,  266.0,  0.555
736,  265.0,  0.659
737,  264.0,  0.671
738,  263.0,  0.531
739,  262.0,  0.645
740,  261.0,  0.562
741,  260.0,  0.547
742,  259.0,  0.535
743,  258.0,  0.687
744,  257.0,  0.836
745,  256.0,  0.863
746,  255.0,  0.714
747,  254.0,  0.673
748,  253.0,  0.836
749,  252.0,  0.503
750,  251.0,  0.875
751,  250.0,  0.548
752,  249.0,  0.548
753,  248.0,  0.576
754,  247.0,  0.627
755,  246.0,  0.400
756,  245.0,  0.548
757,  244.0,  0.602
758,  243.0,  0.602
759,  242.0,  0.426
760,  241.0,  0.426
761,  240.0,  0.452
762,  239.0,  0.629
763,  238.0,  0.426
764,  237.0,  0.452
765,  236.0,  0.426
766,  235.0,  0.452
767,  234.0,  0.452
768,  233.0,  0.452
769,  232.0,  0.452
770,  231.0,  0.452
771,  230.0,  0.452
772,  229.0,  0.498
773,  228.0,  0.498
774,  227.0,  0.498
775,  226.0,  0.674
776,  225.0,  0.674
777,  224.0,  0.629
778,  223.0,  0.790
779,  222.0,  0.764
780,  221.0,  0.593
781,  220.0,  0.653
782,  219.0,  0.577
783,  218.0,  0.591
784,  217.0,  0.629
785,  216.0,  0.564
786,  215.0,  0.549
787,  214.0,  0.576
788,  213.0,  0.701
789,  212.0,  0.648
790,  211.0,  0.563
791,  210.0,  0.521
792,  209.0,  0.534
793,  208.0,  0.646
794,  207.0,  0.617
796,  205.0,  0.533
797,  204.0,  0.443
798,  203.0,  0.619
799,  202.0,  0.619
800,  201.0,  0.501
801,  200.0,  0.623
802,  199.0,  0.565
803,  198.0,  0.532
804,  197.0,  0.545
805,  196.0,  0.759
806,  195.0,  0.651
807,  194.0,  0.740
808,  193.0,  0.783
809,  192.0,  0.658
810,  191.0,  0.645
811,  190.0,  0.599
